Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
16,Alexandre Fortin,RFD,21,F,47,6,6,12,8,2.0,0,0,0,0.128,0.128,0.255,72.0,8.3%
18,Andreas Martinsen,RFD,28,F,38,3,8,11,32,-3.0,0,0,1,0.079,0.211,0.289,64.0,4.7%
20,Andrew Campbell,RFD,30,D,64,3,5,8,50,-1.0,0,0,0,0.047,0.078,0.125,44.0,6.8%
3,Anthony Louis,RFD,23,F,74,12,22,34,28,3.0,4,0,0,0.162,0.297,0.459,155.0,7.7%
39,Anton Forsberg,RFD,26,G,32,0,1,1,4,,0,0,0,0.0,0.031,0.031,,
27,Blake Hillman,RFD,22,D,54,1,3,4,20,-14.0,0,0,0,0.019,0.056,0.074,59.0,1.7%
36,Brandon Davidson,RFD,27,D,6,1,0,1,5,0.0,0,0,1,0.167,0.0,0.167,13.0,7.7%
38,Brandon Hagel,RFD,20,F,8,0,1,1,2,-4.0,0,0,0,0.0,0.125,0.125,13.0,0.0%
46,Brett Welychka,RFD,24,F,18,0,0,0,0,-4.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
21,Carl Dahlstr�m,RFD,23,D,22,1,7,8,10,-11.0,1,0,0,0.045,0.318,0.364,36.0,2.8%
29,Chad Krys,RFD,20,D,9,0,4,4,8,-4.0,0,0,0,0.0,0.444,0.444,15.0,0.0%
48,Collin Delia,RFD,24,G,26,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
41,Connor Moynihan,RFD,21,F,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Darren Raddysh,RFD,22,D,54,8,18,26,20,6.0,2,0,3,0.148,0.333,0.481,106.0,7.6%
13,Dennis Gilbert,RFD,22,D,63,5,9,14,67,-8.0,0,0,1,0.079,0.143,0.222,72.0,6.9%
35,Dmitry Osipov,RFD,22,D,8,0,2,2,13,0.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
34,Dylan McLaughlin,RFD,23,F,7,0,2,2,0,-3.0,0,0,0,0.0,0.286,0.286,3.0,0.0%
2,Dylan Sikura,RFD,23,F,46,17,18,35,12,7.0,3,0,6,0.37,0.391,0.761,150.0,11.3%
42,Fredrik Olofsson,RFD,22,F,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
15,Graham Knott,RFD,21,F,56,4,9,13,24,-8.0,0,0,3,0.071,0.161,0.232,48.0,8.3%
33,Gustav Forsling,RFD,22,D,5,0,2,2,2,1.0,0,0,0,0.0,0.4,0.4,9.0,0.0%
11,Henri Jokiharju,RFD,19,D,30,2,15,17,14,7.0,1,0,0,0.067,0.5,0.567,65.0,3.1%
22,Henrik Samuelsson,RFD,24,F,40,2,5,7,33,-8.0,0,0,0,0.05,0.125,0.175,41.0,4.9%
45,Hunter Fejes,RFD,24,F,7,0,0,0,16,-4.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
5,Jacob Nilsson,RFD,25,F,61,15,17,32,22,-5.0,8,0,1,0.246,0.279,0.525,86.0,17.4%
26,Jan Rutta,RFD,28,D,8,1,3,4,2,-2.0,0,0,1,0.125,0.375,0.5,16.0,6.3%
14,Joni Tuulola,RFD,22,D,52,4,10,14,17,-2.0,0,0,1,0.077,0.192,0.269,61.0,6.6%
1,Jordan Schroeder,RFD,28,F,62,19,26,45,10,-6.0,8,0,1,0.306,0.419,0.726,185.0,10.3%
31,Josh McArdle,RFD,24,D,19,1,2,3,6,-4.0,0,0,0,0.053,0.105,0.158,14.0,7.1%
32,Justin Auger,RFD,24,F,9,2,0,2,6,0.0,0,0,0,0.222,0.0,0.222,13.0,15.4%
47,Kevin Lankinen,RFD,23,G,19,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Luc Snuggerud,RFD,23,D,4,0,1,1,0,-4.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
4,Lucas Carlsson,RFD,21,D,69,9,24,33,34,-5.0,2,0,0,0.13,0.348,0.478,123.0,7.3%
6,Luke Johnson,RFD,24,F,53,18,13,31,34,-13.0,4,0,6,0.34,0.245,0.585,99.0,18.2%
25,Matt Iacopelli,RFD,24,F,27,2,2,4,19,-7.0,0,0,0,0.074,0.074,0.148,32.0,6.3%
19,Matthew Highmore,RFD,22,F,12,3,6,9,6,1.0,0,1,0,0.25,0.5,0.75,17.0,17.7%
23,Nathan Noel,RFD,21,F,46,2,4,6,55,-8.0,0,1,0,0.043,0.087,0.13,31.0,6.5%
44,Neil Manning,RFD,27,D,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
24,Nick Moutrey,RFD,23,F,49,1,4,5,22,-10.0,0,0,0,0.02,0.082,0.102,53.0,1.9%
12,Peter Holland,RFD,27,F,21,7,9,16,8,1.0,1,0,2,0.333,0.429,0.762,70.0,10.0%
43,Philipp Kurashev,RFD,19,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
40,Radovan Bondra,RFD,21,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
28,Reese Johnson,RFD,20,F,6,0,4,4,2,0.0,0,0,0,0.0,0.667,0.667,8.0,0.0%
30,Spencer Watson,RFD,22,F,10,1,2,3,2,1.0,0,0,0,0.1,0.2,0.3,20.0,5.0%
17,Terry Broadhurst,RFD,30,F,40,4,8,12,12,-5.0,1,0,2,0.1,0.2,0.3,67.0,6.0%
9,Tyler Sikura,RFD,26,F,50,7,12,19,20,1.0,2,0,0,0.14,0.24,0.38,84.0,8.3%
7,Victor Ejdsell,RFD,23,F,61,12,17,29,24,-8.0,4,0,1,0.197,0.279,0.475,106.0,11.3%
10,William Pelletier,RFD,26,F,41,7,10,17,22,5.0,0,0,1,0.171,0.244,0.415,70.0,10.0%
