Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
8,Adam Cracknell,SD,33,F,32,15,13,28,18,11.0,1,2,3,0.469,0.406,0.875,67.0,22.4%
32,Alex Dostie,SD,21,F,37,2,2,4,6,-3.0,1,0,0,0.054,0.054,0.108,23.0,8.7%
33,Andrej Sustr,SD,28,D,39,0,3,3,20,-8.0,0,0,0,0.0,0.077,0.077,54.0,0.0%
11,Andrew Welinski,SD,25,D,27,8,11,19,16,-1.0,7,0,0,0.296,0.407,0.704,81.0,9.9%
49,Angus Redmond,SD,23,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,Ben Street,SD,31,F,32,9,17,26,6,7.0,1,0,3,0.281,0.531,0.813,89.0,10.1%
19,Ben Thomson,SD,25,F,53,4,9,13,91,-4.0,0,0,1,0.075,0.17,0.245,55.0,7.3%
35,Brent Gates,SD,21,F,6,1,1,2,0,3.0,0,0,0,0.167,0.167,0.333,11.0,9.1%
2,Chase de Leo,SD,23,F,66,20,35,55,12,16.0,2,1,3,0.303,0.53,0.833,173.0,11.6%
51,Chris Forney,SD,24,D,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
5,Corey Tropp,SD,29,F,55,20,20,40,124,-7.0,8,1,2,0.364,0.364,0.727,94.0,21.3%
27,Deven Sideroff,SD,21,F,20,0,6,6,7,-1.0,0,0,0,0.0,0.3,0.3,19.0,0.0%
21,Giovanni Fiore,SD,22,F,23,6,5,11,8,-2.0,2,0,0,0.261,0.217,0.478,41.0,14.6%
26,Isac Lundestr�m,SD,19,F,12,0,6,6,2,-6.0,0,0,0,0.0,0.5,0.5,15.0,0.0%
18,Jack Kopacka,SD,20,F,32,6,8,14,4,-13.0,2,0,0,0.188,0.25,0.438,59.0,10.2%
31,Jacob Larsson,SD,21,D,22,0,5,5,10,1.0,0,0,0,0.0,0.227,0.227,28.0,0.0%
23,Jake Dotchin,SD,24,D,20,4,3,7,68,10.0,0,1,0,0.2,0.15,0.35,34.0,11.8%
36,Jake Marchment,SD,23,F,5,0,2,2,12,1.0,0,0,0,0.0,0.4,0.4,1.0,0.0%
52,Jared Coreau,SD,27,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
50,Jared Thomas,SD,24,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
20,Jaycob Megna,SD,26,D,38,2,11,13,20,8.0,0,0,0,0.053,0.289,0.342,67.0,3.0%
45,Jeff Glass,SD,33,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
47,Johno May,SD,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
10,Joseph Blandisi,SD,24,F,27,8,15,23,42,9.0,1,1,3,0.296,0.556,0.852,57.0,14.0%
12,Joshua Mahura,SD,20,D,40,1,18,19,10,-3.0,1,0,0,0.025,0.45,0.475,55.0,1.8%
17,Justin Kloos,SD,25,F,25,6,9,15,10,-1.0,1,0,1,0.24,0.36,0.6,57.0,10.5%
6,Kalle Kossila,SD,25,F,44,14,21,35,14,-18.0,5,1,0,0.318,0.477,0.795,111.0,12.6%
25,Keaton Thompson,SD,23,D,53,0,7,7,49,-2.0,0,0,0,0.0,0.132,0.132,44.0,0.0%
39,Kevin Boyle,SD,26,G,43,0,2,2,2,,0,0,0,0.0,0.047,0.047,,
30,Kevin Roy,SD,25,F,11,1,4,5,6,-4.0,0,0,0,0.091,0.364,0.455,26.0,3.9%
13,Kiefer Sherwood,SD,23,F,29,6,12,18,12,15.0,0,1,0,0.207,0.414,0.621,75.0,8.0%
29,Korbinian Holzer,SD,30,D,12,2,3,5,4,7.0,1,0,0,0.167,0.25,0.417,22.0,9.1%
28,Logan Shaw,SD,26,F,7,2,3,5,6,0.0,1,0,0,0.286,0.429,0.714,15.0,13.3%
24,Luke Gazdic,SD,29,F,20,3,4,7,39,-2.0,0,0,1,0.15,0.2,0.35,18.0,16.7%
22,Luke Schenn,SD,29,D,22,2,8,10,9,8.0,0,0,0,0.091,0.364,0.455,41.0,4.9%
14,Mathew Berry,SD,26,F,42,4,14,18,28,6.0,0,0,1,0.095,0.333,0.429,72.0,5.6%
7,Max Jones,SD,20,F,43,14,15,29,50,7.0,2,0,4,0.326,0.349,0.674,97.0,14.4%
40,Maxime Comtois,SD,19,F,4,1,0,1,2,-2.0,1,0,0,0.25,0.0,0.25,3.0,33.3%
42,Mitch Hults,SD,24,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,5.0,0.0%
37,Patrick Eaves,SD,34,F,7,0,2,2,0,-1.0,0,0,0,0.0,0.286,0.286,6.0,0.0%
43,Patrick Sieloff,SD,24,D,14,0,1,1,8,0.0,0,0,0,0.0,0.071,0.071,12.0,0.0%
46,Peter Sivak,SD,36,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Pontus �berg,SD,25,F,2,1,1,2,4,0.0,0,0,0,0.5,0.5,1.0,9.0,11.1%
48,Ryan Tesink,SD,25,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
1,Sam Carrick,SD,26,F,61,32,29,61,90,7.0,11,3,5,0.525,0.475,1.0,169.0,18.9%
3,Sam Steel,SD,20,F,53,20,21,41,24,-3.0,3,1,3,0.377,0.396,0.774,99.0,20.2%
44,Scott Moldenhauer,SD,24,D,14,0,1,1,4,-2.0,0,0,0,0.0,0.071,0.071,5.0,0.0%
16,Simon Benoit,SD,20,D,65,2,14,16,33,16.0,0,0,0,0.031,0.215,0.246,72.0,2.8%
41,Steve McParland,SD,27,F,5,1,0,1,6,0.0,0,0,0,0.2,0.0,0.2,3.0,33.3%
38,Steve Oleksy,SD,32,D,15,0,2,2,36,-3.0,0,0,0,0.0,0.133,0.133,13.0,0.0%
