Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
2,Aleksi Saarela,CLT,21,F,69,30,24,54,12,18.0,7,0,9,0.435,0.348,0.783,197.0,15.2%
30,Alexander Nedeljkovic,CLT,22,G,51,0,2,2,6,,0,0,0,0.0,0.039,0.039,,
1,Andrew Poturalski,CLT,24,F,72,23,47,70,34,16.0,2,0,6,0.319,0.653,0.972,158.0,14.6%
26,Bobby Sanguinetti,CLT,30,D,28,1,3,4,10,-2.0,0,0,1,0.036,0.107,0.143,25.0,4.0%
31,Callum Booth,CLT,21,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
22,Clark Bishop,CLT,22,F,38,3,3,6,56,-7.0,1,0,0,0.079,0.079,0.158,58.0,5.2%
23,Cliff Pu,CLT,20,F,44,1,5,6,10,4.0,0,0,0,0.023,0.114,0.136,37.0,2.7%
13,Dan Renouf,CLT,24,D,74,2,22,24,121,13.0,0,0,0,0.027,0.297,0.324,99.0,2.0%
18,Dennis Robertson,CLT,27,D,49,5,5,10,36,7.0,0,0,2,0.102,0.102,0.204,58.0,8.6%
32,Derek Sheppard,CLT,24,F,10,0,1,1,24,0.0,0,0,0,0.0,0.1,0.1,9.0,0.0%
38,Dustin Tokarski,CLT,29,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Eric Williams,CLT,23,D,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
14,Greg McKegg,CLT,26,F,31,6,17,23,18,-5.0,2,0,0,0.194,0.548,0.742,44.0,13.6%
19,Haydn Fleury,CLT,22,D,28,2,8,10,32,0.0,0,0,2,0.071,0.286,0.357,54.0,3.7%
6,Jake Bean,CLT,20,D,70,13,31,44,26,17.0,4,0,3,0.186,0.443,0.629,165.0,7.9%
8,Janne Kuokkanen,CLT,20,F,48,12,26,38,16,8.0,6,0,1,0.25,0.542,0.792,104.0,11.5%
35,Jeremy Helvig,CLT,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
29,Josh Wesley,CLT,22,D,6,0,2,2,6,0.0,0,0,0,0.0,0.333,0.333,10.0,0.0%
20,Josiah Didier,CLT,25,D,41,2,8,10,52,10.0,0,0,1,0.049,0.195,0.244,41.0,4.9%
7,Julien Gauthier,CLT,21,F,75,27,14,41,57,-6.0,9,0,3,0.36,0.187,0.547,167.0,16.2%
3,Martin Necas,CLT,19,F,64,16,36,52,36,20.0,5,0,3,0.25,0.563,0.813,115.0,13.9%
34,Michael Fora,CLT,23,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
25,Michal Cajkovsky,CLT,26,D,23,1,3,4,18,7.0,0,1,0,0.043,0.13,0.174,34.0,2.9%
5,Morgan Geekie,CLT,20,F,73,19,27,46,22,24.0,4,0,2,0.26,0.37,0.63,93.0,20.4%
9,Nick Schilkey,CLT,24,F,64,15,22,37,12,22.0,4,0,2,0.234,0.344,0.578,104.0,14.4%
10,Nicolas Roy,CLT,21,F,69,17,19,36,28,10.0,4,1,5,0.246,0.275,0.522,135.0,12.6%
11,Patrick Brown,CLT,26,F,70,19,16,35,32,16.0,5,1,3,0.271,0.229,0.5,105.0,18.1%
36,Phil Di Giuseppe,CLT,25,F,2,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Roland McKeown,CLT,22,D,70,4,21,25,56,30.0,0,0,1,0.057,0.3,0.357,119.0,3.4%
16,Saku M�enalanen,CLT,24,F,31,7,7,14,8,-14.0,2,3,0,0.226,0.226,0.452,46.0,15.2%
33,Scott Darling,CLT,30,G,14,0,1,1,0,,0,0,0,0.0,0.071,0.071,,
24,Spencer Smallman,CLT,22,F,12,0,6,6,12,2.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
27,Stelio Mattheos,CLT,19,F,11,2,1,3,2,1.0,0,0,0,0.182,0.091,0.273,16.0,12.5%
21,Steven Lorentz,CLT,22,F,29,3,6,9,23,3.0,0,0,0,0.103,0.207,0.31,36.0,8.3%
15,Tomas Jurco,CLT,26,F,19,8,9,17,14,7.0,2,0,1,0.421,0.474,0.895,45.0,17.8%
4,Trevor Carrick,CLT,24,D,71,9,38,47,86,8.0,2,0,4,0.127,0.535,0.662,154.0,5.8%
28,Valentin Zykov,CLT,23,F,6,2,0,2,16,-1.0,1,0,0,0.333,0.0,0.333,6.0,33.3%
17,Zach Nastasiuk,CLT,23,F,43,5,6,11,8,6.0,1,0,1,0.116,0.14,0.256,35.0,14.3%
39,Zack Stortini,CLT,33,F,24,0,0,0,49,-1.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
