Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
5,Adam Brooks,TOR,22,F,61,21,19,40,28,-6.0,8,2,5,0.344,0.311,0.656,147.0,14.3%
19,Adam Cracknell,TOR,33,F,14,3,7,10,10,0.0,0,0,1,0.214,0.5,0.714,22.0,13.6%
51,Alex Basso,TOR,25,D,2,0,0,0,0,3.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
14,Andreas Borgman,TOR,23,D,45,4,13,17,43,0.0,0,0,0,0.089,0.289,0.378,101.0,4.0%
29,Andrew Nielsen,TOR,22,D,8,0,3,3,12,0.0,0,0,0,0.0,0.375,0.375,11.0,0.0%
43,Brady Ferguson,TOR,24,F,8,0,1,1,4,-1.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
4,Calle Ros�n,TOR,24,D,54,7,39,46,36,8.0,3,0,0,0.13,0.722,0.852,132.0,5.3%
9,Carl Grundstr�m,TOR,21,F,42,13,16,29,26,8.0,4,0,1,0.31,0.381,0.69,81.0,16.1%
2,Chris Mueller,TOR,32,F,60,33,32,65,32,8.0,16,0,8,0.55,0.533,1.083,148.0,22.3%
17,Colin Greening,TOR,32,F,61,4,10,14,8,-9.0,0,0,0,0.066,0.164,0.23,88.0,4.6%
31,Colt Conrad,TOR,21,F,7,2,0,2,2,-1.0,0,0,0,0.286,0.0,0.286,9.0,22.2%
50,Derian Plouffe,TOR,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Dmytro Timashov,TOR,22,F,72,14,35,49,52,-1.0,3,1,2,0.194,0.486,0.681,112.0,12.5%
45,Eamon McAdam,TOR,24,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
41,Eemeli R�s�nen,TOR,19,D,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,9.0,0.0%
35,Emerson Clark,TOR,26,F,6,1,0,1,5,-4.0,1,0,0,0.167,0.0,0.167,4.0,25.0%
55,Erik Brown,TOR,23,F,3,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Frank Corrado,TOR,25,D,39,2,4,6,18,-2.0,0,0,0,0.051,0.103,0.154,62.0,3.2%
21,Gabriel Gagne,TOR,22,F,22,2,5,7,6,-4.0,0,0,0,0.091,0.227,0.318,47.0,4.3%
40,Giorgio Estephan,TOR,21,F,3,0,1,1,2,-3.0,0,0,0,0.0,0.333,0.333,3.0,0.0%
28,Griffen Molino,TOR,24,F,36,1,3,4,12,-5.0,0,0,0,0.028,0.083,0.111,29.0,3.5%
36,Hudson Elynuik,TOR,21,F,10,1,0,1,4,-1.0,0,0,0,0.1,0.0,0.1,4.0,25.0%
42,J.J. Piccinich,TOR,22,F,6,0,1,1,0,0.0,0,0,0,0.0,0.167,0.167,4.0,0.0%
44,Jeff Glass,TOR,33,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
1,Jeremy Bracco,TOR,21,F,75,22,57,79,16,1.0,8,0,1,0.293,0.76,1.053,129.0,17.1%
13,Jordan Subban,TOR,23,D,48,3,15,18,25,-1.0,2,0,0,0.063,0.313,0.375,73.0,4.1%
53,Joseph Duszak,TOR,21,D,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
15,Josh Jooris,TOR,28,F,74,8,7,15,28,-2.0,0,2,2,0.108,0.095,0.203,95.0,8.4%
49,Josh Kestner,TOR,25,F,1,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
57,Kasimir Kaskisuo,TOR,25,G,30,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
30,Kristians Rubins,TOR,21,D,15,0,3,3,4,-2.0,0,0,0,0.0,0.2,0.2,16.0,0.0%
47,Kyle Cumiskey,TOR,32,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,Martin Marincin,TOR,26,D,8,1,3,4,0,0.0,0,0,0,0.125,0.375,0.5,21.0,4.8%
12,Mason Marchment,TOR,23,F,44,13,12,25,60,5.0,4,1,4,0.295,0.273,0.568,97.0,13.4%
11,Michael Carcone,TOR,22,F,42,14,13,27,39,0.0,2,0,5,0.333,0.31,0.643,82.0,17.1%
52,Michael Garteig,TOR,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Michael Hutchinson,TOR,28,G,23,0,1,1,0,,0,0,0,0.0,0.043,0.043,,
32,Morgan Klimchuk,TOR,23,F,13,2,0,2,21,-3.0,0,0,0,0.154,0.0,0.154,12.0,16.7%
20,Nicholas Baptiste,TOR,23,F,18,2,5,7,6,-3.0,0,1,0,0.111,0.278,0.389,33.0,6.1%
8,Pierre Engvall,TOR,22,F,70,19,13,32,57,0.0,1,0,1,0.271,0.186,0.457,157.0,12.1%
10,Rasmus Sandin,TOR,18,D,44,6,22,28,16,-10.0,3,0,1,0.136,0.5,0.636,65.0,9.2%
37,Rich Clune,TOR,31,F,15,1,0,1,14,-8.0,0,0,0,0.067,0.0,0.067,3.0,33.3%
56,Ryan McGregor,TOR,19,F,4,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
48,Ryan Moore,TOR,21,F,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,Ryan Sproul,TOR,25,D,1,0,1,1,0,0.0,0,0,0,0.0,1.0,1.0,5.0,0.0%
7,Sam Gagner,TOR,29,F,43,12,25,37,12,-7.0,7,0,1,0.279,0.581,0.86,129.0,9.3%
22,Sam Jardine,TOR,25,D,37,1,6,7,59,-10.0,0,0,0,0.027,0.162,0.189,39.0,2.6%
33,Scott Pooley,TOR,24,F,6,1,1,2,0,2.0,0,0,0,0.167,0.167,0.333,5.0,20.0%
23,Stefan LeBlanc,TOR,22,D,17,0,7,7,8,2.0,0,0,0,0.0,0.412,0.412,11.0,0.0%
26,Steve Oleksy,TOR,32,D,23,2,3,5,30,4.0,0,0,1,0.087,0.13,0.217,30.0,6.7%
24,Tanner MacMaster,TOR,22,F,26,2,4,6,8,1.0,0,0,1,0.077,0.154,0.231,28.0,7.1%
16,Timothy Liljegren,TOR,19,D,43,3,12,15,18,-8.0,1,0,0,0.07,0.279,0.349,67.0,4.5%
34,Tommy Sestito,TOR,31,F,13,1,1,2,42,-4.0,0,0,0,0.077,0.077,0.154,6.0,16.7%
6,Trevor Moore,TOR,23,F,46,23,16,39,22,1.0,8,1,4,0.5,0.348,0.848,129.0,17.8%
39,Trey Bradley,TOR,22,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
18,Vincent LoVerde,TOR,29,D,68,3,8,11,33,-2.0,0,0,0,0.044,0.118,0.162,68.0,4.4%
54,Zach O'Brien,TOR,26,F,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
