Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Alex Krushelnyski,BNG,28,F,12,2,0,2,4,-2.0,0,0,0,0.167,0.0,0.167,18.0,11.1%
1,Blake Pietila,BNG,25,F,50,20,26,46,42,-24.0,7,2,2,0.4,0.52,0.92,135.0,14.8%
22,Blake Speers,BNG,21,F,43,3,5,8,24,-11.0,1,0,0,0.07,0.116,0.186,45.0,6.7%
20,Brandon Baddock,BNG,23,F,67,3,7,10,154,-6.0,0,0,0,0.045,0.104,0.149,47.0,6.4%
3,Brandon Gignac,BNG,21,F,66,12,24,36,28,-18.0,2,0,3,0.182,0.364,0.545,84.0,14.3%
12,Brett Seney,BNG,22,F,26,3,16,19,48,-19.0,0,1,0,0.115,0.615,0.731,47.0,6.4%
48,Brian Strait,BNG,30,D,10,0,0,0,8,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
34,Brian Ward,BNG,26,F,17,1,1,2,8,1.0,0,0,0,0.059,0.059,0.118,10.0,10.0%
38,Cam Johnson,BNG,24,G,29,0,1,1,2,,0,0,0,0.0,0.034,0.034,,
18,Colby Sissons,BNG,20,D,38,2,9,11,22,-7.0,0,0,0,0.053,0.237,0.289,29.0,6.9%
40,Colton Phinney,BNG,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
7,Colton White,BNG,21,D,71,7,23,30,29,-16.0,4,0,2,0.099,0.324,0.423,101.0,6.9%
36,Conor Riley,BNG,26,D,2,1,0,1,2,1.0,0,0,0,0.5,0.0,0.5,3.0,33.3%
47,Cory Schneider,BNG,32,G,8,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Desmond Bergin,BNG,25,D,10,0,2,2,0,-4.0,0,0,0,0.0,0.2,0.2,12.0,0.0%
46,Eddie L�ck,BNG,30,G,6,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
23,Eric Gryba,BNG,30,D,47,2,5,7,96,-19.0,0,1,0,0.043,0.106,0.149,52.0,3.9%
11,Eric Tangradi,BNG,29,F,41,10,14,24,49,-16.0,3,1,2,0.244,0.341,0.585,106.0,9.4%
49,Evan Cormier,BNG,21,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,Greg Wolfe,BNG,28,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Jeremy Groleau,BNG,19,D,5,1,1,2,0,-2.0,0,0,0,0.2,0.2,0.4,5.0,20.0%
24,Joey Anderson,BNG,20,F,13,2,4,6,5,-2.0,1,0,1,0.154,0.308,0.462,25.0,8.0%
45,Joey Dudek,BNG,22,F,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
28,John Edwardh,BNG,23,F,10,3,0,3,2,-8.0,0,0,1,0.3,0.0,0.3,11.0,27.3%
2,John Quenneville,BNG,22,F,37,18,21,39,41,-2.0,8,1,1,0.486,0.568,1.054,111.0,16.2%
6,John Ramage,BNG,27,D,74,12,19,31,59,-21.0,2,0,3,0.162,0.257,0.419,139.0,8.6%
17,Josh Jacobs,BNG,22,D,69,3,10,13,42,-7.0,0,0,0,0.043,0.145,0.188,89.0,3.4%
14,Kevin Rooney,BNG,25,F,38,1,16,17,26,-11.0,1,0,0,0.026,0.421,0.447,55.0,1.8%
25,Kurtis Gabriel,BNG,25,F,32,2,4,6,28,-1.0,0,0,0,0.063,0.125,0.188,20.0,10.0%
39,Logan Thompson,BNG,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
