Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
8,Axel Holmstr�m,GR,22,F,65,12,13,25,6,3.0,4,0,3,0.185,0.2,0.385,60.0,20.0%
17,Brian Lashoff,GR,28,D,53,1,13,14,33,5.0,0,0,0,0.019,0.245,0.264,70.0,1.4%
35,Bryan Moore,GR,24,F,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Carter Camper,GR,30,F,67,17,33,50,24,-1.0,2,0,4,0.254,0.493,0.746,141.0,12.1%
28,Chase Pearson,GR,21,F,10,2,0,2,2,-2.0,0,0,0,0.2,0.0,0.2,17.0,11.8%
33,Chris Carlisle,GR,24,D,2,0,1,1,7,0.0,0,0,0,0.0,0.5,0.5,0.0,0.00%
1,Chris Terry,GR,29,F,69,29,32,61,38,5.0,5,0,5,0.42,0.464,0.884,204.0,14.2%
22,Christoffer Ehn,GR,22,F,17,2,5,7,8,4.0,0,0,0,0.118,0.294,0.412,11.0,18.2%
12,Colin Campbell,GR,27,F,63,8,11,19,24,0.0,1,1,2,0.127,0.175,0.302,99.0,8.1%
24,David Pope,GR,24,F,28,2,1,3,12,-1.0,1,0,0,0.071,0.036,0.107,29.0,6.9%
19,Dennis Cholowski,GR,20,D,25,0,12,12,12,0.0,0,0,0,0.0,0.48,0.48,43.0,0.0%
23,Derek Hulak,GR,29,F,35,1,3,4,6,0.0,0,0,0,0.029,0.086,0.114,35.0,2.9%
11,Dominic Turgeon,GR,22,F,72,6,14,20,41,1.0,0,0,1,0.083,0.194,0.278,115.0,5.2%
20,Dominik Shine,GR,25,F,72,6,5,11,53,-3.0,0,0,2,0.083,0.069,0.153,87.0,6.9%
21,Dylan McIlrath,GR,26,D,52,1,9,10,98,13.0,0,0,1,0.019,0.173,0.192,65.0,1.5%
32,Dylan Sadowy,GR,22,F,14,1,0,1,9,-3.0,0,0,0,0.071,0.0,0.071,19.0,5.3%
36,Eric Sweetman,GR,24,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
10,Filip Hronek,GR,21,D,31,7,17,24,45,0.0,4,0,3,0.226,0.548,0.774,80.0,8.8%
6,Filip Zadina,GR,19,F,59,16,19,35,18,-17.0,4,0,2,0.271,0.322,0.593,135.0,11.9%
18,Givani Smith,GR,20,F,64,6,7,13,86,2.0,0,0,0,0.094,0.109,0.203,59.0,10.2%
26,Harri S�teri,GR,29,G,40,0,3,3,0,,0,0,0,0.0,0.075,0.075,,
14,Jake Chelios,GR,27,D,61,1,14,15,28,18.0,0,0,0,0.016,0.23,0.246,61.0,1.6%
7,Joe Hicketts,GR,22,D,64,3,24,27,67,2.0,0,0,1,0.047,0.375,0.422,109.0,2.8%
39,Kevin Tansey,GR,25,D,4,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
16,Libor Sulak,GR,24,D,61,5,9,14,42,-7.0,0,0,0,0.082,0.148,0.23,95.0,5.3%
38,Mackenze Stewart,GR,23,D,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
40,Marcus Crawford,GR,21,D,8,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
15,Martin Frk,GR,25,F,13,5,9,14,6,12.0,1,0,0,0.385,0.692,1.077,37.0,13.5%
30,Matt Finn,GR,24,D,4,1,0,1,2,-2.0,0,0,0,0.25,0.0,0.25,2.0,50.0%
2,Matt Puempel,GR,25,F,62,24,26,50,38,2.0,8,0,1,0.387,0.419,0.806,225.0,10.7%
9,Matthew Ford,GR,34,F,61,11,13,24,49,-6.0,1,0,1,0.18,0.213,0.393,110.0,10.0%
27,Michael Rasmussen,GR,19,F,3,2,0,2,0,0.0,1,0,0,0.667,0.0,0.667,5.0,40.0%
34,Pat Nagle,GR,31,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Patrik Rybar,GR,25,G,37,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
25,Trevor Hamilton,GR,23,D,17,1,2,3,8,-7.0,1,0,0,0.059,0.118,0.176,13.0,7.7%
37,Trevor Yates,GR,23,F,2,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Troy Loggins,GR,23,F,4,1,0,1,0,-2.0,0,0,0,0.25,0.0,0.25,2.0,50.0%
4,Turner Elson,GR,26,F,72,18,21,39,80,12.0,3,3,1,0.25,0.292,0.542,139.0,13.0%
29,Tyler Spezia,GR,25,F,8,1,1,2,0,2.0,0,0,1,0.125,0.125,0.25,7.0,14.3%
13,Vili Saarij�rvi,GR,21,D,70,2,14,16,20,19.0,2,0,1,0.029,0.2,0.229,121.0,1.7%
5,Wade Megan,GR,28,F,48,19,18,37,44,5.0,7,0,3,0.396,0.375,0.771,140.0,13.6%
