Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
4,Adam Johnson,WBS,24,F,67,18,25,43,27,-5.0,5,0,4,0.269,0.373,0.642,179.0,10.1%
50,Alex D'Orio,WBS,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,Anthony Angello,WBS,22,F,65,16,13,29,53,17.0,3,1,0,0.246,0.2,0.446,128.0,12.5%
47,Anthony Peters,WBS,28,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
19,Ben Sexton,WBS,27,F,26,7,3,10,31,-9.0,0,0,1,0.269,0.115,0.385,37.0,18.9%
48,Blake Siebenaler,WBS,22,D,1,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
36,Brandon Hawkins,WBS,24,F,5,2,0,2,2,-2.0,0,0,0,0.4,0.0,0.4,14.0,14.3%
40,Calen Addison,WBS,18,D,3,0,2,2,0,0.0,0,0,0,0.0,0.667,0.667,4.0,0.0%
27,Cam Brown,WBS,25,F,30,1,5,6,12,1.0,0,0,0,0.033,0.167,0.2,26.0,3.9%
28,Chad Ruhwedel,WBS,28,D,5,1,4,5,2,8.0,0,0,0,0.2,0.8,1.0,7.0,14.3%
38,Chase Berger,WBS,24,F,6,1,1,2,0,3.0,0,0,1,0.167,0.167,0.333,9.0,11.1%
15,Chris Summers,WBS,30,D,59,3,13,16,54,-2.0,0,0,1,0.051,0.22,0.271,82.0,3.7%
39,Chris Wideman,WBS,28,D,3,0,2,2,7,-2.0,0,0,0,0.0,0.667,0.667,9.0,0.0%
44,Christopher Brown,WBS,22,F,3,0,1,1,0,-2.0,0,0,0,0.0,0.333,0.333,1.0,0.0%
35,C�dric Lacroix,WBS,24,F,1,2,0,2,2,1.0,0,0,0,2.0,0.0,2.0,3.0,66.7%
49,Dane Birks,WBS,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
51,Danny Fick,WBS,27,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
32,Derek Grant,WBS,28,F,5,3,1,4,6,5.0,0,0,1,0.6,0.2,0.8,10.0,30.0%
1,Ethan Prow,WBS,26,D,74,18,32,50,22,26.0,9,0,3,0.243,0.432,0.676,185.0,9.7%
13,Garrett Wilson,WBS,27,F,18,8,10,18,69,0.0,5,0,2,0.444,0.556,1.0,37.0,21.6%
24,Jake Lucchini,WBS,23,F,15,6,1,7,2,-1.0,2,0,1,0.4,0.067,0.467,27.0,22.2%
53,Jan Drozg,WBS,19,F,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
10,Jarrett Burton,WBS,28,F,66,6,15,21,51,4.0,0,0,0,0.091,0.227,0.318,84.0,7.1%
9,Jean-Sebastien Dea,WBS,24,F,26,6,16,22,40,-6.0,3,0,1,0.231,0.615,0.846,71.0,8.5%
21,Jeff Taylor,WBS,24,D,42,2,6,8,33,0.0,0,0,0,0.048,0.143,0.19,52.0,3.9%
7,Jimmy Hayes,WBS,29,F,72,15,15,30,25,-1.0,2,0,2,0.208,0.208,0.417,129.0,11.6%
46,John Muse,WBS,30,G,10,0,1,1,2,,0,0,0,0.0,0.1,0.1,,
37,Jon Lizotte,WBS,24,D,3,1,1,2,0,-1.0,0,0,0,0.333,0.333,0.667,5.0,20.0%
54,Jordy Bellerive,WBS,19,F,3,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
12,Joseph Blandisi,WBS,24,F,27,9,11,20,58,-4.0,3,0,0,0.333,0.407,0.741,53.0,17.0%
14,Joseph Cramarossa,WBS,26,F,56,4,12,16,116,-6.0,0,0,1,0.071,0.214,0.286,63.0,6.4%
41,Juuso Riikola,WBS,25,D,5,0,2,2,0,1.0,0,0,0,0.0,0.4,0.4,9.0,0.0%
11,Kevin Czuczman,WBS,27,D,65,4,17,21,60,8.0,1,0,1,0.062,0.262,0.323,110.0,3.6%
56,Kevin Spinozzi,WBS,22,D,5,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
17,Linus �lund,WBS,21,F,61,6,9,15,8,3.0,0,1,2,0.098,0.148,0.246,41.0,14.6%
