Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
33,Alex Krushelnyski,LV,28,F,20,0,2,2,4,-6.0,0,0,0,0.0,0.1,0.1,17.0,0.0%
36,Alex Lyon,LV,26,G,39,0,1,1,0,,0,0,0,0.0,0.026,0.026,,
44,Anthony Stolarz,LV,24,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
43,Branden Komm,LV,27,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Brian Elliott,LV,33,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Byron Froese,LV,27,F,24,7,7,14,28,0.0,0,0,0,0.292,0.292,0.583,56.0,12.5%
12,Carsen Twarynski,LV,21,F,69,10,14,24,50,-2.0,1,0,0,0.145,0.203,0.348,90.0,11.1%
46,Carter Hart,LV,20,G,18,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
2,Chris Conner,LV,35,F,72,16,35,51,16,-6.0,6,0,5,0.222,0.486,0.708,126.0,12.7%
20,Cole Bardreau,LV,25,F,40,7,5,12,38,-3.0,0,4,1,0.175,0.125,0.3,52.0,13.5%
8,Colin McDonald,LV,34,F,69,13,15,28,14,-6.0,2,0,0,0.188,0.217,0.406,137.0,9.5%
6,Connor Bunnaman,LV,20,F,62,19,13,32,16,-10.0,9,0,5,0.306,0.21,0.516,91.0,20.9%
22,Corban Knight,LV,28,F,8,4,6,10,2,7.0,1,1,1,0.5,0.75,1.25,18.0,22.2%
30,Dale Weise,LV,30,F,3,1,1,2,2,1.0,0,0,0,0.333,0.333,0.667,6.0,16.7%
40,David Drake,LV,23,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
13,David Kase,LV,21,F,40,8,15,23,10,-10.0,2,0,0,0.2,0.375,0.575,51.0,15.7%
27,David Schlemko,LV,31,D,18,0,4,4,4,-2.0,0,0,0,0.0,0.222,0.222,24.0,0.0%
38,Felix Sandstr�m,LV,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Frank Hora,LV,22,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
21,German Rubtsov,LV,20,F,14,6,4,10,0,3.0,0,1,2,0.429,0.286,0.714,22.0,27.3%
1,Greg Carey,LV,28,F,74,29,32,61,45,-13.0,14,0,2,0.392,0.432,0.824,193.0,15.0%
23,James de Haas,LV,24,D,48,1,9,10,22,-12.0,0,0,0,0.021,0.188,0.208,46.0,2.2%
28,Jori Lehter�,LV,31,F,5,1,2,3,4,0.0,0,0,0,0.2,0.4,0.6,4.0,25.0%
45,Josh MacDonald,LV,24,F,8,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
24,Justin Bailey,LV,23,F,17,6,2,8,12,-4.0,1,0,0,0.353,0.118,0.471,42.0,14.3%
11,Mark Friedman,LV,23,D,75,5,21,26,68,-3.0,0,0,1,0.067,0.28,0.347,125.0,4.0%
31,Matthew Strome,LV,19,F,6,0,2,2,4,2.0,0,0,0,0.0,0.333,0.333,6.0,0.0%
29,Michael Huntebrinker,LV,26,F,22,2,0,2,8,-3.0,0,0,0,0.091,0.0,0.091,24.0,8.3%
37,Michal Neuvirth,LV,30,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Mike McKenna,LV,35,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
4,Mike Vecchione,LV,25,F,67,15,23,38,36,-8.0,3,2,4,0.224,0.343,0.567,133.0,11.3%
10,Mikhail Vorobyov,LV,21,F,42,7,19,26,36,-1.0,3,1,1,0.167,0.452,0.619,46.0,15.2%
7,Nicolas Aube-Kubel,LV,22,F,54,16,14,30,69,-2.0,0,0,5,0.296,0.259,0.556,95.0,16.8%
26,Pascal Laberge,LV,20,F,15,5,1,6,14,2.0,0,0,2,0.333,0.067,0.4,13.0,38.5%
9,Phil Varone,LV,28,F,22,11,17,28,6,5.0,5,0,0,0.5,0.773,1.273,53.0,20.8%
17,Philip Samuelsson,LV,27,D,67,4,11,15,26,2.0,0,0,0,0.06,0.164,0.224,80.0,5.0%
5,Philippe Myers,LV,21,D,53,9,24,33,78,9.0,1,1,1,0.17,0.453,0.623,144.0,6.3%
32,Radel Fazleyev,LV,22,F,15,0,2,2,0,-2.0,0,0,0,0.0,0.133,0.133,11.0,0.0%
14,Reece Wilcox,LV,24,D,65,3,17,20,25,-15.0,0,0,0,0.046,0.262,0.308,68.0,4.4%
34,Robert Michel,LV,24,D,3,0,1,1,0,-2.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
42,Samuel Morin,LV,23,D,2,0,0,0,5,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
25,Steven Swavely,LV,27,F,40,0,7,7,8,-4.0,0,0,0,0.0,0.175,0.175,36.0,0.0%
3,T.J. Brennan,LV,29,D,63,8,35,43,66,-13.0,3,0,2,0.127,0.556,0.683,173.0,4.6%
15,Taylor Leier,LV,24,F,34,10,9,19,26,2.0,1,0,0,0.294,0.265,0.559,75.0,13.3%
16,Tyrell Goulbourne,LV,24,F,63,9,9,18,135,1.0,0,0,1,0.143,0.143,0.286,85.0,10.6%
19,Zach Palmquist,LV,28,D,66,3,11,14,24,-16.0,0,0,1,0.045,0.167,0.212,75.0,4.0%
