Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Anders Bjork,PRO,22,F,13,1,9,10,2,-3.0,1,0,0,0.077,0.692,0.769,33.0,3.0%
12,Anton Blidh,PRO,23,F,74,10,13,23,94,16.0,0,0,1,0.135,0.176,0.311,126.0,7.9%
25,Austin Fyten,PRO,27,F,45,3,6,9,55,-11.0,0,1,0,0.067,0.133,0.2,41.0,7.3%
44,Brett McKenzie,PRO,21,F,5,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
7,Cameron Hughes,PRO,22,F,52,13,15,28,28,9.0,1,0,3,0.25,0.288,0.538,111.0,11.7%
21,Chris Breen,PRO,29,D,47,2,9,11,38,8.0,0,1,0,0.043,0.191,0.234,74.0,2.7%
41,Chris Carlisle,PRO,24,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
20,Cody Goloubef,PRO,29,D,16,3,9,12,27,-1.0,2,0,2,0.188,0.563,0.75,35.0,8.6%
15,Colby Cave,PRO,24,F,15,6,12,18,13,9.0,0,0,0,0.4,0.8,1.2,30.0,20.0%
8,Connor Clifton,PRO,23,D,53,6,21,27,52,13.0,1,0,2,0.113,0.396,0.509,115.0,5.2%
43,Conor Riley,PRO,26,D,3,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
32,Cooper Zech,PRO,20,D,12,0,4,4,6,0.0,0,0,0,0.0,0.333,0.333,28.0,0.0%
48,Daniel Vladar,PRO,21,G,31,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,David Broll,PRO,25,F,1,0,0,0,7,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
45,Desmond Bergin,PRO,25,D,6,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
23,Emil Johansson,PRO,22,D,65,3,7,10,46,3.0,0,1,0,0.046,0.108,0.154,71.0,4.2%
2,Gemel Smith,PRO,24,F,47,16,24,40,32,6.0,8,0,4,0.34,0.511,0.851,109.0,14.7%
17,Jakob Forsbacka Karlsson,PRO,22,F,28,7,9,16,6,0.0,2,0,0,0.25,0.321,0.571,37.0,18.9%
13,Jakub Zboril,PRO,21,D,56,4,15,19,38,3.0,0,0,0,0.071,0.268,0.339,81.0,4.9%
22,Jan Kovar,PRO,28,F,12,4,6,10,10,-11.0,2,0,0,0.333,0.5,0.833,31.0,12.9%
26,Jeremy Lauzon,PRO,21,D,29,1,6,7,42,8.0,0,0,0,0.034,0.207,0.241,44.0,2.3%
27,Joel Messner,PRO,24,D,32,1,6,7,18,-10.0,1,0,0,0.031,0.188,0.219,34.0,2.9%
33,Joona Koppanen,PRO,20,F,45,2,0,2,6,-6.0,0,0,0,0.044,0.0,0.044,42.0,4.8%
1,Jordan Szwarz,PRO,27,F,68,23,23,46,56,3.0,7,1,3,0.338,0.338,0.676,128.0,18.0%
40,Karl El-Mir,PRO,22,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
6,Karson Kuhlman,PRO,23,F,58,12,18,30,8,23.0,0,3,0,0.207,0.31,0.517,123.0,9.8%
16,Kyle Cumiskey,PRO,32,D,35,3,15,18,12,7.0,1,0,1,0.086,0.429,0.514,38.0,7.9%
14,Lee Stempniak,PRO,35,F,20,7,11,18,8,3.0,1,1,2,0.35,0.55,0.9,44.0,15.9%
10,Mark McNeill,PRO,25,F,56,8,17,25,35,-2.0,4,0,0,0.143,0.304,0.446,79.0,10.1%
31,Martin Bakos,PRO,28,F,16,3,1,4,8,-4.0,1,0,0,0.188,0.063,0.25,43.0,7.0%
47,Michael Doherty,PRO,25,F,10,0,0,0,16,-2.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
42,Nic Pierog,PRO,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
37,Olivier Galipeau,PRO,21,D,5,0,1,1,4,-3.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
5,Paul Carey,PRO,30,F,30,22,11,33,14,11.0,4,1,6,0.733,0.367,1.1,89.0,24.7%
3,Peter Cehlarik,PRO,23,F,53,12,26,38,14,-1.0,6,0,3,0.226,0.491,0.717,114.0,10.5%
19,Ryan Donato,PRO,22,F,18,7,5,12,7,-1.0,2,0,2,0.389,0.278,0.667,58.0,12.1%
4,Ryan Fitzgerald,PRO,24,F,61,9,28,37,26,-25.0,5,0,2,0.148,0.459,0.607,114.0,7.9%
39,Sean Bonar,PRO,27,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
34,Steven Kampfer,PRO,30,D,3,1,1,2,2,3.0,0,1,0,0.333,0.333,0.667,4.0,25.0%
29,Stuart Percy,PRO,25,D,14,1,4,5,8,-1.0,0,0,0,0.071,0.286,0.357,26.0,3.9%
30,Tanner Pond,PRO,25,F,46,1,4,5,62,-6.0,0,0,0,0.022,0.087,0.109,41.0,2.4%
46,Tom Marchin,PRO,23,F,7,0,0,0,2,-4.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
9,Trent Frederic,PRO,20,F,55,14,11,25,67,2.0,1,1,3,0.255,0.2,0.455,102.0,13.7%
18,Urho Vaakanainen,PRO,19,D,30,4,10,14,10,2.0,1,1,0,0.133,0.333,0.467,47.0,8.5%
35,Victor Berglund,PRO,19,D,4,1,1,2,0,0.0,0,0,0,0.25,0.25,0.5,3.0,33.3%
28,Wiley Sherman,PRO,23,D,52,2,3,5,30,-7.0,0,0,0,0.038,0.058,0.096,35.0,5.7%
11,Zach Senyshyn,PRO,21,F,66,14,10,24,20,-11.0,5,0,2,0.212,0.152,0.364,131.0,10.7%
36,Zane McIntyre,PRO,26,G,46,0,2,2,6,,0,0,0,0.0,0.043,0.043,,
