Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
25,Alex Gallant,CHI,26,F,47,1,1,2,102,-3.0,0,0,1,0.021,0.021,0.043,24.0,4.2%
31,Brady Shaw,CHI,26,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
6,Brandon Pirri,CHI,27,F,29,18,24,42,37,7.0,6,0,3,0.621,0.828,1.448,115.0,15.7%
3,Brooks Macek,CHI,26,F,64,26,34,60,12,22.0,5,0,5,0.406,0.531,0.938,114.0,22.8%
22,Cody Glass,CHI,19,F,6,3,2,5,2,0.0,1,0,1,0.5,0.333,0.833,11.0,27.3%
4,Curtis McKenzie,CHI,27,F,71,20,34,54,112,20.0,5,1,5,0.282,0.479,0.761,165.0,12.1%
1,Daniel Carr,CHI,27,F,52,30,41,71,10,35.0,12,0,3,0.577,0.788,1.365,158.0,19.0%
8,Dylan Coghlan,CHI,20,D,66,15,25,40,22,4.0,10,0,2,0.227,0.379,0.606,143.0,10.5%
11,Erik Br�nnstr�m,CHI,19,D,41,7,21,28,36,1.0,3,0,3,0.171,0.512,0.683,89.0,7.9%
5,Gage Quinney,CHI,23,F,68,19,24,43,17,36.0,3,3,3,0.279,0.353,0.632,101.0,18.8%
14,Griffin Reinhart,CHI,24,D,75,4,12,16,27,-8.0,0,1,2,0.053,0.16,0.213,64.0,6.3%
29,J.C. Campagna,CHI,25,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
18,Jake Bischoff,CHI,24,D,60,2,11,13,20,11.0,0,0,0,0.033,0.183,0.217,80.0,2.5%
32,Jake Leschyshyn,CHI,19,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Jimmy Oligny,CHI,25,D,16,0,1,1,28,2.0,0,0,0,0.0,0.063,0.063,18.0,0.0%
30,Josh Atkinson,CHI,26,D,1,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Keegan Kolesar,CHI,21,F,74,20,16,36,90,-1.0,1,0,3,0.27,0.216,0.486,107.0,18.7%
27,Kevin Lough,CHI,26,D,14,0,1,1,6,3.0,0,0,0,0.0,0.071,0.071,11.0,0.0%
24,Marco Roy,CHI,24,F,12,1,1,2,2,1.0,0,0,0,0.083,0.083,0.167,3.0,33.3%
20,Matthew Weis,CHI,23,F,60,3,8,11,8,3.0,0,0,0,0.05,0.133,0.183,49.0,6.1%
34,Maxime Lagace,CHI,25,G,33,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
10,Nicolas Hague,CHI,20,D,75,13,19,32,38,31.0,5,0,1,0.173,0.253,0.427,171.0,7.6%
35,Oscar Dansk,CHI,24,G,40,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Reid Duke,CHI,22,F,44,7,9,16,33,-10.0,2,0,2,0.159,0.205,0.364,70.0,10.0%
26,Reid Petryk,CHI,25,F,7,1,0,1,0,-1.0,0,0,0,0.143,0.0,0.143,10.0,10.0%
21,Ryan Wagner,CHI,22,F,49,4,3,7,10,-6.0,0,0,1,0.082,0.061,0.143,42.0,9.5%
16,Stefan Matteau,CHI,24,F,55,5,8,13,78,-9.0,2,1,2,0.091,0.145,0.236,82.0,6.1%
2,T.J. Tynan,CHI,26,F,71,12,59,71,28,17.0,1,0,0,0.169,0.831,1.0,105.0,11.4%
23,Tobias Lindberg,CHI,23,F,17,0,4,4,12,-3.0,0,0,0,0.0,0.235,0.235,13.0,0.0%
7,Tomas Hyka,CHI,25,F,43,16,24,40,10,13.0,6,0,2,0.372,0.558,0.93,92.0,17.4%
19,Tye McGinn,CHI,28,F,36,10,2,12,16,0.0,0,0,2,0.278,0.056,0.333,44.0,22.7%
17,Tyler Wong,CHI,22,F,68,5,8,13,24,-9.0,0,0,1,0.074,0.118,0.191,58.0,8.6%
15,Zach Leslie,CHI,24,D,67,2,14,16,32,4.0,0,0,1,0.03,0.209,0.239,68.0,2.9%
12,Zach Whitecloud,CHI,22,D,74,6,22,28,52,39.0,0,0,1,0.081,0.297,0.378,92.0,6.5%
33,Zachary Fucale,CHI,23,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
