Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
3,Aaron Ness,HER,28,D,71,5,50,55,40,24.0,3,0,2,0.07,0.704,0.775,110.0,4.6%
25,Axel Jonsson Fj�llby,HER,20,F,16,2,1,3,0,-5.0,0,0,1,0.125,0.063,0.188,16.0,12.5%
12,Beck Malenstyn,HER,20,F,74,7,9,16,66,0.0,0,1,1,0.095,0.122,0.216,92.0,7.6%
41,Bob Nardella,HER,22,D,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
18,Brian Pinho,HER,23,F,73,4,8,12,8,-1.0,1,0,1,0.055,0.11,0.164,74.0,5.4%
23,Chris McCarthy,HER,27,F,2,1,3,4,0,2.0,0,0,0,0.5,1.5,2.0,3.0,33.3%
40,Christian Djoos,HER,24,D,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
29,Clifford Watson,HER,25,D,5,0,2,2,2,3.0,0,0,0,0.0,0.4,0.4,3.0,0.0%
19,Colby Williams,HER,23,D,36,0,10,10,33,-15.0,0,0,0,0.0,0.278,0.278,29.0,0.0%
10,Connor Hobbs,HER,21,D,59,3,15,18,82,-7.0,1,0,0,0.051,0.254,0.305,88.0,3.4%
24,Derek Hulak,HER,29,F,8,2,1,3,0,2.0,0,0,0,0.25,0.125,0.375,7.0,28.6%
14,Devante Smith-Pelly,HER,26,F,20,6,8,14,2,2.0,1,0,0,0.3,0.4,0.7,51.0,11.8%
32,Dylan Steman,HER,24,F,4,0,1,1,0,3.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
6,Garrett Pilon,HER,20,F,71,10,23,33,12,-4.0,1,0,1,0.141,0.324,0.465,97.0,10.3%
27,Grant Besse,HER,24,F,7,2,0,2,2,-1.0,0,0,1,0.286,0.0,0.286,15.0,13.3%
26,Hampus Gustafsson,HER,25,F,44,0,3,3,20,2.0,0,0,0,0.0,0.068,0.068,29.0,0.0%
44,Ilya Samsonov,HER,21,G,37,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Jake Linhart,HER,22,D,5,0,1,1,0,-1.0,0,0,0,0.0,0.2,0.2,1.0,0.0%
4,Jayson Megna,HER,28,F,71,20,23,43,34,-1.0,8,1,5,0.282,0.324,0.606,160.0,12.5%
42,Jeremy Morin,HER,27,F,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
28,Joey Leach,HER,26,D,18,1,1,2,6,2.0,0,0,1,0.056,0.056,0.111,17.0,5.9%
21,Jonas Siegenthaler,HER,21,D,34,2,4,6,30,3.0,0,0,1,0.059,0.118,0.176,36.0,5.6%
20,Joseph Snively,HER,22,F,9,2,5,7,0,3.0,1,0,1,0.222,0.556,0.778,15.0,13.3%
15,Juuso Ikonen,HER,23,F,54,4,10,14,6,-1.0,1,0,1,0.074,0.185,0.259,53.0,7.6%
43,Kristofers Bindulis,HER,23,D,4,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Liam O'Brien,HER,24,F,74,15,13,28,118,-12.0,3,0,4,0.203,0.176,0.378,131.0,11.5%
35,Logan Pyett,HER,30,D,10,0,1,1,8,-5.0,0,0,0,0.0,0.1,0.1,7.0,0.0%
16,Lucas Johansen,HER,21,D,45,3,11,14,22,-14.0,1,0,0,0.067,0.244,0.311,50.0,6.0%
36,Mason Mitchell,HER,24,F,11,0,1,1,8,-2.0,0,0,0,0.0,0.091,0.091,7.0,0.0%
17,Maximilian Kammerer,HER,22,F,33,4,9,13,4,1.0,1,0,0,0.121,0.273,0.394,25.0,16.0%
1,Michael Sgarbossa,HER,26,F,75,30,35,65,91,-3.0,14,0,1,0.4,0.467,0.867,172.0,17.4%
5,Nathan Walker,HER,24,F,58,17,22,39,54,-8.0,6,0,1,0.293,0.379,0.672,126.0,13.5%
31,Parker Milner,HER,28,G,3,0,1,1,2,,0,0,0,0.0,0.333,0.333,,
2,Riley Barber,HER,24,F,64,31,29,60,84,0.0,13,1,6,0.484,0.453,0.938,232.0,13.4%
9,Ryan Sproul,HER,25,D,52,9,14,23,8,-2.0,2,0,4,0.173,0.269,0.442,140.0,6.4%
22,Sergei Shumakov,HER,26,F,10,3,1,4,2,3.0,0,0,0,0.3,0.1,0.4,9.0,33.3%
8,Shane Gersich,HER,22,F,66,8,16,24,57,5.0,2,0,0,0.121,0.242,0.364,125.0,6.4%
34,Steven Johnson,HER,24,D,9,0,1,1,0,-6.0,0,0,0,0.0,0.111,0.111,11.0,0.0%
39,Steven Spinner,HER,23,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
11,Steven Whitney,HER,27,F,60,9,7,16,26,-3.0,1,0,3,0.15,0.117,0.267,65.0,13.9%
38,Tobias Geisser,HER,19,D,41,0,1,1,6,0.0,0,0,0,0.0,0.024,0.024,18.0,0.0%
30,Travis Boyd,HER,25,F,2,0,1,1,2,-2.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
13,Tyler Lewington,HER,24,D,65,3,12,15,121,7.0,0,0,0,0.046,0.185,0.231,56.0,5.4%
37,Vitek Vanecek,HER,22,G,38,0,1,1,4,,0,0,0,0.0,0.026,0.026,,
