Name,Team,P,G,A
David Silva,Manchester City,32.0,12.0,7.0
Frank Lampard,Manchester City,32.0,6.0,0.0
James Milner,Manchester City,0.0,0.0,7.0
Jesús Navas,Manchester City,0.0,0.0,8.0
Samir Nasri,Manchester City,0.0,0.0,6.0
Sergio Agüero,Manchester City,33.0,26.0,8.0
Wilfried Bony,Manchester City,30.0,11.0,0.0
Yaya Touré,Manchester City,29.0,10.0,0.0
