Name,Team,P,G,A
Aaron Ramsey,Arsenal,29.0,6.0,6.0
Alexis Sánchez,Arsenal,35.0,16.0,8.0
Mesut Özil,Arsenal,0.0,0.0,5.0
Olivier Giroud,Arsenal,27.0,14.0,0.0
Santi Cazorla,Arsenal,37.0,7.0,11.0
