Name,Team,P,G,A
Ayoze Pérez,Newcastle United,36.0,7.0,0.0
Daryl Janmaat,Newcastle United,0.0,0.0,6.0
Jack Colback,Newcastle United,0.0,0.0,6.0
Papiss Cissé,Newcastle United,22.0,11.0,0.0
