Name,Team,P,G,A
Branislav Ivanovic,Chelsea,0.0,0.0,5.0
Cesc Fàbregas,Chelsea,0.0,0.0,18.0
Diego Costa,Chelsea,26.0,20.0,0.0
Eden Hazard,Chelsea,38.0,14.0,9.0
Loïc Rémy,Chelsea,21.0,7.0,0.0
Oscar,Chelsea,28.0,6.0,8.0
