Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
30,Aaron Clarke,PRO,26,F,3,0,1,1,2,1.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
35,Adam Courchaine,PRO,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Adam McQuaid,PRO,22,D,78,4,11,15,141,1.0,2,0,0,0.051,0.141,0.192,84.0,4.8%
17,Andrew Bodnarchuk,PRO,20,D,62,1,8,9,33,-2.0,0,0,0,0.016,0.129,0.145,74.0,1.4%
3,Brad Marchand,PRO,20,F,79,18,41,59,67,13.0,3,0,3,0.228,0.519,0.747,237.0,7.6%
38,Brett Motherwell,PRO,22,D,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
27,Brock Hooton,PRO,25,F,2,1,0,1,0,1.0,0,0,0,0.5,0.0,0.5,2.0,50.0%
41,Bryan Miller,PRO,25,D,6,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
16,Byron Bitz,PRO,24,F,37,3,7,10,68,-7.0,2,0,0,0.081,0.189,0.27,61.0,4.9%
31,Colin Hemingway,PRO,28,F,4,0,1,1,0,2.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
21,Dan Ryder,PRO,21,F,20,1,5,6,4,-1.0,0,0,0,0.05,0.25,0.3,9.0,11.1%
37,David Kolomatis,PRO,19,D,4,0,0,0,0,4.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
32,Denis Reul,PRO,19,D,5,0,1,1,6,-1.0,0,0,0,0.0,0.2,0.2,0.0,0.00%
45,Derick Martin,PRO,27,D,14,0,0,0,12,-4.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
36,Dinos Stamoulis,PRO,25,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Greg Classen,PRO,31,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Jason Fredricks,PRO,21,D,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
44,Jeff May,PRO,21,D,11,0,0,0,7,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
9,Jeffrey Penner,PRO,21,D,80,10,18,28,50,22.0,5,0,0,0.125,0.225,0.35,138.0,7.3%
7,Jeremy Reich,PRO,29,F,76,21,13,34,139,9.0,2,3,2,0.276,0.171,0.447,173.0,12.1%
1,Johnny Boychuk,PRO,24,D,78,20,46,66,61,19.0,10,1,5,0.256,0.59,0.846,289.0,6.9%
29,Jonathan Tremblay,PRO,24,F,41,1,0,1,63,-6.0,0,0,0,0.024,0.0,0.024,5.0,20.0%
11,Jordan Knackstedt,PRO,20,F,71,10,16,26,55,-7.0,0,0,1,0.141,0.225,0.366,79.0,12.7%
39,Josh Engel,PRO,24,D,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
42,Kevin Nastiuk,PRO,23,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Kevin Regan,PRO,24,G,21,0,1,1,2,,0,0,0,0.0,0.048,0.048,,
24,Kevin Schaeffer,PRO,24,D,48,0,3,3,14,-3.0,0,0,0,0.0,0.063,0.063,38.0,0.0%
20,Kirk MacDonald,PRO,25,F,24,3,3,6,11,0.0,0,0,0,0.125,0.125,0.25,44.0,6.8%
19,Levi Nelson,PRO,20,F,59,2,5,7,37,-9.0,0,0,0,0.034,0.085,0.119,54.0,3.7%
28,Mark Bomersback,PRO,26,F,9,1,0,1,10,-1.0,0,0,0,0.111,0.0,0.111,13.0,7.7%
2,Martin St. Pierre,PRO,25,F,61,15,51,66,58,10.0,5,0,3,0.246,0.836,1.082,104.0,14.4%
6,Martins Karsums,PRO,22,F,43,17,24,41,20,8.0,9,1,3,0.395,0.558,0.953,117.0,14.5%
23,Matt Hunwick,PRO,23,D,3,0,3,3,0,-3.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
14,Matt Lashoff,PRO,22,D,33,5,16,21,36,-2.0,2,0,1,0.152,0.485,0.636,75.0,6.7%
13,Matt Marquardt,PRO,21,F,71,9,13,22,45,-9.0,1,0,3,0.127,0.183,0.31,135.0,6.7%
26,Matt Stephenson,PRO,24,D,17,0,2,2,32,-1.0,0,0,0,0.0,0.118,0.118,9.0,0.0%
4,Mikko Lehtonen,PRO,21,F,72,28,25,53,39,5.0,10,0,4,0.389,0.347,0.736,212.0,13.2%
18,Ned Lukacevic,PRO,22,F,52,3,5,8,6,-8.0,0,0,0,0.058,0.096,0.154,41.0,7.3%
12,Peter Schaefer,PRO,31,F,47,7,19,26,10,5.0,2,0,1,0.149,0.404,0.553,47.0,14.9%
25,Ryan Stokes,PRO,25,D,20,1,1,2,51,0.0,0,0,1,0.05,0.05,0.1,24.0,4.2%
22,Tuukka Rask,PRO,21,G,57,0,4,4,14,,0,0,0,0.0,0.07,0.07,,
43,Victor Bartley,PRO,20,D,10,0,0,0,6,-6.0,0,0,0,0.0,0.0,0.0,12.0,0.0%
5,Vladimir Sobotka,PRO,21,F,44,20,24,44,83,11.0,5,1,4,0.455,0.545,1.0,137.0,14.6%
8,Wacey Rabbit,PRO,22,F,74,16,18,34,74,2.0,3,2,3,0.216,0.243,0.459,152.0,10.5%
10,Zach Hamill,PRO,20,F,65,13,13,26,40,7.0,0,0,1,0.2,0.2,0.4,88.0,14.8%
