Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
9,Andreas N�dl,PHI,21,F,39,6,14,20,20,0.0,0,0,0,0.154,0.359,0.513,57.0,10.5%
42,Billy Ryan,PHI,23,F,15,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
6,Boyd Kane,PHI,30,F,58,17,26,43,74,5.0,7,1,3,0.293,0.448,0.741,105.0,16.2%
35,Chase Trull,PHI,24,F,4,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Chris Zarb,PHI,23,D,4,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
7,Claude Giroux,PHI,20,F,33,17,17,34,22,5.0,6,1,5,0.515,0.515,1.03,86.0,19.8%
24,Daniel Briere,PHI,31,F,3,1,4,5,2,4.0,0,1,0,0.333,1.333,1.667,5.0,20.0%
3,Danny Syvret,PHI,23,D,76,12,45,57,44,7.0,8,0,0,0.158,0.592,0.75,161.0,7.5%
21,Darroll Powe,PHI,23,F,8,4,3,7,20,4.0,0,1,1,0.5,0.375,0.875,23.0,17.4%
5,David Laliberte,PHI,22,F,70,28,20,48,43,3.0,9,1,2,0.4,0.286,0.686,182.0,15.4%
34,David Sloane,PHI,23,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
41,Dominic D'Amour,PHI,24,D,10,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,Frederik Cabana,PHI,22,F,4,0,1,1,2,-1.0,0,0,0,0.0,0.25,0.25,11.0,0.0%
33,Garrett Klotz,PHI,20,F,36,0,1,1,59,-7.0,0,0,0,0.0,0.028,0.028,9.0,0.0%
26,James van Riemsdyk,PHI,19,F,7,1,1,2,2,2.0,0,0,0,0.143,0.143,0.286,15.0,6.7%
1,Jared Ross,PHI,26,F,64,29,40,69,26,17.0,8,4,6,0.453,0.625,1.078,200.0,14.5%
14,Jason DeSantis,PHI,22,D,56,1,16,17,12,-11.0,1,0,0,0.018,0.286,0.304,42.0,2.4%
43,Jean-Sebastien Aubin,PHI,31,G,23,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Jeffrey Szwez,PHI,27,F,69,12,6,18,84,8.0,0,0,6,0.174,0.087,0.261,76.0,15.8%
2,Jon Matsumoto,PHI,22,F,78,29,34,63,77,-12.0,10,4,3,0.372,0.436,0.808,225.0,12.9%
12,Jonathon Kalinski,PHI,21,F,46,10,7,17,49,11.0,1,1,2,0.217,0.152,0.37,93.0,10.8%
27,Josh Beaulieu,PHI,21,F,40,1,1,2,36,-14.0,0,0,0,0.025,0.025,0.05,20.0,5.0%
29,Josh Gratton,PHI,26,F,14,1,0,1,46,-2.0,0,0,0,0.071,0.0,0.071,18.0,5.6%
18,Lasse Kukkonen,PHI,27,D,26,0,11,11,20,9.0,0,0,0,0.0,0.423,0.423,33.0,0.0%
25,Luca Sbisa,PHI,18,D,2,1,1,2,2,-1.0,1,0,0,0.5,0.5,1.0,2.0,50.0%
37,Mario Kempe,PHI,20,F,5,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
19,Matt Clackson,PHI,23,F,80,3,6,9,263,-10.0,0,0,0,0.038,0.075,0.113,69.0,4.4%
39,Michael Teslak,PHI,23,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
13,Mike Ratchuk,PHI,20,F,77,5,12,17,44,-7.0,2,0,2,0.065,0.156,0.221,87.0,5.8%
16,Nate Guenin,PHI,26,D,62,0,14,14,95,14.0,0,0,0,0.0,0.226,0.226,70.0,0.0%
15,Nate Raduns,PHI,24,F,70,5,9,14,71,-4.0,0,1,2,0.071,0.129,0.2,91.0,5.5%
17,Oskars Bartulis,PHI,21,D,80,2,11,13,59,-4.0,0,0,0,0.025,0.138,0.163,51.0,3.9%
4,Patrick Maroon,PHI,20,F,80,23,31,54,62,2.0,11,0,2,0.288,0.388,0.675,169.0,13.6%
38,Patrik Hersley,PHI,22,D,5,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Randy Jones,PHI,27,D,2,0,2,2,0,2.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
23,Rob Bellamy,PHI,23,F,51,2,3,5,18,-22.0,0,0,0,0.039,0.059,0.098,47.0,4.3%
8,Rob Sirianni,PHI,25,F,49,13,12,25,32,-11.0,4,0,3,0.265,0.245,0.51,95.0,13.7%
32,Ryan Parent,PHI,21,D,15,0,1,1,18,0.0,0,0,0,0.0,0.067,0.067,4.0,0.0%
22,Scott Munroe,PHI,26,G,56,0,6,6,2,,0,0,0,0.0,0.107,0.107,,
11,Sean Curry,PHI,26,D,80,5,13,18,72,-17.0,2,0,0,0.063,0.163,0.225,122.0,4.1%
20,Steve Downie,PHI,21,F,4,1,7,8,23,3.0,0,0,1,0.25,1.75,2.0,10.0,10.0%
40,Tim Ramholt,PHI,24,D,7,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
30,Tyler Donati,PHI,22,F,4,0,1,1,0,-1.0,0,0,0,0.0,0.25,0.25,8.0,0.0%
