Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
19,Alex Brooks,CHI,32,D,50,0,10,10,58,8.0,0,0,0,0.0,0.2,0.2,45.0,0.0%
29,Andrew Kozek,CHI,22,F,5,2,0,2,2,2.0,0,0,0,0.4,0.0,0.4,14.0,14.3%
36,Anssi Salmela,CHI,24,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
16,Arturs Kulda,CHI,20,D,57,1,14,15,59,7.0,0,0,0,0.018,0.246,0.263,59.0,1.7%
27,Boris Valabik,CHI,22,D,11,1,2,3,21,8.0,0,0,0,0.091,0.182,0.273,9.0,11.1%
40,Brent Krahn,CHI,26,G,13,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
12,Brett Skinner,CHI,25,D,37,3,20,23,4,-13.0,2,0,0,0.081,0.541,0.622,56.0,5.4%
4,Brett Sterling,CHI,24,F,52,16,23,39,84,-4.0,6,0,3,0.308,0.442,0.75,152.0,10.5%
20,Brian Sipotz,CHI,27,D,66,2,5,7,36,-7.0,1,0,0,0.03,0.076,0.106,60.0,3.3%
18,Chad Denny,CHI,21,D,40,4,6,10,24,-2.0,2,0,0,0.1,0.15,0.25,52.0,7.7%
11,Clay Wilson,CHI,25,D,37,6,18,24,10,-3.0,2,0,2,0.162,0.486,0.649,81.0,7.4%
15,Colin Stuart,CHI,26,F,42,9,6,15,38,-9.0,2,1,1,0.214,0.143,0.357,99.0,9.1%
41,Dan Turple,CHI,23,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Danick Paquette,CHI,18,F,4,0,0,0,12,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
13,Grant Lewis,CHI,23,D,54,0,22,22,72,17.0,0,0,0,0.0,0.407,0.407,71.0,0.0%
14,Grant Stevenson,CHI,27,F,59,10,11,21,31,-6.0,2,0,2,0.169,0.186,0.356,100.0,10.0%
32,James Sanford,CHI,24,D,7,0,1,1,6,-4.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
10,Jamie Rivers,CHI,33,D,69,4,24,28,72,1.0,3,0,1,0.058,0.348,0.406,92.0,4.4%
2,Jeff Hamilton,CHI,31,F,50,16,37,53,18,-6.0,9,0,2,0.32,0.74,1.06,168.0,9.5%
1,Joe Motzko,CHI,28,F,73,29,27,56,82,-13.0,12,0,4,0.397,0.37,0.767,198.0,14.7%
26,Jon Insana,CHI,28,D,19,0,4,4,16,4.0,0,0,0,0.0,0.211,0.211,19.0,0.0%
35,Jordan Fox,CHI,24,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Jordan Lavallee-Smotherman,CHI,22,F,64,19,12,31,94,-14.0,1,3,2,0.297,0.188,0.484,158.0,12.0%
9,Joseph Crabb,CHI,25,F,42,15,14,29,62,13.0,6,3,2,0.357,0.333,0.69,115.0,13.0%
38,Josh Soares,CHI,26,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
17,Junior Lessard,CHI,28,F,41,6,5,11,10,1.0,1,0,0,0.146,0.122,0.268,97.0,6.2%
24,Justin Taylor,CHI,25,F,14,2,2,4,7,-1.0,0,0,0,0.143,0.143,0.286,15.0,13.3%
8,Matt Anderson,CHI,26,F,66,13,18,31,32,20.0,0,2,2,0.197,0.273,0.47,125.0,10.4%
33,Matt Siddall,CHI,24,F,20,0,1,1,19,-2.0,0,0,0,0.0,0.05,0.05,21.0,0.0%
22,Mike Hamilton,CHI,25,F,30,3,2,5,29,-8.0,0,0,1,0.1,0.067,0.167,47.0,6.4%
25,Mike Hoffman,CHI,28,F,61,2,2,4,89,-3.0,0,0,0,0.033,0.033,0.066,43.0,4.7%
34,Ondrej Pavelec,CHI,21,G,40,0,1,1,4,,0,0,0,0.0,0.025,0.025,,
6,Riley Holzapfel,CHI,20,F,73,13,19,32,38,8.0,2,0,3,0.178,0.26,0.438,114.0,11.4%
42,Robert Gherson,CHI,25,G,17,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
28,Rylan Kaip,CHI,24,F,42,1,2,3,17,-2.0,0,0,1,0.024,0.048,0.071,38.0,2.6%
23,Scott Lehman,CHI,22,D,50,2,3,5,86,-4.0,0,1,1,0.04,0.06,0.1,36.0,5.6%
37,Scott Marchesi,CHI,25,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
3,Spencer Machacek,CHI,20,F,77,23,25,48,23,10.0,13,0,2,0.299,0.325,0.623,201.0,11.4%
5,Steve Martins,CHI,36,F,55,13,20,33,58,-1.0,4,2,0,0.236,0.364,0.6,74.0,17.6%
30,Tomas Pospisil,CHI,21,F,31,1,1,2,14,-4.0,0,0,0,0.032,0.032,0.065,27.0,3.7%
21,Tyson Marsh,CHI,24,D,29,1,5,6,29,8.0,0,0,1,0.034,0.172,0.207,16.0,6.3%
31,Zach Bogosian,CHI,18,D,5,1,0,1,0,-5.0,1,0,0,0.2,0.0,0.2,17.0,5.9%
