Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
24,Aaron Clarke,ALB,26,F,22,2,3,5,2,-3.0,0,0,0,0.091,0.136,0.227,29.0,6.9%
31,Benn Olson,ALB,21,D,36,0,4,4,140,2.0,0,0,0,0.0,0.111,0.111,10.0,0.0%
21,Bobby Hughes,ALB,21,F,27,4,3,7,8,-15.0,2,0,0,0.148,0.111,0.259,25.0,16.0%
28,Brad Herauf,ALB,26,F,37,2,2,4,116,-6.0,0,0,0,0.054,0.054,0.108,41.0,4.9%
44,Brad Zanon,ALB,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
15,Brandon Sutter,ALB,19,F,22,4,8,12,6,2.0,1,2,0,0.182,0.364,0.545,55.0,7.3%
48,Brett Bellemore,ALB,20,D,6,0,0,0,4,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
7,Brett Carson,ALB,23,D,69,6,29,35,34,-20.0,3,0,2,0.087,0.42,0.507,150.0,4.0%
43,Brock Hooton,ALB,25,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
6,Bryan Rodney,ALB,24,D,58,3,33,36,28,-12.0,2,0,0,0.052,0.569,0.621,87.0,3.5%
18,Casey Borer,ALB,23,D,51,4,6,10,26,-17.0,1,0,0,0.078,0.118,0.196,62.0,6.5%
38,Colin Nicholson,ALB,25,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,1.0,0.0%
20,Cory Quirk,ALB,22,F,11,5,2,7,4,0.0,2,0,0,0.455,0.182,0.636,16.0,31.3%
22,Dan Lacouture,ALB,31,F,12,1,5,6,4,-5.0,1,0,0,0.083,0.417,0.5,20.0,5.0%
46,Danick Bouchard,ALB,22,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
40,Daniel Manzato,ALB,24,G,32,0,1,1,0,,0,0,0,0.0,0.031,0.031,,
41,David Leggio,ALB,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
35,Dominic D'Amour,ALB,24,D,4,1,0,1,6,1.0,0,0,1,0.25,0.0,0.25,3.0,33.3%
9,Dwight Helminen,ALB,25,F,54,15,15,30,26,-7.0,6,1,2,0.278,0.278,0.556,141.0,10.6%
19,Harrison Reed,ALB,20,F,70,5,4,9,22,-21.0,3,0,0,0.071,0.057,0.129,61.0,8.2%
2,Jakub Petruzalek,ALB,23,F,77,19,35,54,35,-15.0,3,0,1,0.247,0.455,0.701,187.0,10.2%
32,Jamie McBain,ALB,20,D,10,1,1,2,2,-7.0,0,0,0,0.1,0.1,0.2,19.0,5.3%
1,Jerome Samson,ALB,21,F,70,22,32,54,56,-18.0,5,0,2,0.314,0.457,0.771,256.0,8.6%
14,Joe Jensen,ALB,25,F,32,6,8,14,31,-12.0,0,0,1,0.188,0.25,0.438,67.0,9.0%
16,Jonathan Paiement,ALB,23,D,45,1,11,12,38,-2.0,1,0,0,0.022,0.244,0.267,54.0,1.9%
25,Josef Melichar,ALB,29,D,25,1,4,5,35,7.0,0,0,0,0.04,0.16,0.2,17.0,5.9%
50,Justin Peters,ALB,22,G,56,0,0,0,24,,0,0,0,0.0,0.0,0.0,,
