Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Alec Martinez,MCH,21,D,72,8,15,23,42,-1.0,3,0,2,0.111,0.208,0.319,143.0,5.6%
19,Andrew Campbell,MCH,20,D,72,3,5,8,72,-15.0,0,1,0,0.042,0.069,0.111,46.0,6.5%
31,Brad Richardson,MCH,23,F,3,1,2,3,0,-3.0,0,0,0,0.333,0.667,1.0,9.0,11.1%
12,Brian Boyle,MCH,24,F,42,10,11,21,73,0.0,6,1,0,0.238,0.262,0.5,138.0,7.3%
14,Bud Holloway,MCH,20,F,38,7,5,12,6,-5.0,2,1,2,0.184,0.132,0.316,58.0,12.1%
37,Daniel Taylor,MCH,22,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
8,David Meckler,MCH,21,F,74,14,15,29,28,-15.0,5,1,1,0.189,0.203,0.392,176.0,8.0%
13,Davis Drewiske,MCH,24,D,61,1,13,14,95,5.0,0,0,0,0.016,0.213,0.23,60.0,1.7%
33,Denny Johnston,MCH,26,F,10,1,1,2,32,-5.0,0,0,0,0.1,0.1,0.2,12.0,8.3%
26,Drew Bagnall,MCH,25,D,79,0,6,6,150,-8.0,0,0,0,0.0,0.076,0.076,55.0,0.0%
23,Dusty Collins,MCH,23,F,16,4,2,6,15,0.0,0,0,0,0.25,0.125,0.375,22.0,18.2%
32,Eric Werner,MCH,25,D,15,1,2,3,10,-6.0,0,0,0,0.067,0.133,0.2,9.0,11.1%
4,Gabe Gauthier,MCH,24,F,69,12,30,42,32,2.0,3,0,1,0.174,0.435,0.609,134.0,9.0%
36,Jeff Zatkoff,MCH,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
15,Joe Piskula,MCH,24,D,67,0,12,12,40,11.0,0,0,0,0.0,0.179,0.179,58.0,0.0%
34,John Zeiler,MCH,26,F,2,0,1,1,4,-1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
28,Jon Rheault,MCH,22,F,24,2,3,5,12,-4.0,0,0,1,0.083,0.125,0.208,26.0,7.7%
38,Jonathan Bernier,MCH,20,G,54,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
35,Jonathan Quick,MCH,22,G,14,0,1,1,2,,0,0,0,0.0,0.071,0.071,,
25,Josh Kidd,MCH,20,D,33,1,5,6,27,-3.0,1,0,0,0.03,0.152,0.182,42.0,2.4%
7,Justin Azevedo,MCH,20,F,49,12,24,36,31,-5.0,3,0,1,0.245,0.49,0.735,104.0,11.5%
16,Kevin Westgarth,MCH,24,F,65,4,6,10,165,-1.0,1,0,0,0.062,0.092,0.154,73.0,5.5%
17,Marc-Andre Cliche,MCH,21,F,31,5,4,9,19,0.0,0,0,1,0.161,0.129,0.29,46.0,10.9%
1,Marty Murray,MCH,33,F,76,15,39,54,37,-10.0,4,1,3,0.197,0.513,0.711,146.0,10.3%
3,Matt Moulson,MCH,25,F,54,21,26,47,35,3.0,11,1,1,0.389,0.481,0.87,180.0,11.7%
22,Michel Leveille,MCH,27,F,20,1,6,7,11,-3.0,1,0,0,0.05,0.3,0.35,33.0,3.0%
27,Oscar M�ller,MCH,19,F,8,2,3,5,6,1.0,0,0,0,0.25,0.375,0.625,21.0,9.5%
30,Paul Crosty,MCH,26,D,49,1,3,4,116,-4.0,0,0,1,0.02,0.061,0.082,21.0,4.8%
18,Rich Clune,MCH,21,F,35,3,6,9,87,2.0,1,0,0,0.086,0.171,0.257,22.0,13.6%
20,Ryan Murphy,MCH,25,F,17,5,2,7,6,5.0,0,0,0,0.294,0.118,0.412,38.0,13.2%
5,Scott Parse,MCH,24,F,74,15,24,39,38,6.0,3,0,2,0.203,0.324,0.527,113.0,13.3%
6,Teddy Purcell,MCH,23,F,38,16,22,38,12,1.0,6,1,6,0.421,0.579,1.0,132.0,12.1%
21,Thomas Hickey,MCH,19,D,7,1,6,7,2,-1.0,1,0,0,0.143,0.857,1.0,16.0,6.3%
24,Tom Preissing,MCH,30,D,14,2,4,6,6,-1.0,1,0,0,0.143,0.286,0.429,36.0,5.6%
2,Trevor Lewis,MCH,21,F,75,20,31,51,30,-12.0,7,4,5,0.267,0.413,0.68,192.0,10.4%
29,Tyler Mosienko,MCH,24,F,9,1,3,4,2,0.0,1,0,0,0.111,0.333,0.444,7.0,14.3%
9,Vladimir Dravecky,MCH,23,F,80,6,18,24,42,-12.0,0,0,0,0.075,0.225,0.3,132.0,4.6%
10,Vyacheslav Voynov,MCH,18,D,61,8,15,23,46,-3.0,3,0,2,0.131,0.246,0.377,111.0,7.2%
