Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Zach Randolph,74,71.0,34.4,18.0,2.6,5.4,8.0,1.9,0.8,0.2,2.2,2.5,0.9,7.2,16.6,43.6,0.2,0.7,29.1,3.3,4.6,71.4,7.0,15.9,44.3,1.085,0.44,F,False
Darius Miles,40,23.0,32.2,14.0,0.6,4.0,4.6,1.8,1.1,1.0,2.5,2.5,0.7,5.9,12.8,46.1,0.1,0.3,20.0,2.2,4.1,53.4,5.8,12.5,46.6,1.096,0.46,SF,False
Juan Dixon,76,42.0,25.3,12.3,0.4,1.9,2.3,2.0,0.8,0.1,1.5,2.1,1.3,4.7,10.8,43.5,0.9,2.2,38.2,2.1,2.6,80.4,3.8,8.6,44.9,1.139,0.47,SG,False
Ruben Patterson,45,2.0,23.5,11.4,1.6,1.8,3.4,1.3,0.9,0.3,1.8,1.8,0.7,4.2,8.4,49.6,0.0,0.2,0.0,3.1,5.0,61.1,4.2,8.3,50.5,1.356,0.5,PF,True
Sebastian Telfair,68,30.0,24.1,9.5,0.3,1.5,1.8,3.6,1.0,0.1,1.7,2.5,2.1,3.4,8.5,39.4,0.8,2.4,35.2,1.9,2.6,74.3,2.5,6.1,41.1,1.112,0.44,PG,False
Steve Blake,68,57.0,26.2,8.2,0.4,1.8,2.1,4.5,0.6,0.1,1.2,1.6,3.7,3.0,6.9,43.8,1.1,2.7,41.3,1.1,1.3,79.1,1.9,4.2,45.5,1.191,0.52,PG,False
Jarrett Jack,79,4.0,20.2,6.7,0.2,1.8,2.0,2.8,0.5,0.0,1.3,1.7,2.1,2.4,5.4,44.2,0.3,1.0,26.3,1.6,2.0,80.0,2.1,4.5,48.0,1.229,0.46,G,False
Martell Webster,61,18.0,17.5,6.6,0.5,1.7,2.1,0.6,0.3,0.2,0.7,1.5,0.8,2.3,5.7,39.9,1.1,3.0,35.7,1.0,1.2,85.9,1.2,2.7,44.6,1.161,0.49,SF,False
Voshon Lenard,14,0.0,15.7,6.6,0.2,1.1,1.4,1.6,0.9,0.1,1.4,1.3,1.2,2.4,6.3,37.5,1.1,3.1,34.9,0.8,1.3,61.1,1.3,3.2,40.0,1.045,0.46,SG,True
Joel Przybilla,56,52.0,24.9,6.1,2.6,4.4,7.0,0.8,0.4,2.3,1.4,2.7,0.6,2.3,4.3,54.8,0.0,0.0,0.0,1.5,2.8,53.2,2.3,4.3,54.8,1.439,0.55,C,False
Victor Khryapa,69,53.0,21.6,5.8,1.7,2.8,4.4,1.3,0.7,0.4,1.2,3.0,1.0,2.3,5.0,46.2,0.1,0.4,33.3,1.1,1.6,69.4,2.1,4.5,47.4,1.178,0.48,PF,False
Travis Outlaw,69,11.0,16.7,5.8,0.7,2.0,2.7,0.5,0.4,0.7,0.5,1.6,0.9,2.3,5.3,44.0,0.2,0.8,26.4,0.9,1.3,69.7,2.1,4.6,47.0,1.087,0.46,SF,False
Theo Ratliff,55,19.0,23.7,4.9,1.6,3.5,5.1,0.5,0.3,1.6,0.9,2.6,0.6,2.0,3.4,57.1,0.0,0.0,0.0,1.0,1.5,65.1,2.0,3.4,57.1,1.429,0.57,C,False
Brian Skinner,27,5.0,19.1,3.8,1.7,3.0,4.7,0.5,0.5,0.9,1.0,2.4,0.5,1.6,3.4,48.4,0.0,0.0,0.0,0.6,1.1,51.7,1.6,3.4,48.4,1.132,0.48,PF,True
Charles A Smith,21,4.0,9.9,3.8,0.1,0.6,0.8,0.4,0.2,0.3,0.2,1.3,2.3,1.4,3.4,42.3,0.7,1.8,40.5,0.2,0.4,62.5,0.7,1.6,44.1,1.127,0.53,SG,True
Sergei Monia,23,15.0,14.6,3.3,0.5,1.7,2.2,0.8,0.3,0.2,0.5,1.8,1.6,1.3,3.7,34.1,0.4,1.4,27.3,0.3,0.5,66.7,0.9,2.3,38.5,0.882,0.39,SF,True
Ha Seung-Jin,27,4.0,7.9,1.6,0.5,1.3,1.8,0.0,0.1,0.3,0.5,1.5,0.1,0.7,1.1,58.1,0.0,0.0,0.0,0.3,0.6,47.1,0.7,1.1,58.1,1.419,0.58,C,False
Total,82,,,88.8,10.8,26.9,37.7,18.2,6.5,5.3,14.7,22.3,1.2,34.0,76.4,44.5,4.4,12.7,34.9,16.3,23.7,68.9,29.6,63.7,46.4,1.162,0.47,Total,False
