Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tracy McGrady,47,47.0,37.1,24.4,1.0,5.6,6.5,4.8,1.3,0.9,2.6,1.9,1.9,8.7,21.5,40.6,1.6,5.0,31.2,5.4,7.2,74.7,7.2,16.5,43.4,1.135,0.44,SG,False
Yao Ming,57,57.0,34.2,22.3,2.6,7.6,10.2,1.5,0.5,1.6,2.6,3.4,0.6,8.2,15.8,51.9,0.0,0.0,0.0,5.9,6.9,85.3,8.2,15.8,51.9,1.412,0.52,C,False
Rafer Alston,63,63.0,38.6,12.1,0.6,3.5,4.0,6.7,1.6,0.2,2.5,3.1,2.7,4.4,11.7,37.9,1.6,5.0,32.7,1.6,2.3,69.2,2.8,6.8,41.8,1.031,0.45,PG,False
Juwan Howard,80,80.0,31.7,11.8,2.1,4.6,6.7,1.4,0.6,0.1,1.7,2.9,0.8,4.9,10.7,45.9,0.0,0.1,0.0,1.9,2.4,80.6,4.9,10.7,46.1,1.097,0.46,PF,False
Derek Anderson,20,8.0,29.1,10.8,0.6,3.6,4.2,2.7,0.8,0.2,1.9,2.5,1.4,3.4,8.7,39.3,1.0,3.4,28.4,3.1,3.7,83.6,2.5,5.3,46.2,1.249,0.45,SG,True
David Wesley,71,59.0,33.4,9.9,0.3,2.2,2.5,2.9,0.8,0.1,1.7,3.0,1.7,3.2,7.9,40.3,1.4,3.8,36.5,2.1,2.6,80.7,1.8,4.1,43.8,1.251,0.49,SG,False
Stromile Swift,66,5.0,20.4,8.9,1.6,2.8,4.4,0.4,0.6,0.8,1.4,3.0,0.3,3.4,6.9,49.1,0.0,0.0,0.0,2.1,3.2,65.1,3.4,6.9,49.3,1.279,0.49,PF,False
Luther Head,80,27.0,28.9,8.8,0.4,2.9,3.3,2.7,1.1,0.1,1.5,2.1,1.8,3.2,7.9,40.3,1.4,3.9,36.1,1.1,1.5,69.9,1.8,4.0,44.5,1.122,0.49,PG,False
Keith Bogans,33,22.0,32.2,8.5,0.8,3.7,4.5,2.5,1.0,0.2,1.5,2.7,1.7,3.1,7.8,39.5,1.0,3.1,31.4,1.4,2.5,58.0,2.1,4.7,44.8,1.098,0.46,SG,True
Richie Frahm,8,0.0,14.6,5.3,0.0,1.3,1.3,0.8,0.1,0.0,0.5,1.0,1.5,1.9,4.4,42.9,1.0,2.8,36.4,0.5,0.6,80.0,0.9,1.6,53.8,1.2,0.54,SG,True
Jon Barry,20,0.0,17.1,4.3,0.1,1.5,1.6,1.3,0.7,0.1,1.1,1.3,1.2,1.3,3.3,38.5,0.6,1.6,37.5,1.2,1.5,82.8,0.7,1.7,39.4,1.323,0.48,SG,False
Chuck Hayes,40,0.0,13.4,3.7,1.7,2.8,4.5,0.4,0.7,0.4,0.3,1.9,1.2,1.5,2.6,56.2,0.0,0.0,0.0,0.7,1.1,64.4,1.5,2.6,56.7,1.4,0.56,PF,False
Lonny Baxter,23,0.0,12.2,3.6,1.7,2.0,3.7,0.1,0.4,0.3,0.6,2.1,0.2,1.4,3.1,45.8,0.0,0.0,0.0,0.7,0.8,84.2,1.4,3.1,45.8,1.139,0.46,PF,True
Stephen Graham,6,0.0,6.3,2.8,0.2,1.0,1.2,0.5,0.3,0.0,0.8,0.8,0.6,1.0,2.7,37.5,0.2,0.8,20.0,0.7,0.7,100.0,0.8,1.8,45.5,1.063,0.41,SF,True
Dikembe Mutombo,64,23.0,14.9,2.6,1.6,3.2,4.8,0.1,0.3,0.9,0.5,2.0,0.1,0.8,1.5,52.6,0.0,0.0,0.0,1.1,1.4,75.8,0.8,1.5,52.6,1.779,0.53,C,False
John Lucas III,13,0.0,8.2,2.3,0.2,0.2,0.4,0.9,0.4,0.0,0.5,0.5,1.7,1.1,2.8,38.9,0.2,0.7,22.2,0.0,0.0,0.0,0.9,2.1,44.4,0.833,0.42,PG,False
Moochie Norris,29,0.0,8.3,2.2,0.3,0.9,1.2,1.0,0.5,0.0,0.6,1.1,1.8,0.9,2.2,40.0,0.0,0.2,0.0,0.4,0.6,76.5,0.9,2.1,43.3,1.0,0.4,PG,True
Rick Brunson,23,0.0,9.3,1.9,0.0,0.8,0.9,1.4,0.3,0.0,0.8,0.9,1.7,0.7,2.0,34.8,0.2,0.5,41.7,0.3,0.5,58.3,0.5,1.5,32.4,0.957,0.4,PG,True
Ryan Bowen,68,19.0,9.6,1.3,0.5,0.8,1.3,0.4,0.3,0.1,0.2,1.3,1.8,0.5,1.8,29.8,0.0,0.3,13.6,0.2,0.2,78.6,0.5,1.5,33.3,0.71,0.31,SF,False
Maciej Lampe,4,0.0,3.0,1.0,0.8,0.5,1.3,0.0,0.0,0.0,0.5,0.0,0.0,0.5,1.8,28.6,0.0,0.0,0.0,0.0,0.5,0.0,0.5,1.8,28.6,0.571,0.29,PF,True
Josh Davis,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SF,True
Total,82,,,90.1,10.4,31.3,41.6,19.3,7.2,3.9,14.5,22.7,1.3,33.0,76.2,43.3,5.7,17.2,33.2,18.3,24.1,75.9,27.3,59.0,46.3,1.182,0.47,Total,False
