Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Ben Gordon,80,47.0,31.0,16.9,0.5,2.2,2.7,3.0,0.9,0.1,2.3,3.0,1.3,6.1,14.4,42.2,2.1,4.8,43.5,2.6,3.4,78.7,4.0,9.6,41.6,1.171,0.49,SG,False
Kirk Hinrich,81,81.0,36.5,15.9,0.4,3.2,3.6,6.3,1.2,0.3,2.3,3.1,2.7,5.6,13.3,41.8,1.6,4.2,37.0,3.2,3.9,81.5,4.0,9.1,44.1,1.191,0.48,SG,False
Luol Deng,78,56.0,33.4,14.3,1.6,5.0,6.6,1.9,0.9,0.6,1.3,1.6,1.4,5.7,12.2,46.3,0.3,1.0,26.9,2.7,3.5,75.0,5.4,11.2,48.1,1.166,0.47,F,False
Andres Nocioni,82,43.0,27.3,13.0,1.1,5.0,6.1,1.4,0.5,0.6,1.5,3.1,1.0,4.7,10.1,46.1,1.1,2.9,39.1,2.5,3.0,84.3,3.5,7.2,48.9,1.279,0.52,SF,False
Darius Songaila,62,7.0,21.4,9.2,1.2,2.7,4.0,1.4,0.6,0.3,1.4,2.5,1.0,3.8,7.9,48.1,0.0,0.1,40.0,1.5,1.9,81.7,3.8,7.8,48.1,1.157,0.48,PF,False
Chris Duhon,74,38.0,29.1,8.7,0.4,2.6,3.0,5.0,0.9,0.0,1.6,2.1,3.2,2.9,7.3,40.0,1.4,3.8,36.0,1.6,1.9,81.8,1.6,3.5,44.2,1.203,0.49,PG,False
Michael Sweetney,66,44.0,18.5,8.1,1.8,3.5,5.3,0.9,0.3,0.8,1.4,3.2,0.6,3.0,6.7,45.0,0.0,0.0,0.0,2.0,3.1,65.2,3.0,6.7,45.0,1.2,0.45,PF,False
Tyson Chandler,79,50.0,26.8,5.3,3.4,5.7,9.0,1.0,0.5,1.3,1.6,3.8,0.7,2.0,3.6,56.5,0.0,0.0,0.0,1.2,2.4,50.3,2.0,3.6,56.7,1.473,0.57,C,False
Malik Allen,54,20.0,13.0,4.9,0.8,1.8,2.6,0.4,0.3,0.3,0.6,1.7,0.6,2.2,4.6,49.0,0.0,0.0,100.0,0.4,0.7,60.5,2.2,4.6,48.8,1.077,0.49,PF,False
Othella Harrington,72,23.0,11.4,4.8,0.8,1.4,2.1,0.5,0.1,0.2,0.8,1.8,0.6,1.9,3.8,49.5,0.0,0.0,0.0,1.1,1.7,62.6,1.9,3.8,49.5,1.271,0.49,PF,False
Jannero Pargo,57,0.0,11.3,4.8,0.1,0.9,1.1,1.6,0.4,0.0,1.1,1.0,1.5,1.9,5.1,37.3,0.7,1.8,37.9,0.3,0.4,81.0,1.2,3.3,37.0,0.938,0.44,PG,False
Tim Thomas,3,0.0,10.7,4.3,0.0,1.3,1.3,0.7,0.0,0.3,0.3,0.3,2.0,2.0,5.3,37.5,0.3,2.0,16.7,0.0,0.0,0.0,1.7,3.3,50.0,0.813,0.41,PF,True
Eddie Basden,19,0.0,7.4,2.1,0.4,1.1,1.5,0.4,0.5,0.1,0.5,0.9,0.9,0.8,1.9,40.5,0.1,0.4,14.3,0.4,0.5,80.0,0.7,1.6,46.7,1.054,0.42,SG,False
Eric Piatkowski,29,1.0,7.9,2.0,0.1,0.7,0.8,0.4,0.2,0.0,0.4,0.7,1.2,0.8,2.1,39.3,0.3,1.1,27.3,0.1,0.2,40.0,0.5,1.0,53.6,0.967,0.47,SG,False
Luke Schenscher,20,0.0,7.5,1.8,0.4,1.1,1.5,0.4,0.1,0.2,0.3,1.1,1.4,0.8,1.3,61.5,0.0,0.0,0.0,0.2,0.7,30.8,0.8,1.3,61.5,1.385,0.62,C,False
Stephen Graham,3,0.0,6.7,1.7,0.0,1.0,1.0,0.3,0.0,0.0,0.3,1.0,1.0,0.3,1.7,20.0,0.3,1.3,25.0,0.7,0.7,100.0,0.0,0.3,0.0,1.0,0.3,SF,True
James Thomas,7,0.0,3.7,0.9,0.6,0.6,1.1,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.9,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.9,50.0,1.0,0.5,SF,True
Randy Holcomb,4,0.0,2.8,0.5,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.5,0.0,0.3,0.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,100.0,2.0,1.0,SF,False
Randy Livingston,5,0.0,4.4,0.0,0.2,0.6,0.8,0.2,0.2,0.0,0.2,1.2,1.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,PG,False
Total,82,,,97.8,11.0,31.7,42.8,22.0,6.2,4.2,14.9,24.9,1.5,36.6,82.2,44.6,6.8,18.0,37.9,17.7,24.0,73.8,29.8,64.1,46.5,1.19,0.49,Total,False
