Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jermaine O'Neal,51,47.0,35.3,20.1,2.0,7.3,9.3,2.6,0.5,2.3,3.0,3.5,0.9,7.5,15.8,47.2,0.1,0.2,30.0,5.1,7.2,70.9,7.4,15.6,47.4,1.272,0.47,C,False
Peja Stojakovic,40,40.0,36.4,19.5,1.1,5.1,6.3,1.7,0.7,0.2,1.3,2.2,1.3,6.9,14.9,46.1,2.3,5.6,40.4,3.5,3.9,90.3,4.6,9.2,49.6,1.311,0.54,SF,True
Metta World Peace,16,16.0,37.7,19.4,1.6,3.3,4.9,2.2,2.6,0.7,2.7,2.8,0.8,6.8,14.8,46.0,1.1,3.4,33.3,4.6,7.6,61.2,5.7,11.4,49.7,1.308,0.5,SF,True
Stephen Jackson,81,81.0,35.9,16.4,0.6,3.3,3.9,2.8,1.3,0.5,2.5,2.4,1.1,5.8,14.2,41.1,1.4,4.2,34.5,3.3,4.2,78.6,4.4,10.0,43.9,1.158,0.46,SF,False
Fred Jones,68,2.0,27.0,9.6,0.3,2.2,2.5,2.3,0.8,0.3,1.6,2.1,1.4,3.4,8.2,41.7,0.9,2.8,33.7,1.8,2.4,76.3,2.5,5.5,45.7,1.165,0.47,SG,False
Jamaal Tinsley,42,27.0,26.7,9.3,0.8,2.3,3.2,5.0,1.2,0.1,2.6,2.3,1.9,3.8,9.2,40.9,0.4,1.7,22.9,1.4,2.2,63.7,3.4,7.5,44.9,1.01,0.43,PG,False
Anthony Johnson,75,53.0,26.4,9.2,0.4,1.8,2.2,4.3,0.8,0.3,1.5,1.8,2.8,3.6,8.0,44.3,0.7,2.1,32.9,1.4,1.9,75.2,2.9,6.0,48.2,1.146,0.49,PG,False
Austin Croshere,50,26.0,23.0,8.2,1.2,4.1,5.3,1.2,0.4,0.1,1.0,2.1,1.3,2.6,5.7,46.3,1.1,2.8,38.6,1.8,2.0,88.2,1.6,2.9,53.8,1.432,0.56,PF,False
Danny Granger,78,17.0,22.6,7.5,1.7,3.2,4.9,1.2,0.7,0.8,1.0,2.7,1.1,2.8,6.1,46.2,0.4,1.2,32.3,1.5,1.9,77.7,2.4,4.9,49.6,1.228,0.49,SF,False
Sarunas Jasikevicius,75,15.0,20.8,7.3,0.3,1.8,2.0,3.0,0.5,0.1,1.5,1.4,2.0,2.3,5.7,39.6,1.1,3.1,36.4,1.6,1.8,91.0,1.1,2.6,43.5,1.275,0.5,PG,False
Jeff Foster,63,37.0,25.1,5.9,3.6,5.6,9.1,0.8,0.7,0.4,1.0,3.0,0.8,2.2,4.0,55.2,0.0,0.1,0.0,1.5,2.5,60.4,2.2,3.9,56.1,1.488,0.55,PF,False
David Harrison,67,17.0,15.4,5.7,1.3,2.5,3.8,0.2,0.3,0.9,1.2,2.9,0.2,2.2,4.4,50.3,0.0,0.0,0.0,1.3,2.6,51.1,2.2,4.4,50.3,1.31,0.5,C,False
Jonathan Bender,2,0.0,10.5,5.0,0.0,2.0,2.0,1.0,0.0,0.5,0.0,1.0,inf,2.0,2.5,80.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,2.5,80.0,2.0,0.8,SF,False
Scot Pollard,45,32.0,17.1,3.8,1.6,3.2,4.8,0.5,0.8,0.4,0.6,2.6,0.9,1.6,3.4,45.5,0.0,0.0,0.0,0.6,0.8,76.3,1.6,3.4,45.5,1.097,0.45,C,False
Eddie Gill,41,0.0,3.0,1.1,0.0,0.4,0.4,0.3,0.3,0.0,0.2,0.3,1.3,0.2,1.1,22.2,0.2,0.6,30.4,0.4,0.6,78.3,0.1,0.5,13.6,1.0,0.3,PG,False
Samaki Walker,7,0.0,3.1,0.3,0.0,0.4,0.4,0.0,0.0,0.1,0.3,1.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.3,100.0,0.0,0.3,0.0,1.0,0.0,PF,False
Total,82,,,93.9,11.0,31.2,42.2,19.9,7.3,5.0,15.3,22.2,1.3,34.0,76.5,44.4,6.5,18.7,34.9,19.4,26.3,73.7,27.4,57.8,47.5,1.227,0.49,Total,False
