Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tony Parker,80,80.0,33.9,18.9,0.5,2.8,3.3,5.8,1.0,0.1,3.1,2.0,1.8,7.8,14.2,54.8,0.1,0.5,30.6,3.2,4.5,70.7,7.7,13.8,55.6,1.329,0.55,G,False
Tim Duncan,80,80.0,34.8,18.6,2.9,8.1,11.0,3.2,0.9,2.0,2.5,2.7,1.3,7.2,14.8,48.4,0.0,0.1,40.0,4.2,6.7,62.9,7.2,14.8,48.5,1.253,0.49,C,False
Manu Ginobili,65,56.0,27.9,15.1,0.6,2.9,3.5,3.6,1.6,0.4,1.9,2.4,1.9,4.8,10.3,46.2,1.3,3.3,38.2,4.3,5.5,77.8,3.5,7.0,50.0,1.466,0.52,G,False
Michael Finley,77,18.0,26.5,10.1,0.4,2.8,3.2,1.5,0.5,0.1,0.8,1.3,1.9,3.7,9.0,41.2,1.4,3.6,39.4,1.3,1.5,85.2,2.3,5.4,42.3,1.122,0.49,SG,False
Bruce Bowen,82,82.0,33.6,7.5,0.4,3.5,3.9,1.5,1.0,0.4,0.8,2.3,1.9,2.8,6.5,43.3,1.3,3.0,42.4,0.6,1.0,60.7,1.6,3.5,44.0,1.155,0.53,SF,False
Nazr Mohammed,80,30.0,17.4,6.2,2.0,3.2,5.2,0.5,0.3,0.6,1.1,2.8,0.4,2.4,4.7,50.4,0.0,0.0,0.0,1.4,1.8,78.5,2.4,4.7,50.4,1.308,0.5,C,False
Brent Barry,74,5.0,17.0,5.8,0.4,1.8,2.1,1.7,0.5,0.4,0.7,1.3,2.4,2.1,4.7,45.2,1.1,2.7,39.6,0.5,0.8,66.1,1.0,1.9,53.1,1.249,0.57,SG,False
Nick Van Exel,65,2.0,15.2,5.5,0.1,1.3,1.4,1.9,0.2,0.0,0.9,0.9,2.2,2.1,5.3,39.7,0.8,2.4,35.7,0.4,0.6,68.3,1.2,2.9,42.9,1.035,0.48,PG,False
Robert Horry,63,3.0,18.8,5.1,1.1,2.7,3.8,1.3,0.7,0.8,0.7,1.8,1.9,1.8,4.6,38.4,0.8,2.3,36.8,0.7,1.1,64.7,0.9,2.3,39.9,1.099,0.47,PF,False
Beno Udrih,54,3.0,10.9,5.1,0.3,0.6,1.0,1.7,0.3,0.0,1.0,1.0,1.7,2.0,4.3,45.5,0.4,1.3,34.3,0.7,0.9,78.0,1.5,3.0,50.3,1.18,0.51,PG,False
Rasho Nesterovic,80,51.0,18.9,4.5,1.4,2.4,3.9,0.4,0.3,1.1,0.7,2.6,0.6,2.2,4.2,51.5,0.0,0.0,0.0,0.2,0.4,60.0,2.2,4.2,51.8,1.084,0.51,C,False
Sean Marks,25,0.0,7.2,3.2,0.5,1.2,1.7,0.3,0.2,0.3,0.3,0.8,1.0,1.5,2.8,52.1,0.0,0.1,0.0,0.3,0.5,58.3,1.5,2.7,54.4,1.141,0.52,PF,False
Melvin Sanders,16,0.0,7.1,2.6,0.3,1.2,1.4,0.2,0.3,0.0,0.5,1.3,0.4,1.0,2.1,48.5,0.1,0.2,66.7,0.4,0.6,70.0,0.9,1.9,46.7,1.242,0.52,SG,False
Fabricio Oberto,59,0.0,8.3,1.7,1.0,1.1,2.1,0.5,0.2,0.2,0.5,1.5,1.0,0.7,1.6,47.3,0.0,0.0,0.0,0.3,0.5,55.6,0.7,1.5,48.4,1.108,0.47,C,False
Alex Scales,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,SG,False
Total,82,,,95.6,10.4,31.1,41.5,20.9,6.6,5.7,13.7,20.9,1.5,36.5,77.3,47.2,6.4,16.6,38.5,16.2,23.1,70.2,30.1,60.7,49.6,1.236,0.51,Total,False
