Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Redd,80,80.0,39.1,25.4,1.0,3.3,4.3,2.9,1.2,0.1,2.1,2.0,1.3,8.5,19.0,45.0,2.0,5.2,39.5,6.3,7.1,87.7,6.5,13.8,47.1,1.338,0.5,SG,False
Bobby Simmons,75,74.0,33.8,13.4,1.2,3.2,4.4,2.3,1.1,0.3,1.6,3.4,1.4,4.9,10.8,45.3,1.4,3.3,42.0,2.2,2.7,82.5,3.5,7.4,46.8,1.24,0.52,SF,False
T.J. Ford,72,70.0,35.5,12.2,0.9,3.4,4.3,6.6,1.4,0.1,3.0,2.7,2.2,4.6,11.0,41.6,0.5,1.4,33.7,2.6,3.4,75.4,4.1,9.5,42.8,1.113,0.44,PG,False
Mo Williams,58,12.0,26.4,12.1,0.5,1.9,2.5,4.0,0.9,0.1,1.8,2.5,2.2,4.6,10.8,42.4,1.3,3.3,38.2,1.7,1.9,85.0,3.3,7.6,44.3,1.118,0.48,PG,False
Andrew Bogut,82,77.0,28.6,9.4,2.3,4.7,7.0,2.3,0.6,0.8,1.5,3.2,1.5,3.9,7.4,53.3,0.0,0.0,0.0,1.5,2.4,62.9,3.9,7.4,53.6,1.267,0.53,C,False
Jamaal Magloire,82,82.0,30.1,9.2,2.7,6.8,9.5,0.7,0.4,1.0,2.0,3.4,0.3,3.5,7.5,46.7,0.0,0.0,0.0,2.2,4.1,53.5,3.5,7.5,46.7,1.223,0.47,C,False
Joe Smith,44,5.0,20.2,8.6,1.9,3.3,5.2,0.7,0.5,0.3,0.9,2.7,0.8,3.3,6.9,47.5,0.0,0.0,0.0,2.0,2.6,77.4,3.3,6.9,47.9,1.243,0.48,PF,False
Charlie Bell,59,6.0,21.7,8.4,0.4,1.7,2.0,2.2,1.0,0.1,0.7,2.1,3.2,3.1,6.9,43.9,1.2,2.8,42.3,1.1,1.5,70.8,1.8,4.1,45.0,1.205,0.53,SG,False
Dan Gadzuric,74,0.0,12.0,5.2,1.2,1.9,3.1,0.3,0.3,0.6,0.5,2.3,0.7,2.3,4.2,55.3,0.0,0.0,0.0,0.6,1.2,46.1,2.3,4.2,55.5,1.239,0.55,C,False
Toni Kukoc,65,0.0,15.7,4.9,0.4,1.9,2.3,2.1,0.5,0.3,1.0,1.3,2.1,1.8,4.6,38.9,0.7,2.3,30.6,0.6,0.9,71.4,1.1,2.3,47.0,1.064,0.46,SF,False
Jiri Welsch,58,2.0,14.9,4.3,0.4,1.5,1.9,1.1,0.6,0.0,0.7,1.1,1.5,1.5,3.8,38.7,0.2,0.8,28.6,1.1,1.5,74.7,1.2,3.0,41.6,1.131,0.42,GF,False
Jermaine Jackson,30,2.0,6.7,1.2,0.3,0.6,0.9,0.8,0.1,0.0,0.4,0.6,1.9,0.4,0.9,42.3,0.0,0.1,25.0,0.4,0.5,85.7,0.3,0.7,45.5,1.346,0.44,PG,False
Reece Gaines,12,0.0,4.5,1.1,0.0,0.0,0.0,0.3,0.1,0.0,0.1,0.1,3.0,0.5,1.0,50.0,0.0,0.2,0.0,0.1,0.3,25.0,0.5,0.8,60.0,1.083,0.5,PG,False
Ervin Johnson,18,0.0,4.5,0.8,0.3,1.1,1.3,0.1,0.1,0.1,0.3,1.3,0.4,0.4,0.9,41.2,0.0,0.0,0.0,0.1,0.1,50.0,0.4,0.9,41.2,0.882,0.41,C,False
Josh Davis,4,0.0,3.0,0.5,0.5,0.3,0.8,0.3,0.3,0.0,0.3,0.5,1.0,0.3,1.0,25.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.8,33.3,0.5,0.25,SF,True
Total,82,,,97.8,11.3,29.9,41.2,21.6,7.3,3.3,14.6,23.2,1.5,36.3,80.1,45.3,6.2,16.3,38.0,19.0,25.8,73.8,30.1,63.8,47.2,1.221,0.49,Total,False
