Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Steve Francis,46,45.0,37.7,16.2,1.3,3.5,4.8,5.7,1.1,0.2,3.4,3.1,1.7,5.4,12.5,43.3,0.4,1.5,25.7,5.0,6.3,79.7,5.0,11.0,45.7,1.299,0.45,PG,True
Dwight Howard,82,81.0,36.8,15.8,3.5,9.0,12.5,1.5,0.8,1.4,2.6,3.4,0.6,5.7,10.7,53.1,0.0,0.0,0.0,4.3,7.3,59.5,5.7,10.7,53.2,1.467,0.53,C,False
Grant Hill,21,17.0,29.2,15.1,0.7,3.1,3.8,2.3,1.1,0.3,1.7,2.4,1.4,5.7,11.6,49.0,0.1,0.4,25.0,3.7,4.9,76.5,5.6,11.2,49.8,1.309,0.49,SF,False
Hedo Turkoglu,78,59.0,33.5,14.9,0.9,3.4,4.3,2.8,0.9,0.3,1.7,3.0,1.7,5.1,11.2,45.4,1.5,3.6,40.3,3.3,3.8,86.1,3.6,7.6,47.8,1.328,0.52,SF,False
Jameer Nelson,62,33.0,28.8,14.6,0.6,2.3,2.9,4.9,1.1,0.1,2.4,2.8,2.0,5.6,11.6,48.3,1.1,2.7,42.4,2.3,2.9,77.9,4.5,8.9,50.0,1.259,0.53,G,False
DeShawn Stevenson,82,82.0,32.3,11.0,0.7,2.2,2.9,2.0,0.7,0.2,1.5,2.2,1.3,4.4,9.5,46.0,0.0,0.2,13.3,2.2,3.0,74.4,4.4,9.3,46.6,1.152,0.46,SG,False
Carlos Arroyo,27,0.0,22.0,10.8,0.3,1.9,2.2,2.9,0.7,0.0,1.4,1.6,2.0,4.1,8.2,50.2,0.2,0.5,35.7,2.4,2.9,81.0,3.9,7.7,51.2,1.317,0.51,PG,True
Keyon Dooling,50,7.0,22.7,9.4,0.2,1.3,1.6,2.2,1.0,0.1,1.6,2.3,1.3,3.6,8.1,44.0,0.3,0.9,30.2,2.0,2.4,83.5,3.3,7.2,45.6,1.16,0.46,PG,False
Tony Battie,82,82.0,27.0,7.9,1.8,3.8,5.6,0.6,0.6,0.8,1.1,3.0,0.6,3.4,6.7,50.7,0.0,0.1,0.0,1.1,1.6,66.4,3.4,6.7,51.3,1.176,0.51,C,False
Darko Milicic,30,1.0,20.9,7.6,1.1,3.0,4.1,1.1,0.4,2.1,1.2,2.2,0.9,3.4,6.7,50.7,0.0,0.0,0.0,0.8,1.4,59.5,3.4,6.7,50.7,1.139,0.51,C,True
Pat Garrity,57,0.0,16.5,4.9,0.5,1.4,1.9,0.7,0.2,0.2,0.7,1.9,1.0,1.8,4.2,41.7,0.9,2.3,38.8,0.5,0.6,81.1,0.9,2.0,45.1,1.165,0.52,PF,False
Trevor Ariza,21,0.0,13.8,4.7,1.4,2.5,3.9,0.7,0.7,0.1,0.8,1.0,0.9,1.5,3.8,40.0,0.0,0.1,0.0,1.7,2.4,70.0,1.5,3.7,41.0,1.238,0.4,SF,True
Kelvin Cato,23,0.0,13.0,3.8,0.8,1.9,2.7,0.1,0.3,0.4,0.7,2.1,0.1,1.3,3.1,43.1,0.0,0.0,0.0,1.1,1.5,74.3,1.3,3.1,43.1,1.222,0.43,C,True
Travis Diener,23,0.0,10.7,3.8,0.2,0.7,0.9,0.7,0.3,0.0,0.4,1.0,1.6,1.3,3.0,42.0,1.1,2.5,43.9,0.2,0.3,83.3,0.2,0.5,33.3,1.275,0.6,PG,False
Mario Kasun,28,0.0,7.6,2.9,0.9,1.3,2.1,0.1,0.1,0.1,0.5,2.5,0.2,1.1,2.5,44.9,0.0,0.0,0.0,0.6,0.8,78.3,1.1,2.5,44.9,1.159,0.45,C,False
Bo Outlaw,32,0.0,11.1,2.3,1.0,1.4,2.4,0.4,0.3,0.4,0.5,1.6,0.8,1.1,1.8,60.3,0.0,0.0,0.0,0.2,0.3,62.5,1.1,1.8,60.3,1.293,0.6,PF,False
Stacey Augmon,36,3.0,10.7,2.0,0.5,1.0,1.5,0.6,0.3,0.2,0.3,1.1,2.1,0.7,2.0,34.2,0.0,0.0,0.0,0.6,0.8,70.0,0.7,2.0,34.2,0.973,0.34,SF,False
Terence Morris,22,0.0,8.7,1.6,0.3,1.5,1.7,0.2,0.3,0.2,0.3,0.9,0.6,0.7,2.2,32.7,0.0,0.1,0.0,0.1,0.1,100.0,0.7,2.1,34.0,0.714,0.33,F,False
Total,82,,,94.9,10.9,29.3,40.2,18.2,6.5,4.4,15.1,23.3,1.2,35.5,75.2,47.2,3.6,9.7,37.6,20.3,27.8,73.0,31.9,65.5,48.6,1.262,0.5,Total,False
