Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Garnett,76,76.0,38.9,21.8,2.8,9.9,12.7,4.1,1.4,1.4,2.4,2.7,1.7,8.2,15.7,52.6,0.1,0.4,26.7,5.2,6.4,81.0,8.1,15.3,53.2,1.39,0.53,PF,False
Wally Szczerbiak,40,40.0,38.9,20.1,0.9,3.9,4.8,2.8,0.5,0.4,2.2,2.3,1.3,7.3,14.8,49.5,1.5,3.6,40.6,4.1,4.6,89.6,5.9,11.2,52.3,1.364,0.54,SG,True
Ricky Davis,36,36.0,40.6,19.1,0.7,3.9,4.6,4.8,1.2,0.2,2.7,2.8,1.8,7.1,16.5,42.9,0.9,3.3,28.2,4.1,5.0,80.7,6.2,13.3,46.4,1.158,0.46,SG,True
Marcus Banks,40,28.0,30.7,12.0,0.5,2.4,2.9,4.7,1.2,0.3,2.4,3.1,2.0,4.7,9.7,47.9,0.4,1.1,36.4,2.3,2.9,77.8,4.3,8.6,49.4,1.235,0.5,PG,True
Mark Blount,42,30.0,27.5,10.2,1.4,3.4,4.8,0.8,0.6,1.0,1.8,3.5,0.4,4.3,8.4,50.6,0.0,0.0,0.0,1.7,2.3,74.7,4.3,8.4,50.6,1.212,0.51,C,True
Troy Hudson,36,0.0,22.2,9.5,0.2,1.0,1.2,2.9,0.3,0.1,1.1,1.5,2.7,3.5,9.3,38.1,1.1,2.8,39.6,1.3,1.4,92.3,2.4,6.4,37.5,1.027,0.44,PG,False
Trenton Hassell,77,67.0,32.6,9.2,1.1,1.7,2.8,2.6,0.6,0.4,1.6,2.6,1.6,3.7,8.0,46.4,0.1,0.3,30.4,1.7,2.3,74.4,3.6,7.7,47.0,1.153,0.47,SF,False
Bracey Wright,7,0.0,19.3,8.9,0.4,2.1,2.6,0.7,0.1,0.0,1.1,1.1,0.6,3.0,7.3,41.2,0.9,2.4,35.3,2.0,2.3,87.5,2.1,4.9,44.1,1.216,0.47,SG,False
Rashad McCants,79,12.0,17.2,7.9,0.4,1.4,1.8,0.8,0.6,0.3,1.1,2.2,0.7,3.1,6.8,45.0,0.8,2.3,37.2,1.0,1.3,73.6,2.2,4.5,49.0,1.172,0.51,SG,False
Marko Jaric,75,49.0,28.0,7.8,0.8,2.3,3.1,3.9,1.4,0.3,1.7,2.5,2.3,3.0,7.5,39.9,0.5,1.8,30.1,1.3,1.8,68.8,2.5,5.8,43.0,1.037,0.43,PG,False
Justin Reed,40,6.0,17.7,6.3,1.0,1.4,2.4,0.9,0.5,0.3,0.9,3.0,0.9,2.4,5.5,42.5,0.0,0.0,0.0,1.6,2.0,77.5,2.4,5.5,42.7,1.131,0.43,SF,True
Michael Olowokandi,32,24.0,23.5,6.0,1.4,4.2,5.6,0.5,0.6,0.8,1.3,3.1,0.4,2.7,6.1,44.6,0.0,0.0,0.0,0.6,1.2,48.7,2.7,6.1,44.6,0.99,0.45,C,True
Eddie Griffin,70,27.0,19.4,4.6,1.5,4.0,5.6,0.6,0.2,2.1,0.6,1.8,0.9,1.9,5.3,35.1,0.2,1.2,19.5,0.6,1.1,59.5,1.6,4.1,39.6,0.865,0.37,PF,False
Anthony Carter,45,8.0,13.1,3.3,0.2,1.2,1.4,2.2,0.5,0.2,0.9,1.6,2.5,1.2,3.0,38.7,0.1,0.3,26.7,0.9,1.2,72.7,1.1,2.7,40.2,1.095,0.4,PG,False
Richie Frahm,25,0.0,9.0,2.6,0.1,0.8,0.9,0.6,0.1,0.1,0.2,0.9,3.8,1.0,2.6,36.9,0.6,1.9,31.3,0.1,0.2,60.0,0.4,0.7,52.9,1.015,0.48,SG,True
Ronald Dupree,36,0.0,7.4,2.2,0.6,0.8,1.4,0.4,0.3,0.0,0.4,1.2,1.0,0.9,1.8,52.4,0.0,0.0,0.0,0.4,1.1,34.1,0.9,1.7,53.2,1.27,0.52,SF,False
Mark Madsen,62,7.0,10.9,1.2,0.8,1.5,2.3,0.2,0.4,0.3,0.4,1.8,0.4,0.4,1.1,40.9,0.0,0.1,0.0,0.3,0.8,42.6,0.4,1.0,45.8,1.121,0.41,PF,False
Nikoloz Tskitishvili,5,0.0,2.6,0.6,0.0,0.4,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.2,0.8,25.0,0.0,0.0,0.0,0.2,0.4,50.0,0.2,0.8,25.0,0.75,0.25,SF,True
Total,82,,,91.7,9.9,29.5,39.4,20.9,6.8,5.7,14.5,23.0,1.4,35.2,77.3,45.6,3.8,11.5,32.9,17.5,23.1,75.8,31.4,65.8,47.8,1.186,0.48,Total,False
