Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Richard Hamilton,80,80.0,35.3,20.1,1.1,2.2,3.2,3.4,0.7,0.2,2.2,2.6,1.6,8.1,16.5,49.1,0.7,1.5,45.8,3.2,3.8,84.5,7.4,15.0,49.4,1.217,0.51,SG,False
Chauncey Billups,81,81.0,36.1,18.5,0.5,2.6,3.1,8.6,0.9,0.1,2.1,2.0,4.1,5.2,12.5,41.8,2.3,5.2,43.3,5.7,6.4,89.4,3.0,7.2,40.7,1.477,0.51,PG,False
Rasheed Wallace,80,80.0,34.8,15.1,1.1,5.7,6.8,2.3,1.0,1.6,1.1,2.9,2.1,5.7,13.3,43.0,1.9,5.4,35.7,1.7,2.3,74.3,3.8,7.9,48.0,1.133,0.5,PF,False
Tayshaun Prince,82,82.0,35.3,14.1,1.3,3.0,4.2,2.3,0.8,0.5,1.1,1.2,2.0,5.5,12.2,45.5,0.8,2.2,35.0,2.2,2.9,76.5,4.8,10.0,47.9,1.157,0.49,SF,False
Tony Delk,23,0.0,16.4,7.8,0.6,1.7,2.2,1.4,0.6,0.0,0.8,1.2,1.7,3.1,7.0,44.4,0.9,2.0,42.6,0.8,1.1,72.0,2.2,4.9,45.1,1.125,0.51,PG,True
Antonio McDyess,82,0.0,21.1,7.8,1.9,3.4,5.3,1.1,0.6,0.6,0.9,2.7,1.2,3.5,6.8,50.9,0.0,0.0,0.0,0.8,1.5,55.7,3.5,6.8,51.1,1.139,0.51,PF,False
Ben Wallace,82,82.0,35.2,7.3,3.7,7.6,11.3,1.9,1.8,2.2,1.1,2.0,1.8,2.9,5.7,51.0,0.0,0.0,0.0,1.5,3.6,41.6,2.9,5.6,51.4,1.284,0.51,PF,False
Amir Johnson,3,0.0,13.0,6.7,1.0,0.3,1.3,1.0,0.0,0.7,1.3,2.3,0.8,2.3,3.3,70.0,0.7,1.0,66.7,1.3,1.3,100.0,1.7,2.3,71.4,2.0,0.8,F,False
Maurice Evans,80,1.0,14.2,5.0,1.0,1.1,2.0,0.8,0.5,0.2,0.5,1.5,1.5,1.9,4.3,45.2,0.5,1.5,37.1,0.7,0.8,80.0,1.4,2.8,49.3,1.182,0.51,SG,False
Carlos Delfino,68,1.0,10.7,3.6,0.4,1.3,1.7,0.6,0.3,0.2,0.5,1.3,1.2,1.3,3.3,40.3,0.3,0.9,33.3,0.7,1.0,67.2,1.0,2.4,42.8,1.093,0.45,SG,False
Carlos Arroyo,50,0.0,12.0,3.2,0.5,0.9,1.4,3.1,0.4,0.1,0.9,1.5,3.4,1.1,3.1,36.3,0.0,0.1,33.3,0.8,1.2,72.4,1.1,3.0,36.4,1.006,0.37,PG,True
Lindsey Hunter,30,1.0,11.8,2.9,0.3,1.0,1.3,2.1,0.6,0.0,0.7,1.5,3.1,1.2,3.3,37.0,0.4,1.4,25.6,0.1,0.1,50.0,0.9,1.9,45.6,0.87,0.43,SG,False
Kelvin Cato,4,0.0,8.5,2.5,0.3,1.5,1.8,0.5,0.0,0.5,0.5,1.0,1.0,1.3,3.0,41.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3,3.0,41.7,0.833,0.42,C,True
Jason Maxiell,26,0.0,6.1,2.3,0.5,0.6,1.1,0.1,0.2,0.2,0.4,0.5,0.3,0.9,2.1,42.6,0.0,0.0,0.0,0.5,1.6,33.3,0.9,2.1,42.6,1.111,0.43,PF,False
Alex Acker,5,0.0,7.0,1.8,0.2,0.8,1.0,0.8,0.2,0.0,0.8,0.8,1.0,0.8,3.2,25.0,0.2,1.0,20.0,0.0,0.0,0.0,0.6,2.2,27.3,0.563,0.28,G,False
Darko Milicic,25,0.0,5.6,1.5,0.4,0.7,1.1,0.4,0.1,0.6,0.6,1.0,0.6,0.7,1.3,51.5,0.0,0.1,0.0,0.1,0.3,37.5,0.7,1.2,54.8,1.121,0.52,C,True
Dale Davis,28,2.0,6.4,0.9,0.8,1.1,1.9,0.2,0.0,0.3,0.1,0.8,1.5,0.3,0.9,37.5,0.0,0.0,0.0,0.3,0.5,53.3,0.3,0.8,39.1,1.083,0.38,PF,False
Total,82,,,96.8,11.9,28.6,40.5,24.0,7.1,6.0,11.4,18.5,2.1,36.4,80.0,45.5,6.8,17.7,38.4,17.3,23.8,72.7,29.6,62.3,47.5,1.211,0.5,Total,False
