Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kobe Bryant,80,80.0,41.0,35.4,0.9,4.4,5.3,4.5,1.8,0.4,3.1,2.9,1.4,12.2,27.2,45.0,2.3,6.5,34.7,8.7,10.2,85.0,10.0,20.7,48.2,1.303,0.49,SF,False
Lamar Odom,80,80.0,40.3,14.8,2.3,7.0,9.2,5.5,0.9,0.8,2.7,3.2,2.1,5.6,11.6,48.1,1.0,2.7,37.2,2.7,3.9,69.0,4.6,8.9,51.4,1.282,0.52,PF,False
Smush Parker,82,82.0,33.8,11.5,0.5,2.9,3.3,3.7,1.7,0.2,1.8,2.6,2.1,4.2,9.5,44.7,1.5,4.0,36.6,1.5,2.2,69.4,2.8,5.5,50.6,1.208,0.52,PG,False
Chris Mihm,59,56.0,26.1,10.2,2.3,4.0,6.3,1.0,0.3,1.2,1.4,3.6,0.7,3.9,7.8,50.1,0.0,0.0,0.0,2.4,3.4,71.6,3.9,7.8,50.1,1.316,0.5,C,False
Brian Cook,81,46.0,19.0,7.9,1.1,2.3,3.4,0.9,0.5,0.4,0.8,2.5,1.2,3.2,6.3,51.1,0.4,1.0,42.9,1.0,1.2,83.2,2.8,5.3,52.7,1.256,0.55,PF,False
Kwame Brown,72,49.0,27.5,7.4,2.5,4.0,6.6,1.0,0.4,0.6,1.4,2.7,0.7,2.8,5.4,52.6,0.0,0.0,0.0,1.8,3.3,54.5,2.8,5.4,52.7,1.381,0.53,C,False
Devean George,71,5.0,21.7,6.3,1.2,2.7,3.9,1.0,0.9,0.5,0.8,2.2,1.3,2.4,6.0,40.0,0.7,2.3,31.3,0.8,1.2,67.4,1.7,3.7,45.3,1.054,0.46,SF,False
Luke Walton,69,6.0,19.3,5.0,1.3,2.3,3.6,2.3,0.6,0.2,1.1,1.7,2.0,2.0,4.8,41.2,0.3,0.8,32.7,0.8,1.1,75.0,1.7,4.0,42.9,1.052,0.44,SF,False
Laron Profit,25,1.0,11.2,4.2,0.3,1.4,1.7,0.6,0.4,0.2,1.0,1.0,0.6,1.6,3.4,47.6,0.1,0.7,16.7,0.8,1.0,87.5,1.5,2.6,56.1,1.238,0.49,SG,False
Sasha Vujacic,82,4.0,17.7,3.9,0.4,1.5,1.9,1.7,0.6,0.0,0.6,1.8,2.8,1.3,3.8,34.6,0.7,2.1,34.3,0.6,0.6,88.5,0.6,1.7,35.0,1.029,0.44,SG,False
Ronny Turiaf,23,1.0,7.0,2.0,0.5,1.1,1.6,0.3,0.1,0.4,0.3,1.3,1.1,0.7,1.3,50.0,0.0,0.0,0.0,0.7,1.2,55.6,0.7,1.3,50.0,1.5,0.5,C,False
Jim Jackson,13,0.0,7.1,1.7,0.0,0.9,0.9,0.3,0.2,0.0,0.4,0.4,0.8,0.7,2.4,29.0,0.3,0.8,36.4,0.0,0.0,0.0,0.4,1.5,25.0,0.71,0.35,SF,True
Andrew Bynum,46,0.0,7.3,1.6,0.7,1.0,1.7,0.2,0.1,0.5,0.4,1.2,0.5,0.7,1.8,40.2,0.0,0.0,0.0,0.2,0.6,29.6,0.7,1.8,40.2,0.902,0.4,C,False
Von Wafer,16,0.0,4.6,1.3,0.3,0.2,0.5,0.3,0.2,0.0,0.1,0.8,4.0,0.4,2.4,15.8,0.1,1.1,11.8,0.4,0.5,75.0,0.3,1.3,19.0,0.526,0.18,SG,False
Slava Medvedenko,2,0.0,3.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,inf,0.5,1.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0,50.0,1.0,0.5,PF,False
Devin Green,27,0.0,5.0,0.9,0.4,0.5,0.9,0.3,0.1,0.0,0.2,0.5,1.4,0.2,1.0,21.4,0.0,0.1,0.0,0.5,0.8,61.9,0.2,1.0,23.1,0.893,0.21,SG,False
Aaron McKie,14,0.0,8.6,0.5,0.2,1.2,1.4,0.8,0.4,0.0,0.1,0.5,5.5,0.2,0.9,25.0,0.0,0.1,0.0,0.1,0.1,50.0,0.2,0.7,30.0,0.583,0.25,SG,False
Total,82,,,99.4,11.8,30.3,42.2,21.1,7.7,4.3,13.9,23.1,1.5,36.5,80.6,45.3,6.7,19.3,34.9,19.7,26.5,74.5,29.8,61.3,48.6,1.234,0.49,Total,False
