Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Durant,74,74.0,39.0,25.3,1.0,5.5,6.5,2.8,1.3,0.7,3.0,1.8,0.9,8.9,18.8,47.6,1.3,3.1,42.2,6.1,7.1,86.3,7.6,15.7,48.6,1.346,0.51,F,False
Jeff Green,78,77.0,36.8,16.5,1.5,5.1,6.7,2.0,1.0,0.4,2.2,2.6,0.9,6.1,13.7,44.6,1.2,3.2,38.9,3.1,3.9,78.8,4.9,10.5,46.3,1.208,0.49,F,False
Russell Westbrook,82,64.0,32.5,15.3,2.2,2.7,4.9,5.3,1.3,0.2,3.3,2.3,1.6,5.3,13.4,39.8,0.4,1.6,27.1,4.3,5.2,81.5,4.9,11.8,41.5,1.147,0.41,G,False
Nenad Krstic,46,28.0,24.8,9.7,1.8,3.7,5.5,0.6,0.5,1.1,1.0,2.5,0.6,4.2,8.8,46.9,0.0,0.0,0.0,1.4,1.7,79.7,4.2,8.8,46.9,1.093,0.47,C,False
D.J. White,7,0.0,18.6,8.9,1.4,3.1,4.6,0.9,0.4,0.7,0.4,1.4,2.0,3.7,7.1,52.0,0.0,0.0,0.0,1.4,1.9,76.9,3.7,7.1,52.0,1.24,0.52,PF,False
Thabo Sefolosha,23,22.0,31.1,8.5,1.2,4.0,5.2,2.0,1.7,1.1,1.2,2.3,1.7,3.2,7.6,41.7,0.4,1.6,24.3,1.7,2.1,83.3,2.8,6.0,46.4,1.114,0.44,F,True
Chris Wilcox,37,6.0,19.4,8.4,1.8,3.5,5.3,0.9,0.5,0.3,1.5,2.4,0.6,3.5,7.2,48.5,0.0,0.1,0.0,1.4,2.4,59.8,3.5,7.2,49.1,1.164,0.49,PF,True
Nick Collison,71,40.0,25.8,8.2,2.5,4.3,6.9,0.9,0.7,0.7,1.0,3.4,0.9,3.4,6.0,56.8,0.0,0.0,0.0,1.4,1.9,72.1,3.4,6.0,57.0,1.364,0.57,F,False
Shaun Livingston,8,1.0,23.8,7.8,0.4,2.9,3.3,2.0,0.6,0.3,0.8,1.0,2.7,3.5,6.5,53.8,0.0,0.0,0.0,0.8,0.8,100.0,3.5,6.5,53.8,1.192,0.54,G,True
Desmond Mason,39,19.0,27.3,7.5,1.1,3.0,4.0,1.2,0.4,0.8,1.4,2.5,0.8,3.2,7.3,43.5,0.0,0.1,0.0,1.2,2.2,54.1,3.2,7.2,44.0,1.032,0.44,SF,False
Joe Smith,36,3.0,19.2,6.6,1.5,3.1,4.5,0.7,0.3,0.7,0.4,2.0,1.7,2.8,6.1,45.4,0.1,0.1,50.0,1.1,1.5,70.4,2.7,5.9,45.3,1.092,0.46,PF,True
Earl Watson,68,18.0,26.1,6.6,0.5,2.2,2.7,5.8,0.7,0.2,2.3,2.0,2.5,2.6,6.7,38.4,0.3,1.3,23.5,1.2,1.6,75.5,2.3,5.4,41.8,0.989,0.41,PG,False
Kyle Weaver,56,19.0,20.8,5.3,0.6,1.8,2.3,1.8,0.8,0.4,1.2,1.4,1.5,2.0,4.4,45.9,0.6,1.7,34.4,0.7,1.0,70.7,1.4,2.7,52.9,1.215,0.52,SG,False
Damien Wilkins,41,14.0,15.5,5.3,0.5,1.2,1.7,0.9,0.5,0.2,0.9,1.3,1.0,1.9,5.2,36.2,0.7,1.8,37.5,0.9,1.1,80.4,1.2,3.4,35.5,1.023,0.42,SG,False
Malik Rose,20,0.0,15.7,5.0,0.7,2.6,3.3,1.3,0.5,0.1,1.0,2.4,1.4,1.7,4.5,37.8,0.0,0.2,0.0,1.6,2.0,80.0,1.7,4.4,39.1,1.111,0.38,PF,True
Johan Petro,22,12.0,15.5,4.6,1.2,3.1,4.3,0.3,0.7,0.2,0.7,2.3,0.4,2.1,5.1,40.7,0.0,0.0,0.0,0.5,0.7,66.7,2.1,5.1,41.1,0.903,0.41,C,True
Chucky Atkins,18,0.0,16.6,3.9,0.3,0.7,1.0,1.7,0.4,0.1,0.7,1.2,2.4,1.4,4.8,29.1,0.6,2.2,25.0,0.6,0.7,91.7,0.8,2.6,32.6,0.826,0.35,PG,True
Mouhamed Sene,5,0.0,4.6,3.4,0.6,1.2,1.8,0.0,0.2,0.4,0.6,0.4,0.0,1.0,1.4,71.4,0.0,0.0,0.0,1.4,1.8,77.8,1.0,1.4,71.4,2.429,0.71,C,True
Robert Swift,26,10.0,13.2,3.3,0.8,2.6,3.4,0.3,0.2,0.7,0.3,1.9,1.1,1.4,2.7,52.1,0.0,0.0,0.0,0.5,0.6,75.0,1.4,2.7,52.1,1.211,0.52,C,False
Steven Hill,1,0.0,2.0,2.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,2.0,1.0,C,False
Total,82,,,97.0,12.2,30.5,42.6,20.3,7.4,4.5,16.2,20.2,1.3,36.6,81.9,44.7,4.0,11.6,34.6,19.8,25.2,78.6,32.6,70.3,46.3,1.184,0.47,Total,False
