Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Al Harrington,68,51.0,35.0,20.7,1.3,5.0,6.3,1.4,1.2,0.3,2.3,3.1,0.6,7.5,16.8,44.6,2.4,6.5,36.2,3.4,4.2,80.4,5.1,10.3,49.9,1.232,0.52,PF,True
Zach Randolph,11,11.0,35.3,20.5,3.6,8.8,12.5,1.4,1.2,0.3,2.1,2.5,0.7,7.5,17.2,43.4,0.6,2.2,29.2,5.0,6.1,82.1,6.8,15.0,45.5,1.196,0.45,F,True
Jamal Crawford,11,11.0,35.6,19.6,0.2,1.4,1.5,4.4,0.8,0.0,2.4,1.2,1.8,6.6,15.4,43.2,3.2,7.0,45.5,3.2,4.2,76.1,3.5,8.4,41.3,1.278,0.54,G,True
Nate Robinson,74,11.0,29.9,17.2,1.3,2.6,3.9,4.1,1.3,0.1,1.9,2.8,2.2,6.1,13.9,43.7,1.7,5.2,32.5,3.4,4.0,84.1,4.4,8.7,50.4,1.237,0.5,PG,False
David Lee,81,74.0,34.9,16.0,3.2,8.6,11.7,2.1,1.0,0.3,1.9,3.2,1.2,6.4,11.7,54.9,0.0,0.0,0.0,3.1,4.1,75.5,6.4,11.7,55.1,1.36,0.55,PF,False
Wilson Chandler,82,70.0,33.4,14.4,1.1,4.3,5.4,2.1,0.9,0.9,1.7,3.0,1.2,5.5,12.9,43.2,1.3,3.8,32.8,2.1,2.6,79.5,4.3,9.0,47.6,1.123,0.48,F,False
Larry Hughes,25,14.0,27.5,11.2,0.4,2.2,2.6,2.4,1.4,0.2,1.4,1.8,1.7,3.9,10.0,39.0,1.4,3.6,38.5,2.0,2.5,79.4,2.5,6.3,39.2,1.12,0.46,SG,True
Chris Duhon,79,78.0,36.8,11.1,0.6,2.5,3.1,7.2,0.9,0.1,2.8,1.6,2.6,3.6,8.6,42.1,1.6,4.1,39.1,2.3,2.6,85.6,2.0,4.5,44.9,1.292,0.51,PG,False
Quentin Richardson,72,51.0,26.3,10.2,1.0,3.4,4.4,1.6,0.7,0.1,1.0,1.8,1.6,3.6,9.3,39.3,1.7,4.6,36.5,1.2,1.6,76.1,2.0,4.7,42.0,1.099,0.48,SF,False
Tim Thomas,36,1.0,21.5,9.6,0.6,2.6,3.1,1.3,0.6,0.3,1.3,2.5,1.0,3.3,7.2,46.1,1.5,3.5,42.1,1.5,1.9,80.6,1.8,3.7,50.0,1.337,0.56,PF,True
Danilo Gallinari,28,2.0,14.7,6.1,0.5,1.5,2.0,0.5,0.5,0.1,0.5,1.7,1.0,2.0,4.5,44.8,1.1,2.6,44.4,0.9,1.0,96.3,0.9,1.9,45.3,1.36,0.58,PF,False
Courtney Sims,1,0.0,11.0,6.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,6.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,50.0,1.0,0.5,C,True
Chris Wilcox,25,0.0,13.2,5.4,1.2,2.0,3.3,0.6,0.3,0.2,0.8,1.9,0.7,2.2,4.1,52.9,0.0,0.0,0.0,1.1,2.1,50.9,2.2,4.0,53.5,1.324,0.53,PF,True
Jared Jeffries,56,36.0,23.4,5.3,2.3,1.8,4.1,1.4,0.8,0.6,1.2,2.7,1.2,2.1,4.9,44.0,0.0,0.2,8.3,1.0,1.6,61.1,2.1,4.7,45.6,1.084,0.44,PF,False
Anthony Roberson,23,0.0,11.0,4.7,0.2,0.5,0.7,0.8,0.4,0.0,0.3,0.8,2.7,1.7,4.5,37.9,1.0,3.1,33.8,0.2,0.2,100.0,0.7,1.4,46.9,1.039,0.5,SG,True
Joe Crawford,2,0.0,11.5,4.5,0.5,1.5,2.0,0.5,0.5,0.0,0.0,1.0,inf,1.5,5.0,30.0,0.5,2.0,25.0,1.0,1.0,100.0,1.0,3.0,33.3,0.9,0.35,SG,False
Jerome James,2,0.0,5.0,3.0,0.5,1.0,1.5,0.0,0.5,0.5,0.5,1.0,0.0,1.5,4.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,4.0,37.5,0.75,0.38,C,False
Mouhamed Sene,1,0.0,6.0,3.0,2.0,3.0,5.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,50.0,0.0,0.0,0.0,1.0,1.0,100.0,1.0,2.0,50.0,1.5,0.5,C,True
Demetris Nichols,2,0.0,4.5,2.5,0.0,1.0,1.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,2.5,40.0,0.0,0.5,0.0,0.5,1.0,50.0,1.0,2.0,50.0,1.0,0.4,SF,True
Mardy Collins,9,0.0,8.3,2.2,0.2,0.7,0.9,1.1,0.2,0.0,0.6,0.8,2.0,0.9,2.6,34.8,0.0,0.3,0.0,0.4,1.0,44.4,0.9,2.2,40.0,0.87,0.35,PG,True
Malik Rose,18,0.0,8.9,1.7,0.2,1.5,1.7,0.6,0.1,0.1,0.9,1.3,0.6,0.6,2.3,26.8,0.0,0.2,0.0,0.4,0.6,72.7,0.6,2.1,29.7,0.732,0.27,PF,True
Eddy Curry,3,0.0,4.0,1.7,0.0,1.3,1.3,0.0,0.0,0.0,0.7,1.7,0.0,0.7,0.7,100.0,0.0,0.0,0.0,0.3,1.0,33.3,0.7,0.7,100.0,2.5,1.0,NA,False
Cheikh Samb,2,0.0,4.0,0.0,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.5,0.0,0.0,0.0,C,True
Total,82,,,105.2,11.1,31.0,42.1,21.2,7.4,2.5,14.3,20.4,1.5,38.5,86.5,44.5,10.0,27.9,36.0,18.2,23.2,78.4,28.5,58.6,48.6,1.217,0.5,Total,False
