Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Paul Pierce,81,81.0,37.5,20.5,0.7,5.0,5.6,3.6,1.0,0.3,2.8,2.7,1.3,6.7,14.6,45.7,1.5,3.8,39.1,5.7,6.8,83.0,5.2,10.8,48.0,1.404,0.51,SF,False
Ray Allen,79,79.0,36.4,18.2,0.8,2.7,3.5,2.8,0.9,0.2,1.7,2.0,1.6,6.3,13.2,48.0,2.5,6.2,40.9,3.0,3.2,95.2,3.8,7.0,54.2,1.379,0.58,SG,False
Kevin Garnett,57,57.0,31.1,15.8,1.4,7.1,8.5,2.5,1.1,1.2,1.6,2.2,1.6,6.9,13.0,53.1,0.0,0.1,25.0,1.9,2.3,84.1,6.9,12.8,53.4,1.215,0.53,PF,False
Rajon Rondo,80,80.0,33.0,11.9,1.3,4.0,5.2,8.2,1.9,0.1,2.6,2.4,3.2,4.8,9.5,50.5,0.2,0.6,31.3,2.2,3.4,64.2,4.6,8.9,51.8,1.256,0.51,PG,False
Eddie House,81,0.0,18.3,8.5,0.1,1.8,1.9,1.1,0.8,0.1,0.7,1.4,1.7,3.1,6.9,44.5,1.9,4.2,44.4,0.5,0.7,79.2,1.2,2.7,44.5,1.234,0.58,SG,False
Kendrick Perkins,76,76.0,29.6,8.5,2.7,5.5,8.1,1.3,0.3,2.0,2.2,3.3,0.6,3.6,6.3,57.7,0.0,0.0,0.0,1.3,2.1,60.0,3.6,6.3,58.0,1.356,0.58,C,False
Tony Allen,46,2.0,19.3,7.8,0.5,1.8,2.3,1.4,1.2,0.5,1.7,2.1,0.9,3.0,6.2,48.2,0.1,0.6,22.2,1.7,2.4,72.5,2.8,5.6,51.0,1.264,0.49,SG,False
Leon Powe,70,7.0,17.5,7.7,2.1,2.9,4.9,0.7,0.3,0.5,1.1,2.7,0.6,2.5,4.8,52.4,0.0,0.0,0.0,2.6,3.8,68.9,2.5,4.8,52.4,1.592,0.52,PF,False
Glen Davis,76,16.0,21.5,7.0,1.6,2.4,4.0,0.9,0.7,0.3,0.9,3.0,1.0,2.6,5.9,44.2,0.0,0.1,40.0,1.7,2.3,73.0,2.6,5.9,44.3,1.178,0.44,PF,False
Mikki Moore,24,0.0,19.0,4.8,1.3,3.1,4.4,1.0,0.2,0.2,0.9,4.0,1.2,2.1,3.5,60.0,0.0,0.0,0.0,0.6,0.8,73.7,2.1,3.5,60.0,1.365,0.6,C,True
Stephon Marbury,23,4.0,18.0,3.8,0.1,1.1,1.2,3.3,0.4,0.1,1.6,1.5,2.0,1.7,4.8,34.2,0.3,1.1,24.0,0.3,0.6,46.2,1.4,3.7,37.2,0.793,0.37,PG,False
Brian Scalabrine,39,8.0,12.9,3.5,0.2,1.1,1.3,0.5,0.2,0.3,0.3,1.9,1.5,1.2,2.9,42.1,0.6,1.6,39.3,0.4,0.5,88.9,0.6,1.4,45.3,1.193,0.53,PF,False
Henry Walker,29,0.0,7.4,3.0,0.3,0.7,1.0,0.4,0.2,0.1,0.6,1.8,0.7,1.2,2.0,62.1,0.0,0.0,0.0,0.6,0.8,69.6,1.2,2.0,63.2,1.517,0.62,SF,False
Gabe Pruitt,47,0.0,7.8,2.0,0.2,0.7,0.9,0.8,0.3,0.1,0.4,0.7,2.1,0.7,2.1,30.7,0.3,1.0,29.2,0.4,0.4,81.0,0.4,1.1,32.1,0.921,0.38,PG,False
Patrick O'Bryant,26,0.0,4.2,1.5,0.3,1.0,1.3,0.3,0.1,0.3,0.7,1.1,0.5,0.6,1.2,51.6,0.0,0.0,0.0,0.3,0.5,66.7,0.6,1.2,51.6,1.29,0.52,C,True
J.R. Giddens,6,0.0,1.3,0.7,0.3,0.2,0.5,0.0,0.2,0.0,0.2,0.2,0.0,0.3,0.5,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5,66.7,1.333,0.67,SG,False
Total,82,,,100.9,10.6,31.5,42.1,22.7,7.6,4.7,15.6,23.1,1.5,37.5,77.2,48.6,6.6,16.5,39.7,19.4,25.3,76.5,30.9,60.7,51.0,1.307,0.53,Total,False
