Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Stephen Jackson,59,59.0,39.6,20.7,1.2,3.9,5.1,6.5,1.5,0.5,3.9,2.6,1.7,7.0,16.9,41.4,1.7,5.2,33.8,5.0,6.0,82.6,5.3,11.7,44.8,1.227,0.47,SF,False
Jamal Crawford,54,54.0,38.6,19.7,0.4,2.9,3.3,4.4,0.9,0.2,2.3,1.5,2.0,6.4,15.8,40.6,2.0,5.9,33.8,4.9,5.5,88.9,4.4,9.9,44.6,1.247,0.47,G,True
Monta Ellis,25,25.0,35.7,19.0,0.6,3.8,4.3,3.7,1.6,0.3,2.7,2.7,1.4,7.8,17.2,45.1,0.3,1.0,30.8,3.1,3.8,83.0,7.4,16.2,46.0,1.102,0.46,SG,False
Corey Maggette,51,19.0,31.1,18.6,1.0,4.6,5.5,1.8,0.9,0.2,2.4,3.8,0.8,5.7,12.4,46.1,0.5,1.9,25.3,6.7,8.1,82.4,5.3,10.6,49.7,1.498,0.48,SF,False
Kelenna Azubuike,74,50.0,32.1,14.4,1.5,3.5,5.0,1.6,0.8,0.7,1.3,2.5,1.2,5.3,11.4,46.4,1.3,2.8,44.8,2.5,3.1,80.8,4.0,8.6,46.9,1.258,0.52,SF,False
Al Harrington,5,5.0,33.2,12.4,2.0,3.6,5.6,2.0,1.4,0.0,1.4,2.8,1.4,4.6,14.0,32.9,2.2,5.6,39.3,1.0,2.0,50.0,2.4,8.4,28.6,0.886,0.41,PF,True
Andris Biedrins,62,58.0,30.0,11.9,3.6,7.6,11.2,2.0,1.0,1.5,1.8,3.8,1.1,5.0,8.6,57.8,0.0,0.0,0.0,1.9,3.5,55.1,5.0,8.6,57.9,1.379,0.58,C,False
Anthony Morrow,67,16.0,22.6,10.1,1.2,1.8,3.0,1.2,0.5,0.2,0.8,1.9,1.5,3.8,8.0,47.8,1.3,2.7,46.7,1.2,1.4,87.0,2.5,5.2,48.3,1.266,0.56,SG,False
C.J. Watson,77,17.0,24.5,9.5,0.5,2.0,2.5,2.7,1.2,0.1,1.2,1.8,2.2,3.3,7.3,45.7,0.6,1.6,40.0,2.2,2.5,87.0,2.7,5.7,47.3,1.299,0.5,PG,False
Marco Belinelli,42,23.0,21.0,8.9,0.2,1.5,1.7,2.1,0.9,0.0,1.4,1.7,1.5,3.3,7.5,44.2,1.2,3.1,39.7,1.0,1.2,76.9,2.1,4.4,47.3,1.174,0.52,G,False
Brandan Wright,39,23.0,17.6,8.3,1.6,2.4,4.0,0.5,0.6,0.9,0.6,1.9,0.9,3.3,6.3,52.8,0.0,0.1,0.0,1.6,2.2,74.1,3.3,6.2,53.7,1.313,0.53,F,False
Anthony Randolph,63,21.0,17.9,7.9,2.0,3.7,5.8,0.8,0.7,1.2,1.3,2.2,0.6,3.2,6.8,46.2,0.0,0.1,0.0,1.6,2.2,71.6,3.2,6.8,46.6,1.158,0.46,SF,False
Ronny Turiaf,79,25.0,21.5,5.9,1.1,3.4,4.6,2.1,0.4,2.1,0.9,3.1,2.4,2.4,4.6,50.8,0.0,0.0,0.0,1.2,1.6,79.0,2.4,4.6,51.2,1.284,0.51,C,False
DeMarcus Nelson,13,5.0,13.2,4.1,0.5,1.4,1.8,1.0,0.7,0.2,1.2,1.8,0.9,1.8,4.2,44.4,0.0,0.2,0.0,0.4,1.1,35.7,1.8,3.9,47.1,0.981,0.44,SG,False
Rob Kurz,40,5.0,11.1,3.9,0.8,1.2,2.0,0.5,0.4,0.5,0.4,2.0,1.3,1.3,3.3,38.9,0.4,1.0,39.5,1.0,1.3,80.0,0.9,2.3,38.7,1.198,0.45,SF,False
Jermareo Davidson,14,0.0,7.9,3.0,0.7,1.7,2.4,0.1,0.1,0.2,0.4,0.9,0.2,1.2,2.5,48.6,0.0,0.0,0.0,0.6,1.2,47.1,1.2,2.5,48.6,1.2,0.49,PF,False
Marcus Williams,9,0.0,6.0,1.3,0.0,0.4,0.4,1.4,0.1,0.1,0.4,0.7,3.3,0.4,1.9,23.5,0.2,0.7,33.3,0.2,0.7,33.3,0.2,1.2,18.2,0.706,0.29,PG,False
Total,82,,,108.6,11.6,30.4,42.0,20.9,7.8,6.4,14.6,22.5,1.4,39.4,86.0,45.8,6.7,18.0,37.3,23.1,29.2,79.1,32.7,68.0,48.0,1.262,0.5,Total,False
