Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Jason Richardson,14,14.0,35.1,18.7,0.9,3.2,4.1,2.6,1.0,0.2,1.7,3.1,1.5,6.9,15.7,44.1,1.9,4.2,45.8,2.9,3.9,74.5,5.0,11.5,43.5,1.191,0.5,SG,True
Gerald Wallace,71,70.0,37.6,16.6,1.6,6.2,7.8,2.7,1.7,0.9,2.1,3.0,1.3,5.5,11.4,48.0,0.5,1.8,29.8,5.1,6.4,80.4,4.9,9.6,51.5,1.457,0.5,SF,False
Boris Diaw,59,58.0,37.6,15.1,1.6,4.3,5.9,4.9,0.8,0.7,3.0,2.8,1.6,6.2,12.6,49.5,1.2,2.8,41.9,1.4,2.1,68.6,5.1,9.8,51.7,1.197,0.54,C,True
Raymond Felton,82,80.0,37.6,14.2,0.7,3.1,3.8,6.7,1.5,0.4,2.8,2.3,2.4,5.4,13.2,40.8,0.7,2.5,28.5,2.7,3.3,80.5,4.7,10.7,43.7,1.073,0.44,G,False
Emeka Okafor,82,81.0,32.8,13.2,3.4,6.7,10.1,0.6,0.6,1.7,1.8,3.0,0.4,5.3,9.4,56.1,0.0,0.0,0.0,2.7,4.5,59.3,5.3,9.4,56.1,1.405,0.56,C,False
Raja Bell,45,44.0,35.6,13.0,0.7,3.2,4.0,2.5,0.8,0.1,1.5,2.4,1.7,5.0,11.3,44.0,1.6,3.9,39.5,1.6,1.8,87.7,3.4,7.3,46.4,1.158,0.51,SG,True
D.J. Augustin,72,11.0,26.5,11.8,0.2,1.6,1.8,3.5,0.6,0.0,1.7,1.9,2.1,3.7,8.6,43.0,1.5,3.4,43.9,2.9,3.2,89.3,2.2,5.2,42.4,1.369,0.52,G,False
Vladimir Radmanovic,32,3.0,21.1,8.3,0.8,2.4,3.3,1.3,0.6,0.3,1.6,1.9,0.8,3.2,7.9,40.1,1.4,3.9,35.7,0.6,1.0,64.5,1.8,3.9,44.4,1.06,0.49,SF,True
Jared Dudley,20,7.0,21.4,5.4,1.3,1.7,3.0,1.0,0.9,0.1,0.5,2.0,1.9,2.3,4.8,46.9,0.2,0.4,37.5,0.8,1.2,62.5,2.1,4.4,47.7,1.125,0.48,SF,True
Dontell Jefferson,6,0.0,14.0,4.8,0.2,1.8,2.0,1.5,0.7,0.2,1.0,1.5,1.5,1.8,3.7,50.0,0.2,0.3,50.0,1.0,1.5,66.7,1.7,3.3,50.0,1.318,0.52,SG,False
Shannon Brown,30,0.0,11.4,4.8,0.3,0.5,0.8,0.9,0.6,0.2,1.0,1.1,1.0,1.9,4.1,45.5,0.3,0.9,28.6,0.8,1.0,80.0,1.6,3.2,50.5,1.171,0.49,PG,True
Adam Morrison,44,5.0,15.2,4.5,0.4,1.3,1.6,0.9,0.2,0.1,0.7,1.7,1.3,1.7,4.8,36.0,0.7,2.1,33.7,0.4,0.5,76.2,1.0,2.7,37.8,0.943,0.43,SF,True
Juwan Howard,39,2.0,11.5,4.4,0.7,1.1,1.8,0.6,0.2,0.1,0.7,1.7,0.9,1.9,3.7,51.0,0.0,0.0,0.0,0.6,0.9,67.6,1.9,3.7,51.0,1.179,0.51,PF,True
Matt Carroll,34,10.0,14.0,4.1,0.1,1.5,1.6,0.7,0.5,0.1,0.8,1.6,0.9,1.6,4.1,40.6,0.4,1.3,26.7,0.4,0.6,78.9,1.3,2.7,47.3,1.007,0.45,SG,True
Sean May,24,12.0,12.5,3.9,0.8,2.0,2.9,0.4,0.2,0.2,1.1,1.3,0.4,1.6,4.1,39.8,0.0,0.0,100.0,0.6,0.8,70.0,1.6,4.0,39.2,0.949,0.4,C,False
Ryan Hollins,18,1.0,10.2,3.6,1.1,0.9,2.0,0.2,0.2,0.9,0.6,1.9,0.4,1.1,1.9,54.3,0.0,0.0,0.0,1.4,2.2,66.7,1.1,1.9,54.3,1.829,0.54,C,True
