Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Danny Granger,67,65.0,36.2,25.8,0.7,4.4,5.1,2.7,1.0,1.4,2.5,3.1,1.1,8.5,19.1,44.7,2.7,6.7,40.4,6.0,6.9,87.8,5.8,12.3,47.0,1.353,0.52,SF,False
Mike Dunleavy,18,14.0,27.5,15.1,0.8,3.0,3.8,2.4,0.7,0.5,2.1,2.0,1.2,5.2,12.9,40.1,1.8,5.0,35.6,2.9,3.6,81.5,3.4,7.9,43.0,1.168,0.47,SG,False
T.J. Ford,74,49.0,30.5,14.9,0.8,2.7,3.5,5.3,1.2,0.2,2.4,2.4,2.2,5.6,12.3,45.2,0.5,1.4,33.7,3.3,3.8,87.2,5.1,10.9,46.7,1.211,0.47,PG,False
Troy Murphy,73,72.0,34.0,14.3,2.0,9.8,11.8,2.4,0.8,0.5,1.6,3.1,1.5,5.0,10.5,47.5,2.2,4.9,45.0,2.1,2.5,82.6,2.8,5.6,49.6,1.357,0.58,PF,False
Marquis Daniels,54,43.0,31.5,13.6,1.5,3.1,4.6,2.1,1.1,0.5,1.7,2.2,1.2,5.8,12.8,45.1,0.3,1.7,20.0,1.7,2.4,72.1,5.4,11.1,48.9,1.064,0.46,SG,False
Jarrett Jack,82,52.0,33.1,13.1,0.5,2.8,3.4,4.1,1.1,0.2,2.2,2.2,1.8,4.7,10.4,45.3,1.0,2.7,35.3,2.7,3.2,85.2,3.8,7.7,48.7,1.259,0.5,G,False
Brandon Rush,75,18.0,24.0,8.1,0.5,2.7,3.1,0.9,0.5,0.5,1.0,1.7,0.9,3.2,7.7,42.3,1.0,2.8,37.3,0.6,0.9,69.7,2.2,4.9,45.1,1.061,0.49,F,False
Roy Hibbert,70,41.0,14.4,7.1,1.6,1.8,3.5,0.7,0.3,1.1,0.8,3.1,0.9,2.8,6.0,47.1,0.0,0.0,0.0,1.4,2.1,66.7,2.8,6.0,47.1,1.176,0.47,C,False
Rasho Nesterovic,70,19.0,17.3,6.8,1.3,2.1,3.4,1.6,0.4,0.5,0.9,2.4,1.7,3.2,6.2,51.3,0.0,0.0,0.0,0.4,0.5,78.1,3.2,6.2,51.4,1.082,0.51,C,False
Jeff Foster,74,26.0,24.7,6.1,2.9,4.0,6.9,1.8,0.7,0.7,1.2,3.1,1.5,2.4,4.8,50.1,0.0,0.1,28.6,1.3,2.0,65.8,2.4,4.7,50.6,1.28,0.5,PF,False
Stephen Graham,52,6.0,13.2,5.4,0.4,1.4,1.8,0.6,0.2,0.1,0.9,1.6,0.7,2.0,4.9,41.4,0.4,1.3,30.3,1.0,1.2,80.6,1.7,3.7,45.3,1.102,0.45,SF,False
Travis Diener,55,0.0,13.1,3.7,0.1,1.5,1.6,2.2,0.5,0.1,0.4,0.8,5.8,1.3,3.3,41.3,0.8,2.1,39.0,0.2,0.3,80.0,0.5,1.1,45.9,1.151,0.54,PG,False
Maceo Baston,27,0.0,8.0,2.5,0.8,1.1,1.9,0.3,0.2,0.4,0.4,1.4,0.6,0.9,1.7,54.3,0.0,0.0,0.0,0.6,1.0,63.0,0.9,1.7,55.6,1.457,0.54,SF,False
Josh McRoberts,33,0.0,8.5,2.4,0.8,1.5,2.2,0.5,0.4,0.5,0.4,1.2,1.3,1.1,2.5,42.2,0.0,0.3,0.0,0.3,0.4,76.9,1.1,2.2,47.9,0.964,0.42,PF,False
Total,82,,,105.1,11.3,32.5,43.7,21.6,7.0,5.3,14.5,23.1,1.5,39.3,86.3,45.5,8.0,21.0,37.8,18.6,23.0,80.7,31.3,65.3,48.0,1.217,0.5,Total,False
