Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Joe Johnson,79,79.0,39.5,21.4,0.8,3.6,4.4,5.8,1.1,0.2,2.5,2.2,2.3,7.8,18.0,43.7,1.9,5.2,36.0,3.8,4.6,82.6,6.0,12.7,46.8,1.189,0.49,G,False
Josh Smith,69,69.0,35.1,15.6,1.9,5.3,7.2,2.4,1.4,1.6,2.3,2.7,1.0,6.1,12.3,49.2,0.4,1.3,29.9,3.1,5.2,58.8,5.7,11.0,51.4,1.264,0.51,PF,False
Mike Bibby,79,79.0,34.7,14.9,0.5,3.0,3.5,5.0,1.2,0.1,1.6,1.8,3.1,5.5,12.7,43.5,2.1,5.4,39.0,1.7,2.2,78.9,3.4,7.3,46.8,1.17,0.52,PG,False
Marvin Williams,61,59.0,34.3,13.9,1.8,4.5,6.3,1.3,0.9,0.6,1.1,2.1,1.2,4.7,10.2,45.8,0.9,2.5,35.5,3.6,4.5,80.6,3.8,7.7,49.3,1.359,0.5,F,False
Ronald Murray,80,2.0,24.7,12.2,0.3,1.8,2.1,2.0,1.1,0.2,1.6,2.2,1.2,4.4,9.9,44.7,1.1,3.0,36.0,2.2,2.9,76.0,3.4,6.9,48.5,1.225,0.5,SG,False
Al Horford,67,67.0,33.5,11.5,2.2,7.1,9.3,2.4,0.8,1.4,1.5,2.8,1.6,4.7,8.9,52.5,0.0,0.0,0.0,2.2,3.1,72.7,4.7,8.9,52.6,1.301,0.53,C,False
Maurice Evans,80,25.0,23.0,7.2,1.1,1.9,3.0,0.7,0.6,0.1,0.5,2.0,1.3,2.6,6.0,43.2,1.2,3.1,39.5,0.8,0.9,82.2,1.4,2.9,47.0,1.191,0.53,SG,False
Zaza Pachulia,77,26.0,19.1,6.2,2.2,3.4,5.7,0.7,0.5,0.3,1.2,2.7,0.6,2.1,4.2,49.7,0.0,0.0,0.0,2.1,3.0,70.9,2.1,4.1,50.2,1.503,0.5,C,False
Solomon Jones,63,0.0,10.7,3.0,0.8,1.4,2.3,0.2,0.1,0.5,0.4,2.0,0.6,1.1,1.8,60.4,0.0,0.0,50.0,0.8,1.2,71.6,1.0,1.7,60.6,1.694,0.61,PF,False
Acie Law,55,1.0,10.2,2.9,0.1,0.9,1.1,1.6,0.2,0.1,0.5,0.8,3.0,0.9,2.5,37.4,0.2,0.5,31.0,0.9,1.1,81.7,0.8,2.0,39.1,1.165,0.41,PG,False
Speedy Claxton,2,0.0,7.5,2.5,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.5,inf,1.0,3.5,28.6,0.0,0.0,0.0,0.5,1.0,50.0,1.0,3.5,28.6,0.714,0.29,PG,False
Thomas Gardner,16,0.0,6.1,1.5,0.0,0.4,0.4,0.1,0.3,0.1,0.2,0.3,0.7,0.6,2.3,25.0,0.3,1.4,17.4,0.1,0.3,50.0,0.3,0.8,38.5,0.667,0.31,SG,False
Othello Hunter,16,0.0,5.8,1.4,0.6,0.9,1.5,0.1,0.1,0.3,0.1,0.7,0.5,0.7,1.3,55.0,0.0,0.0,0.0,0.0,0.3,0.0,0.7,1.3,55.0,1.1,0.55,SF,False
Mario West,53,3.0,5.1,0.8,0.5,0.6,1.1,0.4,0.3,0.1,0.2,0.7,1.5,0.3,0.6,41.2,0.0,0.0,100.0,0.3,0.6,46.7,0.2,0.6,39.4,1.265,0.43,SG,False
Randolph Morris,23,0.0,3.9,0.8,0.2,0.7,0.9,0.1,0.1,0.0,0.3,1.1,0.3,0.3,0.7,41.2,0.0,0.0,0.0,0.2,0.2,100.0,0.3,0.7,41.2,1.059,0.41,C,False
Total,82,,,98.1,10.6,29.4,40.0,20.2,7.4,4.6,12.8,19.6,1.6,36.0,78.7,45.8,7.3,19.9,36.6,18.7,25.4,73.7,28.8,58.8,49.0,1.247,0.5,Total,False
