Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Devin Harris,69,69.0,36.1,21.3,0.4,2.9,3.3,6.9,1.7,0.2,3.1,2.4,2.2,6.6,15.1,43.8,0.9,3.2,29.1,7.2,8.8,82.0,5.7,11.9,47.7,1.415,0.47,G,False
Vince Carter,80,80.0,36.8,20.8,0.9,4.2,5.1,4.7,1.0,0.5,2.1,2.9,2.3,7.4,16.8,43.7,1.9,4.9,38.5,4.2,5.1,81.7,5.5,11.9,45.9,1.236,0.49,G,False
Brook Lopez,82,74.0,30.5,13.0,2.7,5.4,8.1,1.0,0.5,1.8,1.8,3.1,0.6,5.5,10.3,53.1,0.0,0.0,0.0,2.1,2.6,79.3,5.5,10.3,53.2,1.265,0.53,C,False
Keyon Dooling,77,17.0,26.9,9.7,0.3,1.7,2.0,3.5,0.9,0.1,1.4,1.8,2.6,3.4,7.8,43.6,1.3,3.1,42.1,1.6,2.0,82.5,2.1,4.7,44.6,1.251,0.52,PG,False
Jarvis Hayes,74,1.0,24.8,8.7,0.4,3.2,3.6,0.7,0.7,0.1,0.7,2.2,1.1,3.5,7.8,44.5,1.3,3.3,38.5,0.5,0.7,69.2,2.2,4.5,48.9,1.116,0.53,SF,False
Yi Jianlian,61,52.0,23.3,8.6,1.1,4.2,5.3,1.0,0.5,0.6,1.1,2.6,0.9,3.1,8.2,38.2,0.8,2.3,34.3,1.6,2.0,77.2,2.3,5.9,39.7,1.05,0.43,SF,False
Bobby Simmons,71,44.0,24.4,7.8,1.0,2.9,3.9,1.3,0.7,0.1,0.9,2.6,1.5,2.8,6.2,44.9,1.6,3.7,44.7,0.6,0.8,74.1,1.1,2.5,45.3,1.261,0.58,SF,False
Ryan Anderson,66,29.0,19.9,7.4,1.6,3.1,4.7,0.8,0.7,0.3,1.0,2.4,0.8,2.4,6.2,39.3,1.0,2.9,36.5,1.5,1.8,84.5,1.4,3.3,41.7,1.197,0.48,PF,False
Chris Douglas-Roberts,44,2.0,13.3,4.9,0.3,0.8,1.1,1.2,0.3,0.2,0.7,0.8,1.7,1.8,4.0,46.0,0.1,0.3,25.0,1.2,1.4,82.3,1.8,3.7,47.6,1.227,0.47,SG,False
Josh Boone,62,7.0,16.0,4.2,1.7,2.5,4.2,0.5,0.4,0.8,0.5,1.7,1.0,1.8,3.5,52.8,0.0,0.0,0.0,0.5,1.4,37.6,1.8,3.5,52.8,1.206,0.53,C,False
Stromile Swift,6,0.0,10.7,3.8,0.8,1.3,2.2,0.2,0.0,0.3,1.2,2.5,0.1,1.5,2.5,60.0,0.0,0.0,0.0,0.8,1.8,45.5,1.5,2.5,60.0,1.533,0.6,PF,True
Trenton Hassell,53,30.0,20.6,3.7,0.9,1.8,2.8,1.0,0.4,0.3,0.6,1.7,1.7,1.6,3.6,45.0,0.0,0.2,25.0,0.4,0.5,80.0,1.6,3.5,45.9,1.016,0.46,SF,False
Eduardo Najera,27,0.0,11.8,2.9,0.6,1.9,2.5,0.7,0.4,0.1,0.7,1.9,1.1,1.2,2.7,44.6,0.2,0.9,20.0,0.3,0.8,36.4,1.0,1.8,57.1,1.068,0.48,PF,False
Sean Williams,33,0.0,11.1,2.4,1.0,1.4,2.4,0.4,0.2,0.9,0.6,2.2,0.7,0.9,2.2,41.7,0.0,0.0,0.0,0.6,1.0,62.5,0.9,2.2,41.7,1.111,0.42,PF,False
Maurice Ager,20,0.0,4.9,1.7,0.2,0.4,0.5,0.2,0.1,0.1,0.2,0.9,0.8,0.8,2.2,34.9,0.0,0.3,0.0,0.2,0.4,50.0,0.8,1.9,40.5,0.791,0.35,SF,False
Total,82,,,98.1,10.4,29.5,39.8,20.0,6.8,4.8,13.1,22.4,1.5,35.7,79.7,44.8,8.0,21.2,37.6,18.8,24.1,77.9,27.7,58.5,47.3,1.231,0.5,Total,False
