Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Andre Iguodala,82,82.0,39.9,18.8,1.1,4.6,5.7,5.3,1.6,0.4,2.7,1.9,2.0,6.6,14.0,47.3,1.0,3.2,30.7,4.6,6.4,72.4,5.6,10.8,52.1,1.344,0.51,F,False
Andre Miller,82,82.0,36.3,16.3,1.5,3.0,4.5,6.5,1.3,0.2,2.4,2.4,2.7,6.0,12.7,47.3,0.2,0.6,28.3,4.1,5.0,82.6,5.8,12.0,48.3,1.284,0.48,PG,False
Thaddeus Young,75,71.0,34.4,15.3,1.9,3.2,5.0,1.1,1.3,0.3,1.6,2.2,0.7,6.3,12.8,49.5,0.7,2.2,34.1,1.9,2.5,73.5,5.6,10.6,52.6,1.193,0.52,F,False
Elton Brand,29,23.0,31.7,13.8,2.7,6.1,8.8,1.3,0.6,1.6,2.3,2.7,0.5,5.6,12.6,44.7,0.0,0.0,0.0,2.5,3.7,67.6,5.6,12.6,44.7,1.093,0.45,PF,False
Lou Williams,81,0.0,23.7,12.8,0.4,1.6,2.0,3.0,1.0,0.2,1.9,1.6,1.6,4.1,10.4,39.8,0.8,2.7,28.6,3.8,4.8,79.0,3.4,7.7,43.8,1.231,0.44,SG,False
Willie Green,81,60.0,22.6,8.5,0.4,1.2,1.6,2.0,0.7,0.2,0.8,1.9,2.5,3.5,8.1,43.5,0.6,2.0,31.7,0.8,1.0,72.9,2.9,6.1,47.3,1.041,0.47,SG,False
Marreese Speights,79,2.0,16.0,7.7,1.6,2.2,3.7,0.4,0.3,0.7,0.6,2.3,0.7,3.2,6.4,50.2,0.0,0.1,25.0,1.3,1.7,77.3,3.2,6.3,50.6,1.211,0.5,F,False
Samuel Dalembert,82,82.0,24.8,6.4,2.6,5.9,8.5,0.2,0.4,1.8,1.4,3.0,0.2,2.6,5.3,49.8,0.0,0.0,0.0,1.1,1.5,73.4,2.6,5.3,50.0,1.205,0.5,C,False
Donyell Marshall,25,0.0,7.6,3.8,0.2,1.4,1.6,0.6,0.2,0.2,0.2,1.0,2.5,1.3,2.9,45.2,1.0,2.2,45.5,0.1,0.2,50.0,0.3,0.7,44.4,1.288,0.62,PF,False
Reggie Evans,79,7.0,14.4,3.3,1.7,2.9,4.6,0.3,0.5,0.1,0.9,2.0,0.4,1.0,2.3,44.4,0.0,0.0,0.0,1.3,2.2,59.4,1.0,2.2,44.6,1.472,0.44,C,False
Royal Ivey,71,0.0,12.1,3.0,0.3,0.8,1.1,0.6,0.5,0.1,0.3,1.1,1.9,1.0,2.9,33.2,0.5,1.6,34.2,0.5,0.6,79.1,0.4,1.3,31.9,1.014,0.43,PG,False
Kareem Rush,25,1.0,8.0,2.2,0.0,0.6,0.6,0.6,0.2,0.0,0.4,0.4,1.5,0.8,2.3,34.5,0.4,1.3,30.3,0.2,0.2,100.0,0.4,1.0,40.0,0.931,0.43,SG,False
Theo Ratliff,46,0.0,12.6,1.9,1.0,1.8,2.8,0.2,0.4,1.0,0.3,1.7,0.6,0.7,1.4,53.1,0.0,0.0,0.0,0.5,0.8,60.0,0.7,1.4,53.1,1.391,0.53,C,False
Total,82,,,97.4,12.7,28.5,41.2,20.1,8.0,5.1,14.1,20.1,1.4,36.5,79.7,45.9,4.2,13.1,31.8,20.1,27.0,74.5,32.4,66.6,48.6,1.223,0.48,Total,False
