Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Chris Paul,78,78.0,38.5,22.8,0.9,4.7,5.5,11.0,2.8,0.1,3.0,2.7,3.7,8.1,16.1,50.3,0.8,2.3,36.4,5.8,6.7,86.8,7.3,13.8,52.5,1.419,0.53,G,False
David West,76,76.0,39.2,21.0,2.1,6.4,8.5,2.3,0.6,0.9,2.1,2.7,1.1,8.0,17.0,47.2,0.1,0.3,24.0,4.8,5.5,88.4,7.9,16.7,47.7,1.233,0.47,F,False
Peja Stojakovic,61,59.0,34.2,13.3,0.7,3.6,4.3,1.2,0.9,0.0,0.8,1.7,1.5,4.7,11.8,39.9,2.4,6.3,37.8,1.5,1.7,89.4,2.3,5.5,42.4,1.129,0.5,SF,False
Rasual Butler,82,74.0,31.9,11.2,0.6,2.7,3.3,0.9,0.6,0.7,0.7,1.9,1.3,4.2,9.8,43.3,1.7,4.4,39.0,1.0,1.3,78.2,2.5,5.4,46.8,1.148,0.52,SF,False
James Posey,75,0.0,28.5,8.9,0.5,4.3,4.8,1.1,0.8,0.3,1.1,2.9,1.0,2.9,7.0,41.2,1.5,4.2,36.9,1.6,1.9,82.2,1.3,2.8,47.6,1.275,0.52,SF,False
Tyson Chandler,45,45.0,32.1,8.8,3.6,5.1,8.7,0.5,0.3,1.2,1.6,3.2,0.3,3.6,6.3,56.5,0.0,0.0,0.0,1.7,3.0,57.9,3.6,6.3,56.5,1.403,0.57,C,False
Devin Brown,63,5.0,13.8,5.2,0.5,1.4,1.9,0.9,0.5,0.1,0.9,1.3,1.0,1.8,5.0,35.5,0.4,1.5,28.9,1.2,1.6,78.0,1.3,3.4,38.4,1.048,0.4,SG,False
Hilton Armstrong,70,29.0,15.6,4.8,1.2,1.6,2.8,0.4,0.4,0.6,1.1,2.6,0.4,2.0,3.5,56.1,0.0,0.0,0.0,0.9,1.4,63.3,2.0,3.5,56.6,1.374,0.56,PF,False
Morris Peterson,43,9.0,12.0,4.4,0.3,1.7,2.0,0.4,0.3,0.0,0.3,1.2,1.1,1.7,4.3,39.9,0.8,2.0,38.8,0.3,0.4,63.2,0.9,2.3,40.8,1.044,0.49,SG,False
Julian Wright,54,19.0,14.3,4.4,0.9,2.0,2.8,0.8,0.6,0.4,0.8,0.9,1.0,2.0,4.3,46.6,0.0,0.4,9.5,0.3,0.6,56.7,2.0,3.9,50.2,1.013,0.47,SF,False
Antonio Daniels,61,4.0,12.0,3.8,0.1,0.8,0.9,2.1,0.3,0.0,0.8,0.7,2.7,1.3,3.1,42.4,0.3,0.8,34.7,0.9,1.1,82.1,1.0,2.3,45.1,1.225,0.47,PG,True
Sean Marks,60,5.0,14.0,3.2,1.0,2.1,3.1,0.2,0.1,0.6,0.6,2.0,0.4,1.3,2.8,48.5,0.0,0.2,20.0,0.5,0.7,68.2,1.3,2.6,50.3,1.164,0.49,PF,False
Melvin Ely,31,4.0,12.0,3.1,1.0,1.1,2.1,0.6,0.1,0.3,0.7,1.9,0.8,1.2,3.1,38.9,0.0,0.0,0.0,0.7,1.2,63.9,1.2,3.1,38.9,1.021,0.39,C,False
Mike James,8,0.0,9.3,2.5,0.1,0.8,0.9,1.0,0.3,0.0,0.4,0.9,2.7,1.0,3.1,32.0,0.4,0.5,75.0,0.1,0.3,50.0,0.6,2.6,23.8,0.8,0.38,PG,True
Ryan Bowen,21,3.0,10.4,2.2,0.5,0.7,1.1,0.4,0.7,0.2,0.2,1.8,1.8,1.0,1.8,57.9,0.0,0.0,0.0,0.1,0.2,60.0,1.0,1.8,57.9,1.237,0.58,SF,False
Total,82,,,95.8,9.8,29.9,39.7,19.6,7.2,4.1,12.5,20.3,1.6,35.5,77.6,45.7,6.8,18.6,36.4,18.0,22.4,80.7,28.7,59.0,48.7,1.234,0.5,Total,False
