Name,Team,P,G,A
Bobby Zamora,West Ham United,96.0,33.0,0.0
Carlos Tevez,West Ham United,78.0,21.0,15.0
Craig Bellamy,West Ham United,81.0,21.0,0.0
Lucas Neill,West Ham United,0.0,0.0,15.0
