Name,Team,P,G,A
Andrew Johnson,Everton,96.0,33.0,0.0
Lee Carsley,Everton,0.0,0.0,12.0
Mikel Arteta,Everton,105.0,27.0,39.0
Phil Neville,Everton,0.0,0.0,15.0
