Name,Team,P,G,A
Andriy Shevchenko,Chelsea,0.0,0.0,18.0
Arjen Robben,Chelsea,0.0,0.0,18.0
Didier Drogba,Chelsea,108.0,60.0,12.0
Frank Lampard,Chelsea,111.0,33.0,30.0
Salomon Kalou,Chelsea,99.0,21.0,15.0
Steve Sidwell,Chelsea,0.0,0.0,18.0
