Name,Team,P,G,A
Aleksandr Hleb,Arsenal,0.0,0.0,15.0
Cesc Fàbregas,Arsenal,0.0,0.0,39.0
Emmanuel Adebayor,Arsenal,87.0,24.0,0.0
Emmanuel Eboué,Arsenal,0.0,0.0,15.0
Gilberto Silva,Arsenal,102.0,30.0,0.0
Robin van Persie,Arsenal,66.0,33.0,21.0
Thierry Henry,Arsenal,51.0,30.0,15.0
