Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Kevin Garnett,81,81.0,40.0,22.9,2.8,9.0,11.8,5.0,1.5,1.6,3.3,2.5,1.5,9.4,18.8,49.7,0.4,1.0,37.0,3.8,5.0,76.5,9.0,17.8,50.4,1.217,0.51,PF,False
Terrell Brandon,71,71.0,36.4,17.1,0.6,2.7,3.4,8.9,1.9,0.4,2.6,2.2,3.4,6.8,14.7,46.6,0.7,1.9,40.2,2.6,2.9,89.9,6.1,12.8,47.6,1.163,0.49,PG,False
Wally Szczerbiak,73,53.0,29.7,11.6,1.2,2.5,3.7,2.8,0.8,0.3,1.1,2.4,2.4,4.7,9.2,51.1,0.4,1.1,35.9,1.8,2.2,82.6,4.3,8.1,53.1,1.263,0.53,SG,False
Malik Sealy,82,61.0,29.2,11.3,1.5,2.8,4.3,2.4,0.9,0.2,1.3,2.4,1.8,4.5,9.5,47.6,0.1,0.4,28.6,2.2,2.7,81.2,4.4,9.1,48.5,1.191,0.48,G,False
Joe Smith,78,9.0,25.3,9.9,2.4,3.8,6.2,1.1,0.6,1.1,1.5,3.9,0.7,3.7,8.0,46.4,0.0,0.0,100.0,2.5,3.3,75.6,3.7,8.0,46.3,1.242,0.46,PF,False
Anthony Peeler,82,22.0,25.3,9.8,0.7,2.1,2.8,2.4,0.8,0.1,1.0,2.1,2.3,3.9,8.8,43.6,1.0,3.1,33.3,1.1,1.3,79.8,2.8,5.7,49.1,1.109,0.49,SG,False
Sam Mitchell,66,24.0,18.6,6.5,0.4,1.7,2.1,1.7,0.4,0.2,0.7,1.8,2.5,2.5,5.7,44.7,0.2,0.3,43.5,1.2,1.4,88.0,2.4,5.3,44.8,1.136,0.46,F,False
Rasho Nesterovic,82,55.0,21.0,5.7,1.6,3.0,4.6,1.1,0.3,1.0,0.9,3.2,1.3,2.5,5.3,47.6,0.0,0.0,0.0,0.7,1.3,57.3,2.5,5.3,47.8,1.088,0.48,C,False
Bobby Jackson,73,10.0,14.2,5.1,0.7,1.4,2.1,2.4,0.7,0.1,0.8,1.6,3.0,1.9,4.7,40.5,0.2,0.6,28.3,1.0,1.3,77.6,1.7,4.1,42.3,1.066,0.42,PG,False
William Avery,59,1.0,8.2,2.6,0.1,0.5,0.7,1.5,0.2,0.0,0.7,1.0,2.1,0.9,3.1,30.9,0.3,1.1,28.6,0.4,0.6,66.7,0.6,2.0,32.2,0.851,0.36,G,False
Tom Hammonds,56,0.0,6.6,2.1,0.6,1.2,1.8,0.2,0.1,0.1,0.4,1.0,0.5,0.8,1.7,43.3,0.0,0.0,0.0,0.6,1.0,58.9,0.8,1.7,43.3,1.206,0.43,F,False
Dean Garrett,56,23.0,10.8,2.0,0.7,1.8,2.5,0.3,0.1,0.7,0.4,1.7,0.9,0.9,1.9,44.4,0.0,0.0,0.0,0.3,0.5,69.2,0.9,1.9,44.4,1.056,0.44,C,False
Andrae Patterson,5,0.0,4.0,1.2,0.2,0.2,0.4,0.2,0.2,0.0,0.2,0.8,1.0,0.6,0.8,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8,75.0,1.5,0.75,F,False
Total,82,,,98.5,12.4,30.1,42.5,26.9,7.6,5.4,13.9,23.3,1.9,39.3,84.3,46.7,3.0,8.7,34.6,16.8,21.6,78.0,36.3,75.5,48.1,1.169,0.48,Total,False
