Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Grant Hill,74,74.0,37.5,25.8,1.3,5.3,6.6,5.2,1.4,0.6,3.2,2.6,1.6,9.4,19.2,48.9,0.5,1.3,34.7,6.5,8.2,79.5,8.9,17.9,50.0,1.34,0.5,SF,False
Jerry Stackhouse,82,82.0,38.4,23.6,1.4,2.4,3.8,4.5,1.3,0.4,3.8,2.3,1.2,7.5,17.6,42.8,1.0,3.5,28.8,7.5,9.2,81.5,6.5,14.1,46.2,1.34,0.46,SF,False
Lindsey Hunter,82,82.0,35.6,12.7,0.4,2.6,3.0,4.0,1.6,0.3,1.8,2.6,2.3,4.6,10.9,42.5,2.0,4.7,43.2,1.4,1.9,76.0,2.6,6.1,41.9,1.169,0.52,SG,False
Christian Laettner,82,82.0,29.8,12.2,2.1,4.6,6.7,2.3,1.0,0.5,2.3,4.0,1.0,4.6,9.8,47.3,0.1,0.3,29.2,2.9,3.6,81.2,4.5,9.5,47.9,1.251,0.48,PF,False
Jerome Williams,82,1.0,25.6,8.4,3.4,6.2,9.6,0.8,1.2,0.3,1.3,2.4,0.6,3.1,5.6,56.4,0.0,0.0,0.0,2.1,3.5,61.6,3.1,5.5,56.7,1.511,0.56,PF,False
Mikki Moore,29,0.0,16.8,7.9,1.5,2.3,3.9,0.6,0.3,1.1,0.8,3.6,0.7,3.0,4.8,62.1,0.0,0.0,0.0,1.9,2.3,79.4,3.0,4.8,62.1,1.629,0.62,C,False
Terry Mills,82,78.0,22.5,6.7,0.6,4.1,4.8,1.0,0.5,0.3,0.6,3.0,1.8,2.6,6.0,43.9,1.2,3.0,39.3,0.3,0.4,73.5,1.5,3.0,48.4,1.123,0.54,F,False
Michael Curry,82,3.0,19.6,6.2,0.3,1.0,1.3,1.1,0.4,0.1,0.9,2.5,1.2,2.2,4.6,48.0,0.0,0.1,20.0,1.7,2.0,83.9,2.2,4.6,48.4,1.335,0.48,SF,False
John Crotty,69,0.0,13.6,4.7,0.2,0.8,1.1,1.9,0.4,0.1,0.8,1.5,2.4,1.5,3.6,42.2,0.5,1.2,41.3,1.2,1.3,86.0,1.1,2.5,42.7,1.295,0.49,G,False
Jud Buechler,58,5.0,11.3,2.2,0.5,1.1,1.6,0.6,0.4,0.3,0.2,0.9,2.5,0.9,2.7,35.3,0.3,1.4,21.7,0.0,0.1,28.6,0.6,1.3,50.7,0.833,0.41,G,False
Loy Vaught,43,0.0,6.8,1.7,0.6,1.5,2.1,0.3,0.1,0.1,0.3,1.0,1.0,0.7,2.1,36.0,0.0,0.1,0.0,0.3,0.4,68.8,0.7,2.0,37.2,0.843,0.36,F,False
Marcus Brown,6,0.0,7.5,1.7,0.5,0.7,1.2,0.5,0.0,0.0,0.5,1.3,1.0,0.7,2.3,28.6,0.0,1.2,0.0,0.3,0.3,100.0,0.7,1.2,57.1,0.714,0.29,SG,False
Don Reid,21,3.0,7.9,1.7,0.2,1.0,1.2,0.0,0.2,0.6,0.5,2.1,0.1,0.8,1.6,47.1,0.0,0.0,0.0,0.1,0.3,50.0,0.8,1.6,47.1,1.029,0.47,F,True
Jermaine Jackson,7,0.0,10.4,1.0,0.1,1.4,1.6,0.6,0.4,0.0,1.0,1.0,0.6,0.1,1.6,9.1,0.0,0.1,0.0,0.7,1.1,62.5,0.1,1.4,10.0,0.636,0.09,PG,False
Eric Montross,51,0.0,6.5,0.8,0.4,1.1,1.4,0.1,0.1,0.2,0.4,1.6,0.3,0.3,1.1,30.9,0.0,0.0,0.0,0.1,0.2,50.0,0.3,1.1,30.9,0.727,0.31,C,False
Total,82,,,103.5,11.2,30.0,41.2,20.8,8.1,3.3,15.7,24.5,1.3,37.1,80.9,45.9,5.4,14.9,35.9,23.9,30.6,78.1,31.8,66.0,48.1,1.279,0.49,Total,False
