Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Allen Iverson,70,70.0,40.8,28.4,1.0,2.8,3.8,4.7,2.1,0.1,3.3,2.3,1.4,10.4,24.8,42.1,1.3,3.7,34.1,6.3,8.9,71.3,9.1,21.0,43.5,1.148,0.45,SG,False
Toni Kukoc,32,8.0,28.6,12.4,1.2,3.3,4.5,4.4,1.0,0.3,2.2,1.9,2.0,4.7,10.6,43.8,0.8,2.8,28.9,2.3,3.4,67.3,3.8,7.8,49.2,1.171,0.48,SF,True
Tyrone Hill,68,65.0,31.7,12.0,3.2,6.0,9.2,0.8,0.9,0.4,1.8,3.6,0.4,4.7,9.6,48.5,0.0,0.0,0.0,2.6,3.8,69.1,4.7,9.6,48.5,1.242,0.48,PF,False
Theo Ratliff,57,56.0,31.5,11.9,2.5,5.2,7.6,0.6,0.6,3.0,1.9,3.2,0.3,4.3,8.6,50.3,0.0,0.0,0.0,3.2,4.1,77.1,4.3,8.6,50.3,1.377,0.5,C,False
Larry Hughes,50,5.0,20.4,10.0,1.0,2.1,3.2,1.5,1.1,0.2,1.9,1.9,0.8,3.8,9.2,41.6,0.2,1.0,21.6,2.1,2.8,74.6,3.6,8.2,44.1,1.087,0.43,SG,True
Matt Geiger,65,20.0,21.6,9.7,2.4,3.6,6.0,0.6,0.4,0.3,1.4,3.0,0.4,4.0,9.1,44.1,0.0,0.1,0.0,1.7,2.2,77.9,4.0,9.0,44.4,1.068,0.44,C,False
George Lynch,75,75.0,32.2,9.6,2.9,4.9,7.8,1.8,1.6,0.5,1.6,3.1,1.1,4.0,8.6,46.1,0.2,0.5,41.7,1.5,2.4,61.7,3.8,8.1,46.4,1.121,0.47,SF,False
Aaron McKie,82,14.0,23.8,8.0,0.6,2.4,3.0,2.9,1.3,0.2,1.4,2.4,2.1,3.0,7.2,41.1,0.5,1.5,36.4,1.5,1.8,82.9,2.4,5.8,42.4,1.101,0.45,SG,False
Eric Snow,82,80.0,35.0,7.9,0.5,2.7,3.2,7.6,1.7,0.1,2.0,3.0,3.9,3.1,7.3,43.0,0.1,0.5,24.4,1.5,2.2,71.2,3.0,6.7,44.6,1.09,0.44,PG,False
Billy Owens,46,7.0,20.0,5.9,1.4,2.8,4.2,1.3,0.6,0.3,1.3,2.6,1.0,2.4,5.6,43.4,0.2,0.6,33.3,0.8,1.4,59.4,2.2,5.0,44.6,1.05,0.45,F,True
Todd MacCulloch,56,6.0,9.4,3.7,0.9,1.8,2.6,0.2,0.2,0.7,0.5,1.7,0.5,1.6,2.9,55.3,0.0,0.0,0.0,0.5,1.0,51.9,1.6,2.9,55.3,1.28,0.55,C,False
Stanley Roberts,5,1.0,10.2,2.0,1.2,1.8,3.0,0.6,0.2,0.2,0.4,3.0,1.5,1.0,3.2,31.3,0.0,0.2,0.0,0.0,0.6,0.0,1.0,3.0,33.3,0.625,0.31,C,False
Nazr Mohammed,28,3.0,6.8,1.9,0.6,1.2,1.8,0.1,0.1,0.4,0.6,1.0,0.1,0.8,1.9,38.9,0.0,0.0,0.0,0.4,0.8,54.5,0.8,1.9,38.9,1.0,0.39,C,False
Kevin Ollie,40,0.0,7.3,1.8,0.1,0.7,0.8,1.2,0.3,0.0,0.3,0.7,4.6,0.6,1.2,44.9,0.0,0.0,0.0,0.7,0.9,75.7,0.6,1.2,44.9,1.469,0.45,PG,False
Jumaine Jones,33,0.0,4.2,1.7,0.5,0.7,1.2,0.2,0.2,0.2,0.4,0.3,0.4,0.7,1.8,37.9,0.1,0.1,50.0,0.3,0.5,61.1,0.6,1.6,37.0,0.983,0.4,SF,False
Bruce Bowen,42,0.0,7.4,1.4,0.3,0.5,0.9,0.4,0.2,0.1,0.1,0.9,3.2,0.6,1.7,35.6,0.0,0.0,50.0,0.1,0.3,50.0,0.6,1.7,35.2,0.808,0.36,SF,True
Antonio Lang,3,0.0,2.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.3,inf,0.3,0.3,100.0,0.0,0.0,0.0,0.3,0.3,100.0,0.3,0.3,100.0,3.0,1.0,F,True
Ira Bowman,11,0.0,1.8,0.5,0.0,0.2,0.2,0.1,0.1,0.0,0.1,0.0,1.0,0.2,0.2,100.0,0.0,0.0,0.0,0.1,0.2,50.0,0.2,0.2,100.0,2.5,1.0,G,False
Total,82,,,94.8,14.0,30.1,44.1,22.2,9.6,4.7,15.7,23.6,1.4,36.5,82.6,44.2,2.5,7.8,32.3,19.2,27.1,70.8,34.0,74.8,45.4,1.147,0.46,Total,False
