Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Darrell Armstrong,82,82.0,31.6,16.2,0.8,2.5,3.3,6.1,2.1,0.1,3.0,1.7,2.0,5.9,13.6,43.3,1.7,4.9,34.0,2.7,3.0,91.1,4.2,8.7,48.5,1.189,0.49,PG,False
Ron Mercer,31,31.0,31.3,15.2,1.1,2.0,3.2,1.7,1.4,0.3,2.1,2.5,0.8,6.1,15.1,40.2,0.0,0.3,0.0,3.0,3.8,79.0,6.1,14.8,41.0,1.004,0.4,SG,True
Chris Gatling,45,0.0,23.1,13.3,2.0,4.6,6.6,0.9,1.1,0.2,2.3,3.2,0.4,4.7,10.3,45.5,0.2,0.5,30.4,3.8,5.4,69.8,4.5,9.8,46.2,1.294,0.46,C,True
Tariq Abdul-Wahad,46,46.0,26.2,12.2,1.7,3.5,5.2,1.6,1.2,0.3,1.9,2.5,0.8,4.8,11.2,43.3,0.0,0.5,9.5,2.5,3.3,76.2,4.8,10.7,44.7,1.093,0.43,SF,True
John Amaechi,80,53.0,21.1,10.5,0.8,2.6,3.3,1.2,0.4,0.5,1.7,2.0,0.7,3.8,8.8,43.7,0.0,0.1,16.7,2.8,3.6,76.6,3.8,8.7,43.9,1.194,0.44,PF,False
Chucky Atkins,82,0.0,19.8,9.5,0.2,1.3,1.5,3.7,0.6,0.0,1.7,1.7,2.2,3.8,9.0,42.4,0.7,2.0,35.0,1.2,1.6,72.9,3.1,7.0,44.5,1.055,0.46,PG,False
Monty Williams,75,23.0,20.0,8.7,1.3,2.1,3.3,1.4,0.6,0.2,1.5,2.5,1.0,3.5,7.2,48.9,0.0,0.1,40.0,1.6,2.2,74.1,3.5,7.1,49.0,1.21,0.49,SF,False
Corey Maggette,77,5.0,17.8,8.4,1.6,2.3,3.9,0.8,0.3,0.3,1.8,2.2,0.4,2.9,6.1,47.8,0.0,0.1,18.2,2.5,3.4,75.1,2.9,5.9,48.5,1.377,0.48,SF,False
Pat Garrity,82,1.0,18.0,8.2,0.5,2.0,2.6,0.7,0.4,0.2,1.0,2.4,0.7,3.1,7.1,44.1,1.0,2.4,40.1,1.0,1.4,72.1,2.2,4.7,46.1,1.154,0.51,PF,False
Michael Doleac,81,29.0,16.5,7.0,1.1,3.0,4.1,0.8,0.4,0.4,0.8,2.8,1.0,3.0,6.6,45.2,0.0,0.0,50.0,1.0,1.2,84.2,3.0,6.6,45.2,1.056,0.45,C,False
Earl Boykins,1,0.0,8.0,6.0,1.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,inf,3.0,4.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,75.0,1.5,0.75,PG,True
Bo Outlaw,82,55.0,28.4,6.0,2.5,3.9,6.4,3.0,1.4,1.8,1.6,2.5,1.8,2.5,4.1,60.2,0.0,0.0,0.0,1.0,2.0,50.6,2.5,4.1,60.7,1.445,0.6,PF,False
Ben Wallace,81,81.0,24.2,4.8,2.6,5.6,8.2,0.8,0.9,1.6,0.8,2.0,1.0,2.1,4.1,50.3,0.0,0.0,0.0,0.7,1.4,47.4,2.1,4.1,50.3,1.168,0.5,PF,False
Matt Harpring,4,0.0,15.8,4.0,1.3,1.8,3.0,2.0,1.3,0.3,0.3,1.8,8.0,1.0,4.3,23.5,0.5,0.5,100.0,1.5,1.8,85.7,0.5,3.8,13.3,0.941,0.29,SF,False
Anthony Parker,16,0.0,11.6,3.6,0.3,1.4,1.7,0.6,0.5,0.3,0.7,0.8,0.9,1.5,3.6,42.1,0.1,0.9,7.1,0.5,0.7,72.7,1.4,2.7,53.5,1.0,0.43,SG,False
Anthony Johnson,18,4.0,11.9,3.4,0.3,0.3,0.7,0.7,0.6,0.1,0.4,0.9,1.6,1.4,3.4,42.6,0.1,0.3,20.0,0.5,0.8,60.0,1.4,3.1,44.6,1.016,0.43,PG,True
Derek Strong,20,0.0,7.4,2.7,0.6,1.7,2.2,0.2,0.3,0.1,0.6,0.8,0.3,1.1,2.4,43.8,0.1,0.2,25.0,0.6,0.7,78.6,1.0,2.2,45.5,1.125,0.45,F,False
Johnny Taylor,5,0.0,5.8,2.2,0.4,0.6,1.0,0.2,0.2,0.2,0.4,0.8,0.5,1.0,2.4,41.7,0.2,0.2,100.0,0.0,0.0,0.0,0.8,2.2,36.4,0.917,0.46,F,True
Kiwane Garris,3,0.0,7.7,1.3,0.0,0.3,0.3,0.7,0.0,0.0,0.3,0.0,2.0,0.7,3.3,20.0,0.0,0.3,0.0,0.0,0.0,0.0,0.7,3.0,22.2,0.4,0.2,G,False
Total,82,,,100.1,14.0,31.0,44.9,20.8,9.1,5.7,17.6,24.0,1.2,38.6,85.5,45.2,3.6,10.6,33.8,19.2,26.1,73.5,35.1,74.9,46.8,1.17,0.47,Total,False
