Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Clifford Robinson,80,67.0,35.5,18.5,1.3,3.2,4.5,2.8,1.1,0.8,2.1,3.0,1.3,6.6,14.3,46.4,1.5,4.1,37.0,3.7,4.8,78.2,5.1,10.2,50.1,1.294,0.52,PF,False
Anfernee Hardaway,60,60.0,37.6,16.9,1.5,4.3,5.8,5.3,1.6,0.6,2.6,2.7,2.1,6.3,13.3,47.4,0.6,1.7,32.4,3.8,4.8,79.0,5.8,11.6,49.6,1.272,0.49,SF,False
Jason Kidd,67,67.0,39.0,14.3,1.4,5.8,7.2,10.1,2.0,0.4,3.4,2.2,3.0,5.2,12.8,40.9,0.8,2.5,33.7,3.0,3.7,82.9,4.4,10.3,42.7,1.122,0.44,PG,False
Rodney Rogers,82,7.0,27.9,13.8,1.7,3.8,5.5,2.1,1.1,0.6,2.0,3.5,1.0,5.2,10.7,48.6,1.4,3.2,43.9,1.9,3.0,63.9,3.8,7.5,50.6,1.283,0.55,SF,False
Tom Gugliotta,54,54.0,32.7,13.7,2.6,5.3,7.9,2.3,1.5,0.6,2.0,2.8,1.2,5.7,11.9,48.1,0.0,0.1,12.5,2.2,2.8,77.5,5.7,11.8,48.5,1.144,0.48,PF,False
Shawn Marion,51,38.0,24.7,10.2,2.1,4.5,6.5,1.4,0.7,1.0,1.0,2.2,1.4,4.4,9.2,47.1,0.1,0.4,18.2,1.4,1.7,84.7,4.3,8.8,48.6,1.104,0.48,SG,False
Todd Day,58,1.0,16.2,6.8,0.5,1.7,2.2,1.1,0.8,0.4,0.9,2.2,1.3,2.2,5.7,39.4,1.1,2.8,38.8,1.2,1.9,66.7,1.1,2.8,40.0,1.2,0.49,G,False
Kevin Johnson,6,0.0,18.8,6.7,0.0,2.7,2.7,4.0,0.3,0.0,1.2,1.0,3.4,2.7,4.7,57.1,0.2,0.2,100.0,1.2,1.2,100.0,2.5,4.5,55.6,1.429,0.59,G,False
Rex Chapman,53,19.0,18.1,6.6,0.2,1.3,1.5,1.2,0.4,0.0,0.7,1.3,1.6,2.3,6.0,38.8,0.8,2.3,33.3,1.1,1.5,75.6,1.6,3.7,42.1,1.088,0.45,G,False
Oliver Miller,51,9.0,21.3,6.3,1.7,3.4,5.1,1.3,0.8,1.6,1.5,2.6,0.9,2.7,4.6,58.8,0.0,0.0,0.0,1.0,1.4,67.1,2.7,4.6,58.8,1.386,0.59,C,False
Luc Longley,72,68.0,19.7,6.3,1.4,3.1,4.5,1.1,0.3,0.6,1.9,3.1,0.6,2.6,5.5,46.6,0.0,0.0,0.0,1.1,1.3,82.5,2.6,5.5,46.6,1.133,0.47,C,False
Randy Livingston,79,15.0,13.7,4.8,0.3,1.3,1.6,2.2,0.6,0.2,1.2,1.6,1.8,2.0,4.7,41.6,0.2,0.7,34.5,0.7,0.8,83.9,1.7,4.0,42.8,1.021,0.44,PG,False
Toby Bailey,46,2.0,9.8,3.5,0.6,1.0,1.6,0.7,0.3,0.1,0.5,1.2,1.3,1.3,3.0,41.4,0.0,0.2,20.0,1.0,1.4,69.2,1.2,2.8,43.1,1.164,0.42,G,False
Corie Blount,38,1.0,11.7,2.8,1.4,1.6,3.0,0.3,0.4,0.2,0.7,2.1,0.4,1.2,2.3,49.4,0.0,0.1,0.0,0.5,0.9,57.6,1.2,2.3,50.6,1.202,0.49,PF,False
Don Maclean,16,0.0,8.9,2.6,0.4,1.1,1.4,0.5,0.1,0.1,0.5,1.5,1.0,1.1,3.1,36.7,0.1,0.4,33.3,0.3,0.4,66.7,1.0,2.7,37.2,0.857,0.39,F,False
Ben Davis,5,0.0,4.4,0.8,0.6,1.2,1.8,0.4,0.2,0.2,0.6,0.4,0.7,0.4,1.2,33.3,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.2,33.3,0.667,0.33,F,False
Mark West,22,2.0,5.8,0.7,0.3,1.1,1.4,0.1,0.1,0.2,0.3,1.0,0.3,0.2,0.5,41.7,0.0,0.0,0.0,0.2,0.4,62.5,0.2,0.5,41.7,1.25,0.42,C,False
Total,82,,,98.9,12.5,31.2,43.7,25.6,9.1,5.3,16.7,24.1,1.5,37.7,82.6,45.7,5.6,15.2,36.8,17.9,23.6,75.9,32.1,67.4,47.7,1.198,0.49,Total,False
