Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Maurice Taylor,62,60.0,35.9,17.1,1.5,4.9,6.5,1.6,0.8,0.8,2.7,3.5,0.6,7.4,15.9,46.4,0.0,0.1,12.5,2.3,3.2,71.1,7.4,15.8,46.6,1.073,0.46,PF,False
Derek Anderson,64,58.0,34.4,16.9,1.3,2.8,4.0,3.4,1.4,0.2,2.6,2.3,1.3,5.9,13.4,43.8,0.9,2.8,30.9,4.2,4.8,87.7,5.0,10.7,47.2,1.256,0.47,SG,False
Lamar Odom,76,70.0,36.4,16.6,2.1,5.7,7.8,4.2,1.2,1.3,3.4,3.8,1.2,5.9,13.5,43.8,0.8,2.2,36.0,4.0,5.5,71.9,5.1,11.3,45.3,1.229,0.47,PF,False
Tyrone Nesby,73,39.0,31.7,13.3,1.1,2.6,3.8,1.7,1.0,0.4,1.4,2.8,1.2,5.0,12.5,39.8,1.3,3.8,33.5,2.1,2.6,79.1,3.7,8.7,42.6,1.063,0.45,F,False
Michael Olowokandi,80,77.0,31.2,9.8,2.4,5.8,8.2,0.5,0.4,1.8,2.2,3.8,0.2,4.1,9.5,43.7,0.0,0.0,0.0,1.5,2.4,65.1,4.1,9.5,43.7,1.036,0.44,C,False
Troy Hudson,62,38.0,25.7,8.8,0.5,1.9,2.4,3.9,0.7,0.0,1.7,1.0,2.2,3.3,8.7,37.7,1.0,3.1,31.1,1.2,1.5,81.1,2.3,5.6,41.4,1.007,0.43,PG,False
Eric Piatkowski,75,23.0,22.8,8.7,1.0,2.0,3.0,1.1,0.6,0.2,0.8,1.9,1.4,3.2,7.6,41.5,1.2,3.2,38.3,1.1,1.3,85.0,1.9,4.4,43.9,1.141,0.5,SG,False
Jeff McInnis,25,10.0,23.9,7.2,0.7,2.2,2.9,3.6,0.6,0.1,1.1,2.2,3.3,3.2,7.4,43.0,0.3,0.8,33.3,0.5,0.7,76.5,2.9,6.6,44.2,0.968,0.45,PG,False
Eric Murdock,40,15.0,17.3,5.6,0.4,1.6,1.9,2.7,1.2,0.1,1.5,1.7,1.9,2.0,5.1,38.5,0.4,1.1,38.1,1.3,2.0,63.7,1.6,4.1,38.7,1.098,0.42,G,False
Brian Skinner,33,9.0,23.5,5.4,1.9,4.2,6.1,0.3,0.5,1.3,1.1,2.3,0.3,2.1,4.1,50.7,0.0,0.0,0.0,1.3,2.0,66.2,2.1,4.1,50.7,1.336,0.51,PF,False
Keith Closs,57,6.0,14.4,4.2,1.1,2.0,3.1,0.4,0.2,1.3,0.6,1.4,0.7,1.7,3.5,48.7,0.0,0.1,0.0,0.8,1.4,59.0,1.7,3.4,49.5,1.208,0.49,C,False
Charles Jones,56,0.0,11.8,3.4,0.3,0.8,1.1,1.7,0.5,0.1,0.5,0.8,3.4,1.2,3.6,32.8,0.7,2.1,33.1,0.3,0.4,73.9,0.5,1.5,32.5,0.935,0.43,G,False
Pete Chilcutt,24,2.0,14.5,3.0,1.1,2.2,3.3,0.7,0.4,0.3,0.5,1.6,1.5,1.3,2.6,49.2,0.2,0.7,31.3,0.3,0.3,100.0,1.1,2.0,55.3,1.159,0.53,F,True
Etdrick Bohannon,11,0.0,10.3,2.4,1.1,1.6,2.7,0.5,0.2,0.5,0.7,2.2,0.6,0.6,1.2,53.8,0.0,0.0,0.0,1.1,1.8,60.0,0.6,1.2,53.8,2.0,0.54,F,True
Anthony Avent,49,3.0,7.7,1.7,0.5,1.0,1.5,0.2,0.3,0.3,0.5,1.3,0.5,0.6,2.0,30.2,0.0,0.0,0.0,0.5,0.7,71.9,0.6,2.0,30.2,0.844,0.3,C,False
Marty Conlon,3,0.0,3.0,0.7,0.3,0.3,0.7,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.7,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.7,50.0,1.0,0.5,F,False
Mario Bennett,1,0.0,3.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,F,False
Total,82,,,92.0,11.6,29.0,40.6,18.0,7.0,6.0,16.2,22.2,1.1,35.1,82.4,42.6,5.2,15.5,33.9,16.6,22.3,74.6,29.9,67.0,44.6,1.117,0.46,Total,False
