Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Tim Duncan,74,74.0,38.9,23.2,3.5,8.9,12.4,3.2,0.9,2.2,3.3,2.8,1.0,8.5,17.3,49.0,0.0,0.1,9.1,6.2,8.1,76.1,8.5,17.2,49.4,1.34,0.49,C,False
David Robinson,80,80.0,32.0,17.8,2.4,7.2,9.6,1.8,1.2,2.3,2.1,3.1,0.9,6.6,12.9,51.2,0.0,0.0,0.0,4.6,6.4,72.6,6.6,12.9,51.3,1.384,0.51,C,False
Avery Johnson,82,82.0,31.4,11.2,0.4,1.5,1.9,6.0,0.9,0.2,1.7,1.8,3.5,4.9,10.4,47.3,0.0,0.1,11.1,1.4,1.9,73.5,4.9,10.3,47.7,1.081,0.47,PG,False
Terry Porter,68,8.0,23.7,9.4,0.4,2.5,2.8,3.3,0.7,0.1,1.5,1.2,2.2,3.0,6.8,44.7,1.3,3.0,43.5,2.0,2.5,80.6,1.7,3.8,45.7,1.384,0.54,G,False
Mario Elie,79,79.0,28.1,7.5,0.6,2.5,3.2,2.4,0.9,0.1,1.6,2.0,1.5,2.5,5.8,42.7,0.9,2.4,39.8,1.6,1.9,84.6,1.5,3.4,44.6,1.291,0.51,G,False
Malik Rose,74,3.0,18.1,6.7,1.8,2.7,4.5,0.6,0.5,0.7,1.3,3.1,0.5,2.4,5.2,45.7,0.0,0.0,33.3,1.9,2.7,72.2,2.4,5.2,45.8,1.288,0.46,PF,False
Chucky Brown,30,27.0,20.1,6.3,0.4,2.2,2.6,1.4,0.3,0.3,0.9,1.8,1.5,2.7,5.9,46.6,0.0,0.1,33.3,0.8,1.0,80.6,2.7,5.8,46.8,1.08,0.47,F,True
Jaren Jackson,81,12.0,20.9,6.3,0.4,1.8,2.2,1.5,0.7,0.1,0.8,1.9,1.8,2.3,6.0,38.1,1.3,3.8,35.3,0.4,0.6,64.7,1.0,2.2,42.9,1.051,0.49,G,False
Antonio Daniels,68,1.0,17.6,6.2,0.2,1.0,1.3,2.6,0.8,0.1,0.9,1.1,3.1,2.4,5.1,47.4,0.3,1.0,33.3,1.1,1.5,71.3,2.1,4.1,50.7,1.221,0.51,PG,False
Sean Elliott,19,19.0,20.6,6.0,0.3,2.2,2.5,1.5,0.6,0.1,1.0,1.8,1.5,2.0,5.6,35.8,0.7,1.9,35.1,1.3,1.7,78.1,1.3,3.6,36.2,1.075,0.42,F,False
Samaki Walker,71,7.0,13.8,5.1,1.1,2.7,3.8,0.5,0.1,0.5,0.9,1.5,0.6,1.9,4.3,44.9,0.0,0.0,0.0,1.2,1.8,68.3,1.9,4.3,44.9,1.18,0.45,PF,False
Derrick Dial,8,0.0,11.9,5.0,1.8,1.5,3.3,0.6,0.1,0.1,0.8,1.3,0.8,2.1,5.8,37.0,0.4,1.5,25.0,0.4,0.6,60.0,1.8,4.3,41.2,0.87,0.4,SG,False
Jerome Kersey,72,18.0,18.2,4.5,0.8,2.3,3.1,1.0,0.9,0.7,0.7,2.2,1.4,2.0,4.9,41.2,0.0,0.1,0.0,0.4,0.6,70.7,2.0,4.8,42.3,0.907,0.41,F,False
Steve Kerr,32,0.0,8.4,2.8,0.1,0.5,0.6,0.4,0.1,0.0,0.2,0.4,1.7,1.0,2.3,43.2,0.5,1.0,51.6,0.3,0.3,81.8,0.5,1.3,37.2,1.203,0.54,G,False
Felton Spencer,26,0.0,5.7,1.9,0.6,0.9,1.5,0.1,0.2,0.3,0.3,1.2,0.3,0.6,1.3,45.5,0.0,0.0,0.0,0.8,1.2,66.7,0.6,1.3,45.5,1.515,0.45,C,False
Total,82,,,96.2,11.3,32.5,43.8,22.2,7.5,6.7,15.0,20.9,1.5,36.0,78.0,46.2,4.0,10.8,37.4,20.1,27.0,74.6,32.0,67.2,47.6,1.234,0.49,Total,False
