Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Alonzo Mourning,79,78.0,34.8,21.7,2.7,6.8,9.5,1.6,0.5,3.7,2.7,3.9,0.6,8.3,15.0,55.1,0.0,0.1,0.0,5.2,7.4,71.1,8.3,14.9,55.3,1.451,0.55,C,False
Jamal Mashburn,76,76.0,37.2,17.5,0.8,4.2,5.0,3.9,1.0,0.2,2.4,2.8,1.7,6.8,15.2,44.5,1.5,3.7,40.3,2.4,3.1,77.8,5.3,11.6,45.8,1.147,0.49,SF,False
Tim Hardaway,52,52.0,32.2,13.4,0.5,2.4,2.9,7.4,0.9,0.1,2.3,2.2,3.2,4.7,12.3,38.6,1.8,4.9,36.7,2.1,2.6,82.7,2.9,7.3,39.8,1.091,0.46,G,False
Voshon Lenard,53,13.0,27.1,11.9,0.7,2.2,2.9,2.6,0.8,0.3,1.5,2.4,1.7,4.3,10.6,40.7,1.7,4.3,39.0,1.6,2.0,79.2,2.6,6.3,41.9,1.123,0.49,SG,False
P.J. Brown,80,80.0,28.8,9.6,2.7,4.8,7.5,1.8,0.8,0.8,1.3,3.3,1.5,4.0,8.4,48.0,0.0,0.0,0.0,1.5,2.0,75.5,4.0,8.4,48.1,1.139,0.48,PF,False
Dan Majerle,69,69.0,33.4,7.3,0.4,4.4,4.8,3.0,1.3,0.2,0.9,2.3,3.3,2.5,6.1,40.3,1.6,4.4,36.2,0.8,1.0,81.2,0.9,1.7,50.8,1.199,0.53,G,False
Clarence Weatherspoon,78,2.0,20.7,7.2,1.6,4.1,5.8,1.2,0.7,0.6,1.3,2.1,0.9,2.8,5.4,51.3,0.0,0.0,0.0,1.7,2.3,73.8,2.8,5.4,51.3,1.348,0.51,PF,False
Anthony Carter,79,30.0,23.5,6.3,0.6,1.9,2.5,4.8,1.2,0.1,2.2,2.1,2.2,2.5,6.4,39.5,0.0,0.3,13.0,1.2,1.6,75.0,2.5,6.2,40.7,0.978,0.4,PG,False
Otis Thorpe,51,1.0,15.2,5.5,1.1,2.2,3.3,0.6,0.5,0.2,1.2,2.7,0.6,2.5,4.8,51.4,0.0,0.1,0.0,0.6,0.9,60.4,2.5,4.7,52.1,1.148,0.51,C,False
Bruce Bowen,27,2.0,21.0,5.1,0.5,1.7,2.2,0.7,0.5,0.4,0.5,3.0,1.3,1.7,4.5,38.0,1.0,2.1,46.4,0.7,1.1,61.3,0.7,2.4,30.8,1.132,0.49,SF,True
Mark Strickland,58,5.0,11.4,4.9,0.8,1.7,2.4,0.4,0.3,0.3,0.4,1.2,0.9,2.1,3.9,54.5,0.0,0.0,0.0,0.7,1.0,71.4,2.1,3.9,54.5,1.268,0.54,F,False
Rodney Buford,34,0.0,11.4,4.3,0.3,1.1,1.4,0.6,0.3,0.2,0.3,1.3,2.3,1.8,4.4,41.1,0.2,0.9,24.1,0.5,0.6,72.7,1.6,3.6,45.1,0.974,0.43,SF,False
Rex Walters,33,0.0,11.8,2.8,0.2,0.8,1.1,2.0,0.2,0.0,0.9,1.3,2.2,1.2,2.8,41.8,0.2,0.6,25.0,0.4,0.5,75.0,1.0,2.2,46.5,1.022,0.45,G,False
Tim James,4,0.0,5.8,2.8,0.8,0.3,1.0,0.5,0.0,0.8,0.5,0.3,1.0,1.3,3.5,35.7,0.0,0.0,0.0,0.3,0.8,33.3,1.3,3.5,35.7,0.786,0.36,F,False
Duane Causwell,25,2.0,7.4,2.6,0.4,1.4,1.9,0.1,0.1,0.6,0.4,1.7,0.2,0.8,1.5,54.1,0.0,0.0,0.0,1.0,1.5,68.4,0.8,1.5,54.1,1.784,0.54,C,False
Harold Jamison,12,0.0,6.2,1.5,1.3,0.4,1.8,0.3,0.2,0.1,0.3,1.4,1.0,0.6,1.7,35.0,0.0,0.0,0.0,0.3,1.5,22.2,0.6,1.7,35.0,0.9,0.35,F,False
Total,82,,,94.4,11.2,31.9,43.2,23.5,7.1,6.4,15.0,23.7,1.6,36.3,78.8,46.0,5.4,14.7,37.1,16.4,22.3,73.6,30.8,64.1,48.1,1.198,0.49,Total,False
