Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Michael Finley,82,82.0,42.2,22.6,1.5,4.8,6.3,5.3,1.3,0.4,2.4,2.1,2.2,9.1,20.0,45.7,1.2,3.0,40.1,3.2,3.9,82.0,7.9,16.9,46.7,1.134,0.49,SG,False
Dirk Nowitzki,82,81.0,35.8,17.5,1.2,5.2,6.5,2.5,0.8,0.8,1.7,3.1,1.4,6.3,13.6,46.1,1.4,3.7,37.9,3.5,4.2,83.0,4.9,9.9,49.1,1.284,0.51,F,False
Cedric Ceballos,69,25.0,29.9,16.6,2.5,4.2,6.7,1.3,0.8,0.3,1.8,2.4,0.7,6.5,14.5,44.6,0.6,1.9,32.8,3.0,3.6,84.3,5.8,12.6,46.4,1.145,0.47,F,False
Gary Trent,11,11.0,27.4,13.7,1.8,2.9,4.7,2.0,0.7,0.3,2.3,2.5,0.9,6.4,12.9,49.3,0.0,0.2,0.0,1.0,1.9,52.4,6.4,12.7,50.0,1.063,0.49,PF,False
Erick Strickland,68,67.0,29.8,12.8,1.0,3.7,4.8,3.1,1.5,0.2,1.5,2.8,2.1,4.6,10.7,43.3,1.1,2.7,39.2,2.4,2.9,83.1,3.6,8.0,44.7,1.188,0.48,PG,False
Robert Pack,29,22.0,22.9,8.9,0.2,1.2,1.4,5.8,1.1,0.1,2.6,1.5,2.2,3.3,7.9,41.7,0.1,0.4,36.4,2.2,2.7,80.8,3.2,7.6,42.0,1.126,0.43,PG,False
Steve Nash,56,27.0,27.4,8.6,0.6,1.6,2.2,4.9,0.7,0.1,1.8,2.2,2.7,3.1,6.5,47.7,1.1,2.7,40.3,1.3,1.5,88.2,2.0,3.8,52.8,1.325,0.56,PG,False
Shawn Bradley,77,54.0,24.7,8.4,2.1,4.4,6.5,0.8,0.9,2.5,1.0,3.4,0.8,3.5,7.2,47.9,0.0,0.1,20.0,1.5,1.9,76.5,3.4,7.1,48.2,1.166,0.48,C,False
Hubert Davis,79,15.0,23.0,7.4,0.2,1.5,1.7,1.8,0.3,0.0,0.9,1.4,2.0,2.7,5.9,46.8,1.0,2.1,49.1,0.8,1.0,87.0,1.7,3.8,45.5,1.256,0.56,SG,False
Greg Buckner,48,1.0,19.2,5.7,1.2,2.5,3.6,1.1,0.8,0.4,0.8,3.1,1.5,2.3,4.9,47.6,0.2,0.5,38.5,0.9,1.3,68.3,2.1,4.3,48.8,1.18,0.5,SG,False
Sean Rooks,71,13.0,14.1,4.4,1.2,2.3,3.5,1.0,0.4,0.7,1.0,2.4,1.0,1.7,4.0,43.1,0.0,0.0,0.0,0.9,1.3,73.0,1.7,4.0,43.1,1.092,0.43,C,False
Damon Jones,42,0.0,9.9,3.9,0.3,0.6,0.9,1.4,0.3,0.0,0.6,0.5,2.3,1.3,3.7,35.7,0.7,2.2,33.0,0.6,0.9,64.1,0.6,1.5,39.7,1.071,0.45,PG,True
Rick Hughes,21,0.0,10.7,3.9,1.1,1.2,2.3,0.4,0.1,0.0,0.7,1.4,0.6,1.7,3.4,48.6,0.0,0.0,0.0,0.6,1.2,46.2,1.7,3.4,49.3,1.139,0.49,F,False
Dennis Rodman,12,12.0,32.4,2.8,4.0,10.3,14.3,1.2,0.2,0.1,1.6,3.4,0.7,1.0,2.6,38.7,0.0,0.1,0.0,0.8,1.2,71.4,1.0,2.5,40.0,1.097,0.39,F,False
Bruno Sundov,14,0.0,4.4,1.9,0.4,0.5,0.9,0.1,0.1,0.1,0.3,1.1,0.5,0.9,2.2,38.7,0.0,0.0,0.0,0.1,0.1,100.0,0.9,2.2,38.7,0.839,0.39,C,False
Randell Jackson,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,F,False
Rodrick Rhodes,1,0.0,8.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,G,False
Total,82,,,101.4,11.4,29.8,41.2,22.1,7.2,5.1,13.7,21.6,1.6,39.0,85.9,45.3,6.3,16.2,39.1,17.2,21.4,80.4,32.6,69.8,46.8,1.18,0.49,Total,False
