Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Steve Francis,77,77.0,36.1,18.0,2.0,3.3,5.3,6.6,1.5,0.4,4.0,3.0,1.7,6.5,14.5,44.5,1.4,4.0,34.5,3.7,4.7,78.6,5.1,10.5,48.3,1.243,0.49,PG,False
Cuttino Mobley,81,8.0,30.8,15.8,0.7,2.8,3.6,2.6,1.1,0.4,2.3,2.1,1.1,5.4,12.5,43.0,1.3,3.6,35.6,3.7,4.4,84.7,4.1,8.9,46.0,1.257,0.48,SG,False
Charles Barkley,20,18.0,31.0,14.5,3.6,6.9,10.5,3.2,0.7,0.2,2.2,2.4,1.4,5.3,11.1,47.7,0.3,1.3,23.1,3.6,5.5,64.5,5.0,9.8,51.0,1.302,0.49,F,False
Shandon Anderson,82,82.0,32.9,12.3,1.1,3.6,4.7,2.9,1.2,0.4,2.4,2.2,1.2,4.5,9.5,47.3,1.0,2.7,35.1,2.4,3.1,76.7,3.5,6.7,52.3,1.297,0.52,SF,False
Walt Williams,76,66.0,24.5,10.9,0.9,3.1,4.0,2.1,0.6,0.6,1.5,2.5,1.4,4.1,9.0,45.8,1.3,3.4,39.1,1.3,1.6,82.1,2.8,5.5,50.0,1.214,0.53,F,False
Hakeem Olajuwon,44,28.0,23.8,10.3,1.5,4.8,6.2,1.4,0.9,1.6,1.7,2.0,0.8,4.4,9.6,45.8,0.0,0.0,0.0,1.6,2.5,61.6,4.4,9.5,46.1,1.081,0.46,C,False
Kelvin Cato,65,32.0,24.3,8.7,1.6,4.4,6.0,0.4,0.5,1.9,1.1,2.7,0.4,3.3,6.2,53.7,0.0,0.1,0.0,2.1,3.2,64.9,3.3,6.1,54.3,1.41,0.54,C,False
Kenny Thomas,72,29.0,25.0,8.3,2.0,4.0,6.1,1.6,0.8,0.3,1.6,2.3,1.0,2.9,7.4,39.9,0.4,1.7,26.2,1.9,2.9,66.0,2.5,5.7,44.0,1.119,0.43,PF,False
Carlos Rogers,53,15.0,20.8,8.0,1.8,3.3,5.2,0.8,0.3,0.6,1.2,1.5,0.7,3.2,6.1,52.5,0.0,0.3,7.1,1.5,2.6,59.1,3.2,5.8,54.5,1.302,0.53,F,False
Moochie Norris,30,0.0,16.7,6.9,0.5,1.7,2.3,3.1,0.8,0.0,1.0,1.1,3.1,2.3,5.3,43.4,0.4,1.0,41.4,1.9,2.4,78.1,1.9,4.3,43.8,1.302,0.47,PG,False
Matt Bullard,56,27.0,18.3,6.8,0.2,2.2,2.5,1.1,0.3,0.2,0.6,1.5,1.8,2.5,6.1,40.9,1.4,3.2,44.6,0.4,0.5,83.3,1.1,2.9,36.8,1.124,0.53,F,False
Bryce Drew,72,5.0,18.0,5.8,0.3,1.1,1.4,2.3,0.6,0.0,0.9,1.1,2.5,2.2,5.7,38.3,0.8,2.3,36.2,0.6,0.7,84.9,1.4,3.5,39.6,1.017,0.45,PG,False
Tony Massenburg,10,0.0,10.9,4.6,0.7,2.0,2.7,0.3,0.2,0.5,0.9,1.3,0.3,1.6,3.6,44.4,0.0,0.0,0.0,1.4,1.6,87.5,1.6,3.6,44.4,1.278,0.44,PF,False
Thomas Hamilton,22,7.0,12.4,3.7,1.4,2.7,4.1,0.7,0.2,0.6,1.3,1.1,0.5,1.6,3.6,44.3,0.0,0.0,0.0,0.5,1.0,52.2,1.6,3.6,44.3,1.038,0.44,C,False
Anthony Miller,35,14.0,13.6,3.7,1.4,3.3,4.7,0.5,0.3,0.3,0.5,1.9,0.8,1.5,2.8,53.6,0.0,0.0,0.0,0.7,1.5,51.0,1.5,2.8,53.6,1.34,0.54,PF,False
Bill Curley,4,0.0,12.5,3.0,1.0,1.0,2.0,0.0,0.5,0.0,1.0,2.5,0.0,1.5,2.8,54.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,2.8,54.5,1.091,0.55,F,True
Devin Gray,21,2.0,5.9,2.3,0.5,0.7,1.2,0.2,0.2,0.1,0.2,1.0,1.3,0.7,1.8,40.5,0.0,0.0,0.0,0.9,1.4,65.5,0.7,1.8,40.5,1.324,0.41,F,False
Total,82,,,99.5,12.3,31.5,43.8,21.6,7.5,5.3,17.4,20.3,1.2,36.6,81.3,45.0,7.1,19.8,35.8,19.2,26.2,73.3,29.5,61.5,48.0,1.224,0.49,Total,False
