Name,GP,GS,MIN,PTS,OR,DR,REB,AST,STL,BLK,TO,PF,AST/TO,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,2PM,2PA,2P%,SC-EFF,SH-EFF,Position,Traded
Karl Malone,82,82.0,35.9,25.5,2.1,7.4,9.5,3.7,1.0,0.9,2.8,2.8,1.3,9.2,18.0,50.9,0.0,0.1,25.0,7.2,9.0,79.7,9.1,17.9,51.1,1.419,0.51,PF,False
Bryon Russell,82,70.0,35.4,14.1,1.2,4.0,5.2,1.9,1.6,0.3,1.2,3.1,1.6,5.0,11.1,44.6,1.3,3.3,39.6,2.9,3.9,75.0,3.7,7.9,46.7,1.268,0.5,SF,False
Jeff Hornacek,77,77.0,27.7,12.4,0.6,1.7,2.4,2.6,0.9,0.2,1.5,1.9,1.8,4.6,9.5,49.2,0.9,1.8,47.8,2.2,2.3,95.0,3.8,7.7,49.5,1.309,0.54,G,False
John Stockton,82,82.0,29.7,12.1,0.5,2.1,2.6,8.6,1.7,0.2,2.2,2.3,3.9,4.4,8.8,50.1,0.5,1.5,35.5,2.7,3.1,86.0,3.9,7.4,53.0,1.366,0.53,G,False
Howard Eisley,82,5.0,25.6,8.6,0.3,1.8,2.1,4.2,0.7,0.1,1.6,2.7,2.6,3.4,8.2,41.8,0.7,2.0,36.8,1.0,1.2,82.4,2.7,6.2,43.4,1.049,0.46,PG,False
Armon Gilliam,50,0.0,15.6,6.7,1.4,2.7,4.2,0.8,0.2,0.3,1.1,1.7,0.8,2.7,6.1,43.6,0.0,0.0,0.0,1.3,1.7,77.9,2.7,6.1,43.8,1.092,0.44,F,False
Olden Polynice,82,79.0,22.2,5.3,2.0,3.5,5.5,0.5,0.4,1.0,0.9,3.2,0.5,2.5,4.9,51.0,0.0,0.0,50.0,0.3,1.1,31.1,2.5,4.8,51.0,1.093,0.51,C,False
Greg Ostertag,81,3.0,19.8,4.5,2.1,3.8,6.0,0.2,0.2,2.1,1.0,2.4,0.2,1.5,3.3,46.4,0.0,0.0,0.0,1.5,2.3,63.6,1.5,3.3,46.6,1.375,0.46,C,False
Quincy Lewis,74,0.0,12.1,3.8,0.6,0.9,1.5,0.5,0.3,0.2,0.6,2.1,0.9,1.5,4.0,37.2,0.3,0.9,36.5,0.5,0.7,73.1,1.2,3.2,37.4,0.95,0.41,SG,False
Jacque Vaughn,78,0.0,11.3,3.7,0.1,0.7,0.8,1.6,0.4,0.0,1.0,1.2,1.6,1.4,3.4,41.6,0.2,0.4,41.2,0.7,1.0,75.0,1.2,2.9,41.7,1.103,0.44,PG,False
Scott Padgett,47,9.0,9.2,2.6,0.5,1.4,1.9,0.5,0.3,0.2,0.5,1.2,1.1,0.9,3.0,31.4,0.3,0.9,29.5,0.4,0.6,70.4,0.7,2.0,32.3,0.857,0.36,PF,False
Adam Keefe,62,3.0,9.7,2.2,0.7,1.5,2.2,0.5,0.3,0.2,0.7,1.5,0.7,0.9,2.1,40.8,0.0,0.0,0.0,0.5,0.6,80.6,0.9,2.1,41.1,1.038,0.41,F,False
Pete Chilcutt,26,0.0,8.6,1.8,0.6,1.1,1.7,0.4,0.2,0.2,0.3,1.2,1.1,0.8,2.4,35.5,0.0,0.4,10.0,0.1,0.1,100.0,0.8,2.0,40.4,0.758,0.36,F,True
Total,82,,,96.5,11.4,29.6,41.0,24.9,7.7,5.4,14.9,24.5,1.7,36.1,77.8,46.4,4.0,10.4,38.5,20.3,26.2,77.3,32.1,67.4,47.6,1.24,0.49,Total,False
