Name,Team,P,G,A
Didier Drogba,Chelsea,29.0,12.0,11.0
Eidur Gudjohnsen,Chelsea,0.0,0.0,5.0
Frank Lampard,Chelsea,35.0,16.0,9.0
Hernán Crespo,Chelsea,30.0,10.0,0.0
Joe Cole,Chelsea,34.0,8.0,4.0
