Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Adam Almquist,DET,D,2,1,0,1,-1,0,1033.0,0,0,0,0,0,2,0.5,1,1,,2013-2014
Alexey Marchenko,DET,D,1,0,0,0,2,2,801.0,0,0,0,0,0,0,,0,0,,2013-2014
Brendan Smith,DET,D,76,5,14,19,-1,76,1108.1447,1,0,0,0,0,97,0.05154,4,18,,2013-2014
Brian Lashoff,DET,D,80,1,5,6,-5,36,864.2875,0,0,0,0,0,41,0.02439,1,6,,2013-2014
Cory Emmerton,DET,C,18,0,2,2,-2,4,537.1666,0,0,0,0,0,22,0.0,0,2,0.54205,2013-2014
Daniel Alfredsson,DET,R,71,18,31,49,1,12,1012.8169,4,14,0,2,4,153,0.11764,14,31,0.35714,2013-2014
Daniel Cleary,DET,R,52,4,4,8,-11,31,833.9423,0,0,0,0,1,64,0.0625,4,7,0.54545,2013-2014
Danny DeKeyser,DET,D,70,4,19,23,9,36,1305.0714,1,3,1,0,0,90,0.04444,2,18,,2013-2014
Darren Helm,DET,C,47,12,9,21,-1,14,910.4042,1,0,2,0,3,97,0.12371,9,18,0.49333,2013-2014
David Legwand,DET,C,5,0,0,0,-1,0,839.0,0,0,0,0,0,4,0.0,0,0,0.38461,2013-2014
David Legwand,DET,C,83,14,37,51,-17,61,1018.6385,6,13,0,0,4,146,0.09589,8,32,0.50605,2013-2014
Drew Miller,DET,L,87,7,9,16,-13,21,849.7241,0,0,0,0,1,119,0.05882,7,16,0.4,2013-2014
Gustav Nyquist,DET,R,62,28,20,48,15,10,1004.0322,6,3,0,1,6,166,0.16867,22,39,0.55555,2013-2014
Henrik Zetterberg,DET,C,47,17,33,50,20,20,1230.5531,3,15,0,0,1,156,0.10897,14,32,0.52857,2013-2014
Jakub Kindl,DET,D,70,2,17,19,-6,26,1033.9285,0,7,0,0,0,101,0.0198,2,12,,2013-2014
Joakim Andersson,DET,C,66,8,9,17,-12,12,824.6212,0,0,0,0,1,78,0.10256,8,16,0.51488,2013-2014
Johan Franzen,DET,R,59,16,27,43,4,42,1065.6949,7,11,0,0,4,163,0.09815,9,25,0.53097,2013-2014
Jonathan Ericsson,DET,D,48,1,10,11,2,34,1274.7916,0,0,0,0,0,66,0.01515,1,10,,2013-2014
Jordin Tootoo,DET,R,11,0,1,1,-3,5,419.0909,0,0,0,0,0,11,0.0,0,1,,2013-2014
Justin Abdelkader,DET,L,75,10,20,30,3,37,919.1066,1,2,0,0,3,154,0.06493,9,27,0.41071,2013-2014
Kyle Quincey,DET,D,87,4,9,13,-5,90,1250.4137,0,0,0,0,1,115,0.03478,4,13,,2013-2014
Landon Ferraro,DET,C,4,0,0,0,0,2,538.5,0,0,0,0,0,2,0.0,0,0,,2013-2014
Luke Glendening,DET,C,61,2,6,8,-10,22,836.1639,0,0,0,0,0,57,0.03508,2,8,0.47455,2013-2014
Mikael Samuelsson,DET,R,26,1,2,3,-4,6,621.1538,0,2,0,0,0,36,0.02777,1,1,0.0,2013-2014
Mitch Callahan,DET,R,1,0,0,0,0,0,541.0,0,0,0,0,0,0,,0,0,,2013-2014
Niklas Kronwall,DET,D,84,9,42,51,-1,44,1464.6785,6,20,0,0,0,119,0.07563,3,24,,2013-2014
Patrick Eaves,DET,R,30,2,3,5,-7,2,675.5666,1,2,0,0,0,53,0.03773,1,2,0.46666,2013-2014
Pavel Datsyuk,DET,C,50,20,22,42,2,6,1221.74,7,7,0,0,3,137,0.14598,13,28,0.53354,2013-2014
Riley Sheahan,DET,C,47,9,15,24,7,6,866.617,2,3,0,0,1,68,0.13235,7,19,0.48426,2013-2014
Ryan Sproul,DET,D,1,0,0,0,0,0,1105.0,0,0,0,0,0,3,0.0,0,0,,2013-2014
Stephen Weiss,DET,C,26,2,2,4,-4,12,885.5769,0,0,0,1,1,28,0.07142,2,3,0.5154,2013-2014
Teemu Pulkkinen,DET,L,3,0,0,0,0,2,448.0,0,0,0,0,0,4,0.0,0,0,,2013-2014
Todd Bertuzzi,DET,R,60,9,7,16,-17,42,877.3666,6,1,0,0,0,100,0.09,3,9,0.5,2013-2014
Tomas Jurco,DET,R,39,8,7,15,-1,14,805.1282,2,1,0,0,0,83,0.09638,6,12,,2013-2014
Tomas Tatar,DET,L,78,19,20,39,9,38,863.9743,2,4,0,0,3,177,0.10734,17,33,0.5,2013-2014
Xavier Ouellet,DET,D,5,0,0,0,-1,2,811.4,0,0,0,0,0,5,0.0,0,0,,2013-2014
