Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Artem Anisimov,CBJ,C,87,23,19,42,-4,24,999.3793,4,4,2,0,5,178,0.12921,17,31,0.49461,2013-2014
Blake Comeau,CBJ,L,67,5,11,16,-4,46,722.4626,0,0,0,0,0,114,0.04385,5,16,0.55,2013-2014
Boone Jenner,CBJ,C,78,19,15,34,2,49,859.3846,6,5,0,0,5,143,0.13286,13,23,0.46875,2013-2014
Brandon Dubinsky,CBJ,C,82,17,39,56,4,104,1135.0487,4,7,2,0,2,212,0.08018,11,41,0.52558,2013-2014
Cam Atkinson,CBJ,R,85,22,21,43,-3,18,951.4235,4,6,1,0,5,229,0.09606,17,32,,2013-2014
Cody Bass,CBJ,C,1,0,0,0,0,5,163.0,0,0,0,0,0,0,,0,0,,2013-2014
Cody Goloubef,CBJ,D,5,0,0,0,0,2,589.4,0,0,0,0,0,4,0.0,0,0,,2013-2014
Corey Tropp,CBJ,R,2,0,0,0,0,0,370.5,0,0,0,0,0,1,0.0,0,0,,2013-2014
Corey Tropp,CBJ,R,53,2,9,11,3,37,536.4716,0,0,0,0,0,35,0.05714,2,11,0.0,2013-2014
Dalton Prout,CBJ,D,51,2,4,6,-7,39,1022.8431,0,0,0,0,0,57,0.03508,2,6,0.0,2013-2014
David Savard,CBJ,D,76,5,14,19,4,32,1095.7894,1,5,0,0,1,71,0.07042,4,12,1.0,2013-2014
Derek MacKenzie,CBJ,C,77,10,9,19,-1,49,687.8571,0,0,3,0,0,76,0.13157,7,15,0.51886,2013-2014
Fedor Tyutin,CBJ,D,73,5,23,28,6,48,1263.3424,1,8,1,0,0,88,0.05681,3,16,,2013-2014
Jack Johnson,CBJ,D,88,8,32,40,-8,52,1499.8409,5,16,0,0,0,161,0.04968,3,18,0.0,2013-2014
Jack Skille,CBJ,R,22,4,1,5,0,6,558.1818,0,0,0,0,1,31,0.12903,4,5,1.0,2013-2014
James Wisniewski,CBJ,D,81,7,46,53,-7,71,1366.7901,3,26,0,0,1,178,0.03932,4,24,,2013-2014
Jared Boll,CBJ,R,30,1,1,2,-6,62,453.4333,0,0,0,0,0,12,0.08333,1,2,0.0,2013-2014
Marian Gaborik,CBJ,R,41,11,19,30,7,10,1020.4878,1,6,0,0,0,103,0.10679,10,23,0.0,2013-2014
Mark Letestu,CBJ,C,88,13,23,36,-1,20,890.2613,6,7,1,0,1,138,0.0942,6,20,0.51706,2013-2014
Matt Calvert,CBJ,L,62,11,17,28,1,57,974.7903,2,2,1,1,2,103,0.10679,8,22,0.5,2013-2014
Matt Frattin,CBJ,R,44,2,5,7,-4,11,720.7272,1,1,0,0,0,61,0.03278,1,5,0.5,2013-2014
Michael Chaput,CBJ,C,17,0,1,1,0,2,533.647,0,0,0,0,0,6,0.0,0,1,0.42857,2013-2014
Nathan Horton,CBJ,R,36,5,14,19,-3,24,927.4722,2,2,0,0,2,48,0.10416,3,15,1.0,2013-2014
Nick Foligno,CBJ,L,74,20,21,41,5,100,959.8648,3,3,0,1,6,114,0.17543,17,35,0.46153,2013-2014
Nick Schultz,CBJ,D,2,0,0,0,-1,0,584.0,0,0,0,0,0,0,,0,0,,2013-2014
Nick Schultz,CBJ,D,69,0,5,5,-13,28,978.7101,0,0,0,0,0,35,0.0,0,4,,2013-2014
Nikita Nikitin,CBJ,D,71,2,13,15,9,20,1023.6338,0,0,0,1,1,103,0.01941,2,15,,2013-2014
Ryan Craig,CBJ,C,6,0,0,0,-3,0,421.3333,0,0,0,0,0,4,0.0,0,0,,2013-2014
Ryan Johansen,CBJ,C,88,35,34,69,1,47,1064.5113,9,15,0,2,5,255,0.13725,26,45,0.52438,2013-2014
Ryan Murray,CBJ,D,71,4,18,22,3,10,1204.3098,3,5,0,0,0,71,0.05633,1,13,,2013-2014
Sean Collins,CBJ,C,6,0,1,1,1,0,490.5,0,0,0,0,0,6,0.0,0,1,,2013-2014
Tim Erixon,CBJ,D,2,0,0,0,2,2,860.5,0,0,0,0,0,1,0.0,0,0,,2013-2014
