Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
38,John Negrin,ABH,22,D,26,0,1,1,12,-3.0,0,0,0,0.0,0.038,0.038,12.0,0.0%
5,Jon Rheault,ABH,25,F,47,16,17,33,29,8.0,1,1,2,0.34,0.362,0.702,119.0,13.5%
50,Joni Ortio,ABH,20,G,9,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Jordan Henry,ABH,25,D,52,2,7,9,87,-2.0,1,0,0,0.038,0.135,0.173,93.0,2.2%
51,Judd Blackwater,ABH,24,F,17,0,0,0,15,-13.0,0,0,0,0.0,0.0,0.0,29.0,0.0%
31,Justin Dowling,ABH,21,F,22,1,1,2,6,-7.0,0,0,0,0.045,0.045,0.091,20.0,5.0%
1,Krys Kolanos,ABH,30,F,47,30,31,61,47,20.0,12,0,5,0.638,0.66,1.298,240.0,12.5%
21,Lance Bouma,ABH,21,F,31,3,3,6,53,-9.0,0,0,1,0.097,0.097,0.194,41.0,7.3%
40,Leland Irving,ABH,23,G,39,0,1,1,17,,0,0,0,0.0,0.026,0.026,,
36,Logan MacMillan,ABH,22,F,9,0,1,1,7,-2.0,0,0,0,0.0,0.111,0.111,5.0,0.0%
29,Max Reinhart,ABH,19,F,1,2,0,2,0,2.0,0,0,0,2.0,0.0,2.0,2.0,100.0%
48,Mitch Wahl,ABH,21,F,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
25,Nick Tuzzolino,ABH,25,D,13,3,1,4,24,4.0,1,0,2,0.231,0.077,0.308,14.0,21.4%
35,Patrick Cullity,ABH,24,D,5,0,1,1,2,-2.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
8,Paul Byron,ABH,22,F,39,7,14,21,40,0.0,1,0,1,0.179,0.359,0.538,58.0,12.1%
22,Pierre-Luc Letourneau-Leblond,ABH,26,F,50,1,5,6,167,4.0,0,1,0,0.02,0.1,0.12,21.0,4.8%
7,Quintin Laing,ABH,32,F,58,11,11,22,31,-8.0,6,1,2,0.19,0.19,0.379,122.0,9.0%
24,Raitis Ivanans,ABH,32,F,27,2,3,5,37,2.0,0,0,1,0.074,0.111,0.185,19.0,10.5%
32,Robby Dee,ABH,24,F,3,1,0,1,0,1.0,0,0,0,0.333,0.0,0.333,7.0,14.3%
26,Roman Horak,ABH,20,F,14,2,2,4,6,-4.0,1,0,0,0.143,0.143,0.286,30.0,6.7%
52,Russ Sinkewich,ABH,26,D,21,0,0,0,24,3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
17,Ryan Howse,ABH,20,F,39,6,3,9,10,-8.0,4,0,0,0.154,0.077,0.231,49.0,12.2%
49,Stefan Meyer,ABH,26,F,6,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
28,T.J. Brodie,ABH,21,D,12,1,2,3,10,4.0,0,0,0,0.083,0.167,0.25,22.0,4.6%
42,Turner Elson,ABH,19,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
47,Tyler Ruegsegger,ABH,23,F,4,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
