Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
29,Adam Payerl,WBS,20,F,2,0,1,1,2,0.0,0,0,0,0.0,0.5,0.5,4.0,0.0%
6,Alex Grant,WBS,22,D,61,10,27,37,73,5.0,7,0,1,0.164,0.443,0.607,126.0,7.9%
12,Alexandre Picard,WBS,26,D,43,8,13,21,20,10.0,2,1,1,0.186,0.302,0.488,59.0,13.6%
34,Andrew Hotham,WBS,25,D,2,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Ben Street,WBS,24,F,71,27,30,57,24,14.0,11,1,5,0.38,0.423,0.803,199.0,13.6%
35,Boris Valabik,WBS,25,D,3,0,0,0,7,-4.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
32,Brad Thiessen,WBS,25,G,41,0,1,1,0,,0,0,0,0.0,0.024,0.024,,
15,Brandon DeFazio,WBS,23,F,66,11,5,16,104,2.0,0,1,4,0.167,0.076,0.242,104.0,10.6%
9,Brian Gibbons,WBS,23,F,70,11,19,30,26,4.0,3,1,0,0.157,0.271,0.429,75.0,14.7%
16,Brian Strait,WBS,23,D,41,4,12,16,26,7.0,0,1,3,0.098,0.293,0.39,41.0,9.8%
2,Bryan Lerg,WBS,25,F,70,27,26,53,32,6.0,3,4,1,0.386,0.371,0.757,173.0,15.6%
21,Cal O'Reilly,WBS,25,F,21,0,10,10,8,-2.0,0,0,0,0.0,0.476,0.476,29.0,0.0%
22,Carl Sneep,WBS,24,D,40,0,10,10,26,5.0,0,0,0,0.0,0.25,0.25,36.0,0.0%
37,Chris Barton,WBS,24,F,5,0,0,0,0,-5.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
25,Cody Chupp,WBS,26,F,15,1,4,5,14,4.0,0,0,0,0.067,0.267,0.333,11.0,9.1%
24,Cody Wild,WBS,24,D,51,1,5,6,34,8.0,0,0,0,0.02,0.098,0.118,35.0,2.9%
3,Colin McDonald,WBS,27,F,68,14,35,49,41,12.0,5,0,2,0.206,0.515,0.721,171.0,8.2%
30,Dan Henningson,WBS,27,D,5,0,1,1,2,2.0,0,0,0,0.0,0.2,0.2,2.0,0.0%
33,Devin DiDiomete,WBS,23,F,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Dustin Jeffrey,WBS,23,F,2,0,1,1,0,0.0,0,0,0,0.0,0.5,0.5,3.0,0.0%
7,Eric Tangradi,WBS,22,F,37,15,16,31,40,1.0,5,0,1,0.405,0.432,0.838,86.0,17.4%
4,Geoff Walker,WBS,24,F,68,18,26,44,114,6.0,12,0,2,0.265,0.382,0.647,176.0,10.2%
5,Jason Williams,WBS,31,F,59,13,29,42,32,2.0,5,0,3,0.22,0.492,0.712,118.0,11.0%
13,Joey Mormina,WBS,29,D,59,6,15,21,70,-11.0,1,2,3,0.102,0.254,0.356,72.0,8.3%
19,Matt Rust,WBS,22,F,43,4,7,11,14,1.0,0,0,1,0.093,0.163,0.256,38.0,10.5%
10,Nick Petersen,WBS,22,F,52,11,16,27,25,15.0,2,0,1,0.212,0.308,0.519,87.0,12.6%
20,Niko Dimitrakos,WBS,32,F,21,6,4,10,20,3.0,3,0,0,0.286,0.19,0.476,51.0,11.8%
36,Patrick Killeen,WBS,21,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
11,Paul Thompson,WBS,23,F,67,10,15,25,37,-1.0,0,0,2,0.149,0.224,0.373,143.0,7.0%
26,Peter Merth,WBS,24,D,11,0,2,2,22,3.0,0,0,0,0.0,0.182,0.182,12.0,0.0%
23,Philip Samuelsson,WBS,20,D,46,1,8,9,26,4.0,0,0,0,0.022,0.174,0.196,26.0,3.9%
18,Robert Bortuzzo,WBS,22,D,51,3,9,12,61,9.0,1,0,0,0.059,0.176,0.235,76.0,4.0%
8,Ryan Craig,WBS,29,F,68,11,19,30,70,-8.0,5,0,1,0.162,0.279,0.441,130.0,8.5%
31,Ryan Schnell,WBS,22,F,12,0,1,1,46,-3.0,0,0,0,0.0,0.083,0.083,2.0,0.0%
38,Scott Munroe,WBS,29,G,38,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Simon Despres,WBS,20,D,44,5,10,15,45,-5.0,0,0,4,0.114,0.227,0.341,85.0,5.9%
27,Steve MacIntyre,WBS,31,F,24,1,0,1,59,-3.0,0,0,0,0.042,0.0,0.042,7.0,14.3%
14,Zach Sill,WBS,23,F,68,10,7,17,40,-1.0,0,2,2,0.147,0.103,0.25,92.0,10.9%
