Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
20,Adam Polasek,CHI,20,D,46,1,8,9,27,8.0,0,0,0,0.022,0.174,0.196,36.0,2.8%
27,Andrew Gordon,CHI,26,F,10,2,1,3,10,-1.0,1,0,1,0.2,0.1,0.3,21.0,9.5%
17,Antoine Roussel,CHI,22,F,61,4,5,9,177,-13.0,1,1,1,0.066,0.082,0.148,60.0,6.7%
8,Anton R�din,CHI,21,F,62,10,17,27,18,-5.0,2,0,1,0.161,0.274,0.435,101.0,9.9%
6,Bill Sweatt,CHI,23,F,71,16,18,34,24,9.0,3,0,6,0.225,0.254,0.479,165.0,9.7%
24,Brad Hunt,CHI,23,D,14,1,4,5,8,-3.0,1,0,0,0.071,0.286,0.357,24.0,4.2%
19,Byron Bitz,CHI,27,F,24,2,7,9,11,-4.0,1,0,1,0.083,0.292,0.375,27.0,7.4%
14,Christopher Tanev,CHI,22,D,34,0,14,14,6,12.0,0,0,0,0.0,0.412,0.412,36.0,0.0%
34,Darren Archibald,CHI,21,F,20,1,0,1,10,-2.0,1,0,0,0.05,0.0,0.05,23.0,4.4%
2,Darren Haydar,CHI,32,F,70,21,36,57,32,9.0,6,0,3,0.3,0.514,0.814,175.0,12.0%
29,Dean Strong,CHI,26,F,5,0,3,3,2,1.0,0,0,0,0.0,0.6,0.6,3.0,0.0%
28,Dustin Friesen,CHI,28,D,19,1,2,3,4,6.0,0,0,0,0.053,0.105,0.158,19.0,5.3%
33,Eddie L�ck,CHI,23,G,46,0,2,2,0,,0,0,0,0.0,0.043,0.043,,
35,Frank Corrado,CHI,18,D,4,0,1,1,0,1.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
36,J.P. Testwuide,CHI,27,D,23,0,1,1,15,-5.0,0,0,0,0.0,0.043,0.043,16.0,0.0%
37,Joe Cannata,CHI,21,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
32,Jordan Henry,CHI,25,D,16,0,2,2,10,-2.0,0,0,0,0.0,0.125,0.125,17.0,0.0%
3,Jordan Schroeder,CHI,21,F,76,21,23,44,18,8.0,5,1,6,0.276,0.303,0.579,183.0,11.5%
7,Kevin Connauton,CHI,21,D,73,13,20,33,58,-3.0,7,1,2,0.178,0.274,0.452,194.0,6.7%
22,Kevin Doell,CHI,32,F,17,1,6,7,16,4.0,0,0,0,0.059,0.353,0.412,21.0,4.8%
1,Mark Mancari,CHI,26,F,69,30,28,58,40,-8.0,10,0,10,0.435,0.406,0.841,230.0,13.0%
13,Mark Matheson,CHI,27,D,60,2,13,15,16,9.0,1,0,0,0.033,0.217,0.25,68.0,2.9%
31,Matt Clackson,CHI,26,F,43,1,1,2,193,-3.0,0,0,0,0.023,0.023,0.047,26.0,3.9%
26,Matt Climie,CHI,28,G,32,0,4,4,2,,0,0,0,0.0,0.125,0.125,,
10,Michael Davies,CHI,25,F,53,11,12,23,22,13.0,1,0,2,0.208,0.226,0.434,69.0,15.9%
9,Mike Duco,CHI,24,F,56,11,13,24,59,-7.0,2,1,0,0.196,0.232,0.429,85.0,12.9%
12,Nathan Longpre,CHI,23,F,39,8,10,18,4,8.0,0,0,1,0.205,0.256,0.462,90.0,8.9%
25,Nicklas Jensen,CHI,18,F,6,4,0,4,6,0.0,1,0,0,0.667,0.0,0.667,12.0,33.3%
11,Nolan Baumgartner,CHI,35,D,60,2,20,22,31,3.0,2,0,0,0.033,0.333,0.367,58.0,3.5%
23,Ryan Parent,CHI,24,D,22,1,5,6,31,6.0,0,1,0,0.045,0.227,0.273,12.0,8.3%
21,Sebastian Erixon,CHI,22,D,30,1,7,8,10,-6.0,1,0,0,0.033,0.233,0.267,33.0,3.0%
16,Stefan Schneider,CHI,22,F,46,4,5,9,6,-11.0,0,0,0,0.087,0.109,0.196,28.0,14.3%
4,Steven Reinprecht,CHI,35,F,57,13,30,43,14,11.0,4,3,3,0.228,0.526,0.754,110.0,11.8%
38,Taylor Ellington,CHI,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
30,Taylor Matson,CHI,23,F,5,1,1,2,4,-2.0,0,0,0,0.2,0.2,0.4,5.0,20.0%
5,Tim Miller,CHI,24,F,75,19,19,38,61,19.0,0,2,3,0.253,0.253,0.507,149.0,12.8%
15,Victor Oreskovich,CHI,25,F,28,6,6,12,26,5.0,0,1,0,0.214,0.214,0.429,43.0,14.0%
18,Yann Sauve,CHI,21,D,73,3,6,9,78,6.0,0,0,0,0.041,0.082,0.123,55.0,5.5%
