Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
21,A.J. Jenks,CLT,21,F,27,4,5,9,13,-2.0,2,0,0,0.148,0.185,0.333,31.0,12.9%
2,Bobby Sanguinetti,CLT,23,D,60,10,40,50,20,-12.0,7,0,0,0.167,0.667,0.833,125.0,8.0%
32,Brandon Gentile,CLT,24,D,7,0,1,1,4,-7.0,0,0,0,0.0,0.143,0.143,4.0,0.0%
20,Brett Bellemore,CLT,23,D,76,1,9,10,60,-15.0,0,0,0,0.013,0.118,0.132,60.0,1.7%
7,Brett Sutter,CLT,24,F,63,13,16,29,58,-4.0,0,1,3,0.206,0.254,0.46,122.0,10.7%
31,Brody Sutter,CLT,20,F,4,1,0,1,0,1.0,0,0,1,0.25,0.0,0.25,2.0,50.0%
26,Cedric McNicoll,CLT,23,F,17,1,2,3,6,-2.0,1,0,1,0.059,0.118,0.176,20.0,5.0%
17,Chris Durno,CLT,31,F,53,5,7,12,58,0.0,0,0,1,0.094,0.132,0.226,85.0,5.9%
28,Chris Murray,CLT,27,D,14,1,1,2,21,-2.0,1,0,0,0.071,0.071,0.143,14.0,7.1%
1,Chris Terry,CLT,22,F,74,16,43,59,67,-15.0,3,1,3,0.216,0.581,0.797,201.0,8.0%
34,Dave Caruso,CLT,29,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
27,Derek Joslin,CLT,24,D,4,0,3,3,0,0.0,0,0,0,0.0,0.75,0.75,7.0,0.0%
8,Drayson Bowman,CLT,22,F,42,13,13,26,45,0.0,6,1,1,0.31,0.31,0.619,134.0,9.7%
13,Evgeny Dadonov,CLT,22,F,35,3,16,19,6,-4.0,0,0,0,0.086,0.457,0.543,65.0,4.6%
22,Jared Staal,CLT,21,F,37,3,3,6,18,-5.0,1,0,1,0.081,0.081,0.162,34.0,8.8%
4,Jerome Samson,CLT,24,F,57,20,17,37,26,-9.0,9,0,3,0.351,0.298,0.649,223.0,9.0%
25,Joe Sova,CLT,23,D,20,0,4,4,6,-10.0,0,0,0,0.0,0.2,0.2,29.0,0.0%
37,John Muse,CLT,23,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
5,Jon Matsumoto,CLT,25,F,41,13,21,34,22,1.0,5,0,2,0.317,0.512,0.829,86.0,15.1%
24,Justin Faulk,CLT,19,D,12,2,4,6,11,-3.0,1,0,1,0.167,0.333,0.5,23.0,8.7%
16,Justin Krueger,CLT,25,D,58,2,11,13,36,16.0,0,0,0,0.034,0.19,0.224,49.0,4.1%
29,Justin Peters,CLT,25,G,28,0,2,2,2,,0,0,0,0.0,0.071,0.071,,
15,Justin Shugg,CLT,20,F,33,5,8,13,12,5.0,1,0,2,0.152,0.242,0.394,48.0,10.4%
19,Justin Soryal,CLT,24,F,60,4,6,10,164,-5.0,0,0,1,0.067,0.1,0.167,52.0,7.7%
14,Mathieu Roy,CLT,28,D,62,6,12,18,57,2.0,3,1,0,0.097,0.194,0.29,95.0,6.3%
33,Matt Beca,CLT,25,F,7,0,1,1,0,-1.0,0,0,0,0.0,0.143,0.143,12.0,0.0%
9,Matthew Pistilli,CLT,23,F,73,12,13,25,24,-12.0,5,0,3,0.164,0.178,0.342,126.0,9.5%
10,Michal Jordan,CLT,21,D,76,4,18,22,43,-15.0,0,0,0,0.053,0.237,0.289,119.0,3.4%
30,Mike Murphy,CLT,22,G,37,0,2,2,0,,0,0,0,0.0,0.054,0.054,,
11,Nicolas Blanchard,CLT,24,F,68,9,12,21,103,-7.0,0,0,1,0.132,0.176,0.309,128.0,7.0%
23,Rasmus Rissanen,CLT,20,D,64,3,3,6,57,0.0,0,0,1,0.047,0.047,0.094,63.0,4.8%
12,Riley Nash,CLT,22,F,58,8,12,20,26,-15.0,6,0,2,0.138,0.207,0.345,91.0,8.8%
35,Ryan Donald,CLT,25,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Scott Pitt,CLT,23,F,6,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
18,Sean Dolan,CLT,23,F,35,5,5,10,31,-2.0,0,0,0,0.143,0.143,0.286,36.0,13.9%
6,Zac Dalpe,CLT,22,F,56,18,14,32,17,-1.0,6,2,2,0.321,0.25,0.571,183.0,9.8%
3,Zach Boychuk,CLT,22,F,64,21,23,44,46,-10.0,8,0,3,0.328,0.359,0.688,165.0,12.7%
