Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
15,Dalton Prout,SPR,21,D,62,4,9,13,54,-1.0,1,0,1,0.065,0.145,0.21,94.0,4.3%
5,Dane Byers,SPR,25,F,61,16,23,39,108,-7.0,6,1,2,0.262,0.377,0.639,109.0,14.7%
28,Daniel New,SPR,22,D,2,1,2,3,0,2.0,0,0,1,0.5,1.0,1.5,3.0,33.3%
50,Daniel Taylor,SPR,25,G,10,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Darcy Campbell,SPR,27,D,3,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
12,David Savard,SPR,21,D,44,4,18,22,72,6.0,2,0,1,0.091,0.409,0.5,59.0,6.8%
24,Greg Amadio,SPR,30,D,33,0,5,5,114,-5.0,0,0,0,0.0,0.152,0.152,18.0,0.0%
35,Jake Hansen,SPR,22,F,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
43,Jake Morley,SPR,23,F,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
31,John Moore,SPR,21,D,5,1,1,2,2,-2.0,1,0,1,0.2,0.2,0.4,8.0,12.5%
32,Manny Legace,SPR,38,G,35,0,2,2,2,,0,0,0,0.0,0.057,0.057,,
45,Mark Dekanich,SPR,25,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,Martin St. Pierre,SPR,28,F,73,11,53,64,56,0.0,2,0,2,0.151,0.726,0.877,153.0,7.2%
6,Matt Calvert,SPR,22,F,56,17,19,36,52,-2.0,5,1,0,0.304,0.339,0.643,132.0,12.9%
11,Maxim Mayorov,SPR,22,F,46,10,13,23,10,-4.0,2,1,2,0.217,0.283,0.5,102.0,9.8%
48,Mike Clemente,SPR,21,G,6,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
37,Mike Spillane,SPR,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Mike Thomas,SPR,21,F,25,1,3,4,16,-6.0,0,0,0,0.04,0.12,0.16,19.0,5.3%
27,Nathan Longpre,SPR,23,F,20,3,0,3,6,-3.0,1,0,1,0.15,0.0,0.15,40.0,7.5%
4,Nicholas Drazenovic,SPR,24,F,41,13,28,41,16,1.0,5,1,3,0.317,0.683,1.0,108.0,12.0%
19,Nick Holden,SPR,24,D,25,3,6,9,14,-2.0,2,0,1,0.12,0.24,0.36,54.0,5.6%
34,Oliver Gabriel,SPR,20,F,11,1,0,1,0,-5.0,0,0,0,0.091,0.0,0.091,7.0,14.3%
20,Patrick Cullity,SPR,24,D,44,1,8,9,55,1.0,0,0,0,0.023,0.182,0.205,30.0,3.3%
52,Paul Dainton,SPR,25,G,28,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
29,Raymond Macias,SPR,25,D,3,1,2,3,0,3.0,0,0,0,0.333,0.667,1.0,1.0,100.0%
13,Ryan Garlock,SPR,25,F,71,5,13,18,40,-8.0,0,2,0,0.07,0.183,0.254,77.0,6.5%
14,Ryan Russell,SPR,24,F,31,9,6,15,15,0.0,1,1,2,0.29,0.194,0.484,63.0,14.3%
23,Sean Collins,SPR,23,F,8,1,4,5,0,3.0,0,0,0,0.125,0.5,0.625,5.0,20.0%
49,Steven Delisle,SPR,21,D,6,0,0,0,8,2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
22,Theo Ruth,SPR,22,D,54,1,5,6,39,-20.0,0,0,0,0.019,0.093,0.111,24.0,4.2%
30,Tim Spencer,SPR,25,F,30,2,0,2,49,1.0,0,0,0,0.067,0.0,0.067,13.0,15.4%
10,Tomas Kubalik,SPR,21,F,50,11,12,23,42,-16.0,7,0,1,0.22,0.24,0.46,103.0,10.7%
39,Trent Vogelhuber,SPR,23,F,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
47,Trevor Bruess,SPR,25,F,5,0,0,0,5,-4.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Wade MacLeod,SPR,24,F,66,10,19,29,31,6.0,3,0,1,0.152,0.288,0.439,136.0,7.4%
40,Will Weber,SPR,23,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
