Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
41,Alec Richards,RFD,24,G,22,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
40,Alexander Salak,RFD,24,G,21,0,0,0,16,,0,0,0,0.0,0.0,0.0,,
8,Andrew Shaw,RFD,20,F,38,12,11,23,99,-2.0,2,1,1,0.316,0.289,0.605,89.0,13.5%
6,Ben Smith,RFD,23,F,38,15,16,31,10,2.0,8,0,2,0.395,0.421,0.816,83.0,18.1%
12,Ben Youds,RFD,23,D,57,4,13,17,60,1.0,1,0,1,0.07,0.228,0.298,83.0,4.8%
23,Brandon Bollig,RFD,24,F,53,3,6,9,163,-5.0,0,0,1,0.057,0.113,0.17,76.0,4.0%
1,Brandon Pirri,RFD,20,F,66,23,33,56,36,9.0,7,0,5,0.348,0.5,0.848,213.0,10.8%
7,Brandon Segal,RFD,28,F,53,13,12,25,63,-18.0,3,1,2,0.245,0.226,0.472,140.0,9.3%
16,Brandon Svendsen,RFD,26,F,39,4,10,14,12,-2.0,0,0,2,0.103,0.256,0.359,51.0,7.8%
11,Brett McLean,RFD,33,F,36,7,14,21,20,-11.0,1,0,1,0.194,0.389,0.583,88.0,8.0%
5,Brian Connelly,RFD,25,D,44,5,31,36,16,-5.0,2,0,0,0.114,0.705,0.818,119.0,4.2%
10,Brian Fahey,RFD,30,D,75,6,16,22,56,2.0,4,0,2,0.08,0.213,0.293,130.0,4.6%
21,Byron Froese,RFD,20,F,57,4,6,10,17,-10.0,0,0,1,0.07,0.105,0.175,86.0,4.7%
32,Carter Hutton,RFD,26,G,43,0,2,2,17,,0,0,0,0.0,0.047,0.047,,
18,Chris DiDomenico,RFD,22,F,49,2,11,13,24,-2.0,1,0,0,0.041,0.224,0.265,54.0,3.7%
31,Connor Goggin,RFD,23,D,12,0,2,2,2,2.0,0,0,0,0.0,0.167,0.167,11.0,0.0%
34,Dan Henningson,RFD,27,D,1,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
27,David Gilbert,RFD,20,F,28,1,4,5,13,-4.0,0,0,0,0.036,0.143,0.179,34.0,2.9%
35,David Toews,RFD,21,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Dylan Olsen,RFD,20,D,44,4,3,7,44,-5.0,0,0,1,0.091,0.068,0.159,53.0,7.6%
36,Eric Baier,RFD,23,D,5,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
4,Jeremy Morin,RFD,20,F,69,18,22,40,121,9.0,7,1,2,0.261,0.319,0.58,203.0,8.9%
9,Jimmy Hayes,RFD,22,F,33,7,16,23,11,-3.0,1,0,0,0.212,0.485,0.697,64.0,10.9%
13,Joe Lavin,RFD,22,D,71,3,14,17,20,-2.0,0,0,1,0.042,0.197,0.239,102.0,2.9%
33,Kent Simpson,RFD,19,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
20,Kyle Beach,RFD,21,F,19,5,5,10,30,0.0,1,0,1,0.263,0.263,0.526,46.0,10.9%
28,Marc-Olivier Vallerand,RFD,22,F,7,0,2,2,7,0.0,0,0,0,0.0,0.286,0.286,7.0,0.0%
37,Mark McNeill,RFD,18,F,7,0,0,0,12,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
22,Matt Fornataro,RFD,26,F,23,3,6,9,8,2.0,0,0,0,0.13,0.261,0.391,42.0,7.1%
38,Paul Zanette,RFD,23,F,13,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
2,Peter LeBlanc,RFD,23,F,72,24,20,44,14,4.0,6,0,1,0.333,0.278,0.611,198.0,12.1%
15,Philippe Paradis,RFD,20,F,58,5,11,16,39,-11.0,1,0,0,0.086,0.19,0.276,65.0,7.7%
29,Phillip Danault,RFD,18,F,7,0,2,2,10,-5.0,0,0,0,0.0,0.286,0.286,12.0,0.0%
17,Rob Flick,RFD,20,F,45,7,6,13,91,2.0,0,0,2,0.156,0.133,0.289,45.0,15.6%
25,Rob Klinkhammer,RFD,25,F,18,2,4,6,6,-4.0,0,0,0,0.111,0.222,0.333,31.0,6.5%
3,Rostislav Olesz,RFD,26,F,50,17,24,41,32,7.0,6,0,2,0.34,0.48,0.82,146.0,11.6%
14,Ryan Stanton,RFD,22,D,76,3,14,17,130,-4.0,1,0,0,0.039,0.184,0.224,93.0,3.2%
19,Shawn Lalonde,RFD,21,D,64,2,11,13,100,-2.0,0,0,0,0.031,0.172,0.203,101.0,2.0%
39,Simon Danis-Pepin,RFD,23,D,14,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
30,Terry Broadhurst,RFD,23,F,8,0,2,2,0,2.0,0,0,0,0.0,0.25,0.25,6.0,0.0%
26,Wade Brookbank,RFD,34,F,17,1,4,5,44,3.0,0,0,0,0.059,0.235,0.294,18.0,5.6%
